Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-684.8879819668066,0.0,1000.0,0.0,1,20000,44,0.008177919313311577,0.00029925,38.415422669214266,0.004915145723099881,0.5240479328158398,15.07586669921875,59.653308153152466,74.7291808128357,-6.246566641721074e-08,-1.430511542555024e-10
-651.1805543605386,0.0,1000.0,0.0,2,40000,44,0.005461617838591337,0.0002985,38.96496504222839,0.0007093521920239775,0.20136492185817625,14.121754169464111,59.527483224868774,73.64924311637878,6.122589013557445e-08,-1.6689299942029834e-10
-633.7206513233681,0.0,1000.0,0.0,3,60000,44,0.006692170165479183,0.00029775,41.27530533260526,0.000506726716618202,0.10580114280877065,15.27854037284851,60.227787256240845,75.5063316822052,2.250671471415444e-08,2.2463500504166234e-10
-586.541599850907,0.0,1000.0,0.0,4,80000,44,0.006489959079772234,0.000297,50.511775110066964,0.00043672623608014986,0.06324366204647167,15.830979347229004,58.24898552894592,74.07996988296509,7.2479249269008506e-09,-4.47034857048445e-12
-583.6829975350115,0.0,1000.0,0.0,5,100000,44,0.005987682845443487,0.00029625,54.96349819236027,0.0003658772789256878,0.043455273382324446,14.115789890289307,59.52150893211365,73.63730120658875,2.7465819840699623e-08,1.52364371119873e-10
-554.9206292617412,0.03500000000000001,1000.0,0.0,6,120000,44,0.005195449106395245,0.0002955,53.82381127536365,0.0005806203285102475,0.03917691451550292,14.247758865356445,55.09087371826172,69.33863568305969,7.96318033735588e-08,-5.960464760645934e-11
-566.4106731527213,0.015000000000000003,1000.0,0.0,7,140000,44,0.006114764604717493,0.00029475000000000004,55.272698355214914,0.00027785186775809923,0.025012586881102236,15.305456161499023,58.25512981414795,73.5605890750885,-9.307861148499796e-08,-1.5441328771181873e-10
-536.9566518902974,0.0,1000.0,0.0,8,160000,44,0.006421973463147879,0.00029400000000000004,54.105129143722586,0.00022228012544479273,0.024380691705216142,14.333195924758911,57.81550049781799,72.14869904518127,2.479553273815327e-08,2.696178835748242e-10
-541.8669106063762,0.0,1000.0,0.0,9,180000,44,0.007351294159889221,0.00029325000000000005,55.3661737990736,0.00024191922748558858,0.027472862795636196,15.356284379959106,56.64921188354492,72.00550270080566,2.0980834847250662e-09,-1.0896473827404218e-11
-534.3815864069602,0.0,1000.0,0.0,10,200000,44,0.006396568845957518,0.00029250000000000006,57.185029517109015,0.00020203846556184375,0.012044485083296766,14.307687520980835,63.07233715057373,77.38002753257751,1.5449524326527353e-08,-2.7464702734292246e-10
