Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-638.1916083267243,0.0,1000.0,0.0,1,20000,44,0.007425220683217049,0.00029925,30.78369494356961,0.00305203568130454,0.5113878541200564,11.244080781936646,36.394280433654785,47.63836455345154,1.4533996761656454e-07,-5.364417798858767e-10
-643.6663125932207,0.03250000000000001,1000.0,0.0,2,40000,44,0.005597128067165613,0.0002985,40.82866266928828,0.0009527481978828697,0.2092436507399975,11.197047472000122,46.55253005027771,57.749579429626465,1.7833709620163063e-08,-2.980232380322967e-11
-610.181194230034,0.0175,1000.0,0.0,3,60000,44,0.005227446556091309,0.00029775,51.36962668503387,0.0006349115229726306,0.11753618396354852,12.780126094818115,48.49981331825256,61.279942750930786,-3.743171816950053e-08,-3.8743019209475094e-11
-576.4967167727392,0.0,1000.0,0.0,4,80000,44,0.005877361632883549,0.000297,53.31113311802696,0.0005075327283304246,0.06850557954370642,12.357733964920044,42.10393476486206,54.46167063713074,-2.9373168786150927e-08,-5.960464760645934e-11
-574.0821337830457,0.0,1000.0,0.0,5,100000,44,0.0055683450773358345,0.00029625,59.07384862340086,0.0004576103093743729,0.05142838929152739,13.535419464111328,47.01213264465332,60.547553300857544,2.2268295651883818e-08,-3.8743019209475094e-11
-547.4652546711118,0.0,1000.0,0.0,6,120000,44,0.00686030276119709,0.0002955,60.73451656192301,0.00045710693303099376,0.035344366709653754,13.854557275772095,45.58941435813904,59.4439742565155,-2.6893616222878336e-08,1.59442431479917e-10
-546.6080987896215,0.04500000000000001,1000.0,0.0,7,140000,44,0.006113304756581783,0.00029475000000000004,59.211094073788345,0.0007131261972030485,0.027287021715256148,13.834810733795166,46.7354302406311,60.57024383544922,-4.739761294558775e-08,3.129243739130594e-11
-523.5579383127508,0.005,1000.0,0.0,8,160000,44,0.006560284644365311,0.00029400000000000004,60.51499044442479,0.00042242845040029993,0.018177509413827404,15.279118776321411,44.64960289001465,59.92872357368469,4.1961669694501325e-09,-8.19563861220729e-11
-501.6096846802915,0.0,1000.0,0.0,9,180000,44,0.006801899056881666,0.00029325000000000005,56.288549304694385,0.0003709712365661414,0.023087475511207385,13.926944971084595,45.7858624458313,59.712809801101685,-7.894038844824536e-08,4.246831011855967e-11
-504.1558185050996,0.05000000000000001,1000.0,0.0,10,200000,44,0.006824239157140255,0.00029250000000000006,50.59096380975633,0.0006397066769946095,0.011666504487232386,14.843395471572876,43.954439878463745,58.79783892631531,-3.2234190427971043e-08,-1.1324882698282579e-10
-489.53794359455134,0.0,1000.0,0.0,11,220000,44,0.006655609700828791,0.00029175000000000007,49.11244829669509,0.00040550810979167885,0.01014125357941704,13.184929847717285,46.0679452419281,59.25287699699402,-2.0408631229429375e-08,-9.536742923144104e-11
-484.22390662118175,0.0,1000.0,0.0,12,240000,44,0.007188694551587105,0.0002910000000000001,50.46257116440662,0.00039056887754732267,0.011728640639178146,14.228784084320068,47.81561756134033,62.04440426826477,9.53674295089968e-09,-4.8428774879205605e-11
-455.1532967385577,0.0,1000.0,0.0,13,260000,44,0.007192046381533146,0.0002902500000000001,50.77008481953032,0.00034634425295268343,0.011092138340930058,14.045421123504639,50.548157691955566,64.59358263015747,2.4509429152885787e-08,6.631016569169645e-11
-465.6750349756033,0.0,1000.0,0.0,14,280000,44,0.007982364855706692,0.0002895000000000001,47.19342922697956,0.0003522967428843902,0.008865860179567687,13.018012046813965,45.187105894088745,58.2051203250885,-1.0490417423625331e-08,1.4528632463761681e-10
-466.5230765695513,0.0,1000.0,0.0,15,300000,44,0.00709525216370821,0.0002887500000000001,48.959492472702394,0.0003190587585076172,0.002588089008289641,13.491202592849731,48.114927530288696,61.60613250732422,3.2424927187690855e-09,1.408159699956002e-10
-464.6183187478937,0.0,1000.0,0.0,16,320000,44,0.00743932044133544,0.0002880000000000001,44.89127809460885,0.0003064144186535924,0.012782372597774322,14.679822444915771,48.367467164993286,63.04729247093201,3.204345588869728e-08,2.376735197540114e-10
-446.5977253436151,0.0,1000.0,0.0,17,340000,44,0.007715895771980286,0.0002872500000000001,48.732400530364075,0.0002986780438211033,0.00893199443797044,13.22230076789856,48.74692225456238,61.96922588348389,3.52859501617786e-08,2.0451844384705709e-10
-442.50997655710006,0.0125,1000.0,0.0,18,360000,44,0.007995253428816795,0.00028650000000000013,46.30977034321863,0.0004536743209889646,-0.003392472165877587,14.00173830986023,50.37657022476196,64.37831091880798,-3.6239624634504253e-09,1.0281801104961019e-10
-426.27099594239843,0.0375,1000.0,0.0,19,380000,44,0.007387278601527214,0.00028575000000000014,43.84097384967519,0.00023244466469297446,0.00522235781781593,13.106444835662842,47.32285785675049,60.42930507659912,9.727478378351861e-09,-5.475245257180461e-10
-425.9146374949857,0.0,1000.0,0.0,20,400000,44,0.00816273968666792,0.00028500000000000015,44.75507073133532,0.000279789757516045,-0.0018915497757905988,12.661500215530396,51.714494943618774,64.37599778175354,1.2969970875076342e-08,-4.4722109349137895e-10
-430.50662077825046,0.0,1000.0,0.0,21,420000,44,0.008350283838808537,0.00028425000000000016,44.325897947142394,0.00021503006870226158,-0.0018338924801669441,13.058605909347534,47.27637267112732,60.33498001098633,1.4114379887075756e-08,-3.6899000521728453e-10
-437.06129695151776,0.0,1000.0,0.0,22,440000,44,0.008196881040930748,0.00028350000000000017,43.00725315849032,0.0002489551614011962,0.002031650623850261,13.98051404953003,48.2478711605072,62.22838759422302,-5.62667867853861e-09,1.0840595088268401e-10
-409.69738446758413,0.019999999999999997,1000.0,0.0,23,460000,44,0.008582960814237595,0.0002827500000000002,42.37388038854742,0.00044607182187176593,-0.0010101595721759495,13.800549268722534,47.30417823791504,61.10473036766052,9.155273872352154e-09,2.712011448746665e-10
-388.42924801501556,0.030000000000000006,1000.0,0.0,24,480000,44,0.008789446204900742,0.0002820000000000002,40.84100674211087,0.00023953852666999692,0.003754305273752072,14.68962550163269,50.43674826622009,65.12637567520142,-1.1444091896350983e-08,6.901100524370207e-11
