Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1019.9124015220389,0.0,500.0,0.0,1,20000,37,0.006160099525004625,0.00029949999999999996,49.57496216849706,0.0030655735910569935,-0.0025450778381146126,0.0,0.0,68.69307446479797,65.96078395843506,134.6538600921631,1.8367767040672334e-07,0.0
-3721.7620742543886,995.5450000000001,500.0,0.025,2,40000,37,0.003656547050923109,0.00029899999999999995,1089799.8958573337,36304.156617621986,-0.002307164494553609,0.0,748.0,57.81611394882202,62.57856011390686,120.39467525482178,1.7166137400437265e-09,1.0620117336657131e-06
-1383.1460524576341,520.4575,500.0,0.01,3,60000,37,0.00534099293872714,0.00029849999999999994,535454.9350091928,16273.550966944578,-0.0009017733284619258,0.0,83.5,62.1125111579895,63.988457441329956,126.10096955299377,-2.813339339269305e-09,-8.422851465184067e-07
859.0647093586637,85.4975,500.0,0.04,4,80000,37,0.010576579719781876,0.0002979999999999999,890.8541014964238,192.93938886233022,-0.004770514617870917,0.0,0.0,63.721389293670654,68.22299766540527,131.94438791275024,9.536743617033494e-10,-5.493163968139925e-08
-9108.047519530402,2065.97125,500.0,0.0,5,100000,37,0.004150459077209234,0.0002974999999999999,4029768.225723211,78552.61666781362,-0.0023505120727479426,0.0,18063.25,63.21312999725342,66.28746199607849,129.50059390068054,2.956390465769232e-09,-2.2705078208673513e-06
-4888.195722503081,1259.2725000000003,500.0,0.09375,6,120000,37,0.01548076793551445,0.0002969999999999999,393729.4287683921,11147.853521144963,-0.005892215662890547,0.0,26.75,52.094130992889404,63.470147371292114,115.56427907943726,-3.910064716450279e-09,-2.19726558725597e-07
1281.835661470122,18.575000000000003,500.0,0.05625,7,140000,37,0.008836228400468826,0.0002964999999999999,713.9891616597961,1298.1461249442825,-0.007307436983871878,0.0,75.0,64.95716404914856,66.13270545005798,131.0898711681366,-2.546310362561144e-08,-2.3193359766082722e-07
-3244.435684640516,892.91875,500.0,0.025,8,160000,37,0.008283494040369987,0.0002959999999999999,1206640.3550624296,14465.69589942515,-0.0032811627175669236,0.0,606.25,62.1311674118042,68.60083246231079,130.73200106620789,-5.674362313357051e-09,5.859375278305379e-07
-4148.666464864589,1063.6625,500.0,0.0,9,180000,37,0.005592833738774061,0.00029549999999999986,1143861.6898169802,3285.5154771006855,-0.0015609228971699993,0.0,0.0,64.11216950416565,73.67641854286194,137.78858971595764,-9.298324776807476e-09,9.033203127728484e-07
-1146.8471819527736,479.94875,500.0,0.0325,10,200000,37,0.017054669559001923,0.00029499999999999985,429237.86855637055,2583.9450526842334,-0.005647690901124245,0.0,4898.75,70.8282082080841,62.88650870323181,133.71471786499023,-4.625320570994518e-09,6.408691319848003e-07
-3045.0271899120294,857.85625,500.0,0.0175,11,220000,37,0.006434915121644735,0.00029449999999999984,721843.0640562805,6673.898159762633,-0.002576517975809452,0.0,61.75,55.59728264808655,66.51324915885925,122.11053347587585,-8.77380390562621e-09,1.8310547034161573e-07
1175.5866281146907,2.4699999999999998,500.0,0.0,12,240000,37,0.01162719912827015,0.00029399999999999983,862.0556587750879,315.32439151714834,-0.008246296649932566,0.0,0.0,60.93563437461853,64.21785855293274,125.15349388122559,-1.3923645347801994e-08,6.164550541143399e-07
1154.4597372291564,0.0,500.0,0.0,13,260000,37,0.01186924148350954,0.00029349999999999987,394.81070173833564,181.6172662834956,-0.008959720683634003,0.0,0.0,59.35756540298462,70.62816095352173,129.98572826385498,5.340575981449547e-09,-4.1198731537406275e-07
1063.9692967062388,0.0,500.0,0.0,14,280000,37,0.012576578184962273,0.00029299999999999986,342.8382924156232,208.9743944824735,-0.012240605769727523,0.0,0.0,71.221195936203,70.81690430641174,142.03810143470764,6.103515470812226e-09,2.9296876391526894e-07
1070.0466764503665,0.0,500.0,0.0,15,300000,37,0.011693049222230911,0.00029249999999999985,283.52379342466116,136.55696681537896,-0.012449162066167458,0.0,0.0,63.61661887168884,63.984957218170166,127.60157704353333,3.2424927187690855e-09,1.647949261496251e-07
1043.7540269805538,0.625,500.0,0.0,16,320000,37,0.011155315674841404,0.00029199999999999983,173.28627910569546,98.12785540779126,-0.011943853414353627,0.0,0.0,63.58972120285034,63.787240982055664,127.37696313858032,1.2397766369076635e-08,-1.3732909565078444e-07
291.7576917888206,165.0,500.0,0.0,17,340000,23,0.029318206012248993,0.0002914999999999998,106499.66278296395,571.9940541078356,-0.006688539352674714,0.0,0.0,60.37766718864441,42.119871377944946,102.49753975868225,4.81605511026828e-09,3.6010743542647106e-07
-272.9621487470225,293.37250000000006,500.0,0.0,18,360000,2,0.06176772341132164,0.0002909999999999998,606096.8158856474,9558.33322694431,0.010482793888106894,0.0,5314.5,59.66218662261963,3.5868160724639893,63.249003887176514,-6.9141385949933465e-09,1.5563964552711695e-06
1.2437648200432818,241.30250000000007,500.0,0.025,19,380000,37,0.013643566519021988,0.0002904999999999998,637.4845294634529,164.0113181527667,-0.008983562581210412,0.0,0.0,66.09089684486389,67.00559163093567,133.09649014472961,-5.722046170220096e-10,7.934570334100499e-08
1105.1167122134225,11.775,500.0,0.01625,20,400000,37,0.013132266700267792,0.0002899999999999998,843.0361613530629,191.9572527880249,-0.007361557937797595,0.0,0.0,58.670761585235596,65.88525867462158,124.55602097511292,-1.5735626135437997e-09,-1.5869140668200998e-07
-1883.9947524822405,621.935,500.0,0.03375,21,420000,37,0.009364304132759571,0.0002894999999999998,577641.4417433004,2194.6842909620973,-0.002169991632023283,0.0,847.75,65.02098655700684,69.61576724052429,134.63675498962402,-4.243850604268573e-09,-1.4648437627329258e-06
1033.262770281097,12.239999999999998,500.0,0.0,22,440000,37,0.013925430364906788,0.0002889999999999998,392.71995842204626,110.97725173552288,-0.011261623181656322,0.0,0.0,65.04795956611633,68.08113884925842,133.12910056114197,-7.534026735811494e-09,9.155273872352154e-09
1143.9493410174887,0.0,500.0,0.0,23,460000,37,0.01565745659172535,0.0002884999999999998,374.2081956941634,135.02764679658662,-0.012908483445414383,0.0,0.0,62.138060331344604,68.99929165840149,131.1373529434204,-7.057189943537878e-09,7.019043124500968e-08
652.2896859832001,111.91374999999998,500.0,0.0,24,480000,37,0.009207302704453468,0.0002879999999999998,439370.8345354214,1341.930392858309,-0.0037924370650588364,0.0,7410.25,61.9526789188385,68.53900241851807,130.49168300628662,2.326965287124949e-08,1.9531249506599124e-07
-7059.822479184868,1658.3387500000001,500.0,0.0,25,500000,37,0.010067787021398544,0.0002874999999999998,1203212.3588608324,2227.6437401606436,-0.002075085943275589,0.0,476.0,60.65297865867615,65.01671123504639,125.66969180107117,1.430511542555024e-10,-1.3427734302240424e-07
1057.5908182584747,33.447500000000005,500.0,0.016250000000000004,26,520000,37,0.01334869209676981,0.00028699999999999977,1124.41401746279,163.53918165189287,-0.011344626962110194,0.0,0.0,62.637649059295654,68.23064589500427,130.86829590797424,-3.8146971692576415e-10,1.9531249506599124e-07
1216.0342647175298,0.0,500.0,0.058750000000000004,27,540000,37,0.014243056997656822,0.00028649999999999975,743.2718626443467,116.13043932514934,-0.00874415530609098,0.0,0.0,60.981130599975586,61.855037450790405,122.83616876602173,-1.4305114870438729e-09,-1.3427734302240424e-07
1285.7764301369175,0.0,500.0,0.05,28,560000,37,0.014741952531039715,0.00028599999999999974,649.8901783394984,116.2023601237176,-0.011067671190355255,0.0,0.0,56.22420310974121,67.3828797340393,123.60708403587341,2.6702879907247734e-09,1.068115267344183e-07
1002.4938975838268,28.985000000000003,500.0,0.0,29,580000,11,0.06078854948282242,0.00028549999999999973,186218.44063202268,4765.384222351393,-0.003418254922800071,0.0,2898.5,61.43013525009155,19.740100622177124,81.170236825943,-6.675720420901143e-09,6.103515914901436e-08
-3511.4716343920736,947.6912499999999,500.0,0.0325,30,600000,1,0.02963896468281746,0.0002849999999999997,696380.0676261731,7977.81790638884,0.01385079274555079,0.0,7229.75,61.562238454818726,1.7023472785949707,63.264586448669434,-1.8596648665436533e-09,2.3925781533762347e-06
-4357.072032529276,1103.62375,500.0,0.0175,31,620000,1,0.24236181378364563,0.0002844999999999997,1171177.9088581316,25331.00028099572,0.010698832880955534,0.0,10674.75,62.61746621131897,1.9483749866485596,64.565842628479,7.915496702537439e-09,1.8188476360592176e-06
1027.1453495894912,0.0,500.0,0.0,32,640000,37,0.018627816811203957,0.0002839999999999997,616.7070345966301,111.26613021368355,-0.01200795201204319,0.0,0.0,60.447094440460205,66.9726665019989,127.41976165771484,-2.1934509764065524e-09,-1.678466787780053e-08
1097.6588477573737,0.0,500.0,0.0,33,660000,36,0.02272452414035797,0.0002834999999999997,685.5676041028581,105.45323982516375,-0.011369800802775986,0.0,0.0,61.00247836112976,65.60746765136719,126.60994744300842,9.536742923144104e-11,-2.433776842281077e-07
-1401.1838597003762,483.8,500.0,0.0,34,680000,6,0.03158096969127655,0.0002829999999999997,333785.97559884004,2728.5604219324928,0.0027827461598752437,0.0,0.0,60.973307371139526,10.582249164581299,71.55555748939514,5.435943695175638e-09,-1.6174316215256113e-06
-354.1610540603072,316.9175,500.0,0.075,35,700000,37,0.014285195618867874,0.0002824999999999997,1654195.6651871128,10278.80571441018,-0.0037397683561149,0.0,13901.25,64.32366919517517,64.07323026657104,128.39690041542053,5.340575981449547e-09,4.882812376649781e-08
-4808.797843204144,1180.1075,500.0,0.00875,36,720000,22,0.022576041519641876,0.0002819999999999997,31530.711399270047,809.5345847677984,-0.008487785732627321,0.0,0.0,56.145798683166504,40.15587329864502,96.30167269706726,-9.536742923144104e-11,-2.166748060972168e-07
1267.8448013158534,0.0,500.0,0.06625,37,740000,27,0.020560257136821747,0.0002814999999999997,1190.641619247962,214.46630036852062,-0.010849836927255321,0.0,0.0,62.01325798034668,54.82344698905945,116.83670735359192,-3.433227480087453e-09,-1.831054774470431e-08
