Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-248.6858380844029,0.917469782498882,81.09595633809035,0.0,1,20000,40,0.015346651896834373,0.00029925,234.9633727679999,0.3277365285674104,0.6586303680730513,17.502307891845703,74.60774183273315,92.11005306243896,-1.0600089694889903e-07,-5.149841442175784e-09
-411.4941457026316,1.0461805555555554,136.50868055555554,0.0,2,40000,40,0.015537068247795105,0.0002985,331.0506624136489,0.2665713443096501,0.24136953804881486,16.04615068435669,81.93041825294495,97.97656989097595,-1.6174315931039018e-07,-3.8146971692576415e-10
-328.96278991658176,0.9234636871508379,114.26871508379888,0.0,3,60000,40,0.019622158259153366,0.00029775,394.9715727065699,0.23924007695793106,0.08848654027275456,15.896273136138916,74.02643036842346,89.92270517349243,5.2499771641123516e-08,3.290176353587526e-09
-234.88164787407814,1.2647410358565736,82.72649402390438,0.0,4,80000,39,0.020918559283018112,0.000297,556.7500346250887,0.5692384126543891,0.04452408356548953,17.01644539833069,68.4124071598053,85.42885375022888,8.487701208537146e-09,-3.051757735406113e-09
-231.84250392177916,1.1817596566523607,82.89892703862661,0.0,5,100000,28,0.020443815737962723,0.00029625,597.5564316610722,0.4167742549119979,0.04081258741885403,16.167102336883545,53.76697540283203,69.93408036231995,-1.7166136956348055e-08,-1.9073485846288207e-10
-1267.5779410475468,1.9224137931034482,451.24482758620684,0.0,6,120000,23,0.020225537940859795,0.0002955,506.23577159781445,0.22805786980485515,0.04246410176501812,16.3100483417511,42.28885006904602,58.59890079498291,-5.984306028494757e-08,-7.15255771277512e-11
-2275.5433750630677,2.4604166666666667,828.5979166666666,0.0,7,140000,21,0.020227452740073204,0.00029475000000000004,543.482772968756,0.23399060314429662,0.026433914112105397,15.662750482559204,38.55130171775818,54.21405482292175,4.239082329604571e-08,-1.239776614703203e-09
-1901.4385255638745,1.2950000000000004,707.1683333333334,0.0,8,160000,18,0.02027212642133236,0.00029400000000000004,549.1119657035072,0.19546002446104174,0.02009000367836919,16.02937960624695,34.96198272705078,50.991363286972046,5.9509275729396904e-08,-7.629394338515283e-10
-1990.9178776179788,1.776,754.3280000000002,0.0,9,180000,18,0.02002367004752159,0.00029325000000000005,523.7338934462672,0.17754222310379936,0.001577268587921263,15.924268245697021,30.986621379852295,46.91089105606079,-7.276535285427599e-08,-1.072883587527329e-10
-1764.1566239294834,2.52258064516129,691.8387096774195,0.0,10,200000,21,0.02223544381558895,0.00029250000000000006,517.5818451893451,0.22002074209652717,-0.006411736056808805,16.446253776550293,34.58385133743286,51.03010606765747,-1.6117095213985522e-08,3.0994415367580075e-10
