Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-411.822177131893,0.7362124877422638,132.95301247706698,0.0,1,20000,0.006947801,420.04190736272534,0.19615884982879944,-5.855560303302809e-08,19.563194036483765,10.343533515930176,29.90672993659973,6.268024321798293e-08,8.583068700218632e-10,0.3488876223564148,0.2633172273635864,0.16430802643299103,0.22949917614459991,0.7547336220741272,1.0
-303.8867703047686,0.8166666666666669,117.71578947368423,0.0,2,40000,0.006380038,300.4297659418385,0.2182836123214216,9.508132592372931e-08,23.555379390716553,9.285227537155151,32.84060835838318,-9.937286193917316e-08,4.768371808516747e-10,0.44495829939842224,0.28396692872047424,0.10101627558469772,0.17153942584991455,0.6381878852844238,1.0
-218.93007845913635,0.7958115183246073,103.99083769633508,0.0,3,60000,0.0056372895,321.6941620310401,0.20148563555732465,-5.2547456164120376e-08,16.99979853630066,8.040800333023071,25.040599822998047,4.668235931148956e-08,-2.861023085110048e-10,0.5614681243896484,0.30657732486724854,0.0634424164891243,0.1281835436820984,0.5460280776023865,1.0
-183.07394486154547,0.8988571428571429,101.3002857142857,0.0,4,80000,0.0058257063,273.3809308872101,0.2497795715761982,2.012252942051873e-08,18.582202672958374,7.428415298461914,26.010619401931763,-1.840591501434119e-08,2.312660285497259e-09,0.5416737794876099,0.30094316601753235,0.06816388666629791,0.1343793272972107,0.5555801391601562,1.0
-225.12078019088813,0.8731543624161076,143.36845637583895,0.0,5,100000,0.0054386132,238.9869590856467,0.19986649833050124,2.5868416742014233e-08,18.522672176361084,10.382230997085571,28.90490460395813,-2.2125243859250077e-08,1.478195232884616e-09,0.5774810910224915,0.3133661448955536,0.05997280403971672,0.12254967540502548,0.5426430702209473,1.0
-172.14560948251736,0.6610738255033558,129.85771812080537,0.0,6,120000,0.0052027334,201.81784622289572,0.2753965348278166,3.0994415922691587e-09,23.890222787857056,8.343225240707397,32.23344969749451,-2.574920721087892e-09,1.0728835597717534e-09,0.5835540294647217,0.31825897097587585,0.058731041848659515,0.11834712326526642,0.5453805923461914,1.0
-147.85403358081228,0.8685975609756097,129.72743902439024,0.0,7,140000,0.0056477454,199.931989686808,0.22573537651662995,1.4066696252257316e-08,23.334543228149414,8.015533924102783,31.35007882118225,-1.2159347306806012e-08,5.00678998260895e-10,0.5152207612991333,0.30501776933670044,0.075343057513237,0.14207419753074646,0.5920137166976929,1.0
-127.70050401489274,1.1477707006369429,123.93853503184712,0.0,8,160000,0.0055844993,177.31557841695798,0.31832330030430656,-2.2101403374108486e-08,17.164535522460938,8.313037395477295,25.477575063705444,2.0408631229429375e-08,-9.298324332718266e-10,0.5669957399368286,0.30806049704551697,0.06221143901348114,0.12805712223052979,0.5433205962181091,1.0
-99.71950071045616,0.8944444444444445,115.31944444444444,0.0,9,180000,0.005946687,146.2377444103265,0.3560991521402719,-2.0456313976069396e-08,18.90406107902527,8.23807668685913,27.142138719558716,2.2888183792701966e-08,9.536742923144104e-11,0.5611881613731384,0.2993970215320587,0.06350573152303696,0.13153111934661865,0.5335055589675903,1.0
-70.18736001268397,0.9616161616161615,100.12373737373737,0.0,10,200000,0.0061674034,129.10483472544675,0.3222595040395761,7.2479249269008506e-09,16.503775596618652,11.011376857757568,27.515153646469116,-9.536742923144104e-11,2.0980834847250662e-09,0.4990352392196655,0.2903268337249756,0.08030960708856583,0.15488488972187042,0.5817762017250061,1.0
-67.59082209321859,0.8966480446927374,111.4659217877095,0.0,11,220000,0.006286566,103.64598239728599,0.3731251509065271,-9.369849784945927e-09,23.225026607513428,7.637250900268555,30.862279176712036,8.726120270807769e-09,-1.478195232884616e-09,0.46658626198768616,0.2871865928173065,0.09186838567256927,0.16811297833919525,0.6155058145523071,1.0
-49.140945981100025,0.8620098039215688,100.2612745098039,0.0,12,240000,0.0062899925,103.48789180099584,0.3327740417828985,-1.3208389049168545e-08,18.01007580757141,10.887768030166626,28.897844791412354,7.915496702537439e-09,1.1444092340440193e-09,0.5075450539588928,0.28585219383239746,0.0776391476392746,0.15503451228141785,0.5632055401802063,1.0
-22.468177001566634,0.7124172185430463,66.17417218543046,0.0,13,260000,0.0066813948,99.14952502402531,0.3718485806018684,4.5943259863179264e-08,19.709246158599854,7.651099443435669,27.36034655570984,-4.558563304613017e-08,-2.1934509764065524e-09,0.5102095603942871,0.2751992344856262,0.07683033496141434,0.16819442808628082,0.5393847227096558,1.0
-16.82931368869058,0.7372916666666666,75.73541666666667,0.0,14,280000,0.006209593,62.955605956399516,0.35252657996573644,2.2029876589613195e-08,16.994909524917603,7.8338048458099365,24.828715562820435,-2.3031235585335708e-08,-1.287460360543946e-09,0.5065178275108337,0.28654778003692627,0.07795438170433044,0.15437081456184387,0.5657210350036621,1.0
