Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
319.5213079790922,0.0,500.0,1,20000,0.0045473557,5.590801547704988,0.0028130231572724403,-1.2741088539769407e-07,48.10021471977234,6.499169826507568,54.59938621520996,1.2893676171188417e-07,9.536742923144104e-11,1.3113206624984741,0.3300992548465729,0.011630859225988388,0.05479344353079796,0.25173041224479675,1.0
321.0057721663505,1039.3,500.0,2,40000,0.003653841,2.463773408854843,42806.788935429126,2.416610414002207e-07,48.488672494888306,6.581939935684204,55.070613384246826,4.430770843555365e-07,8.056640581344254e-07,1.0972901582717896,0.3137851655483246,0.016610655933618546,0.0555809922516346,0.33339622616767883,1.0
311.49658182805314,344.3625,500.0,3,60000,0.0024082337,2.5000776981092563,35729.07720172299,-4.0025707903623697e-07,48.514102935791016,6.338035583496094,54.85214185714722,-2.444267295231839e-07,-1.0498047231521923e-06,0.6927886009216309,0.3642899990081787,0.04167047142982483,0.0926988273859024,0.5042359232902527,1.0
310.2528111740744,370.515,500.0,4,80000,0.0042026024,1.747843349900595,109.47352037186835,-6.237030447664438e-08,48.799659729003906,6.333970308303833,55.13363218307495,1.4533996761656454e-07,6.408691177739456e-08,1.037713646888733,0.34881165623664856,0.01857268624007702,0.06954571604728699,0.3110809028148651,1.0
313.23893589874785,45.2975,500.0,5,100000,0.0055592638,0.45546541959996434,15.04581362350731,2.2544861622009194e-07,48.84900403022766,6.375401020050049,55.22440719604492,-2.4623869876450044e-07,-2.9754637864698452e-08,0.913402259349823,0.28938931226730347,0.023972075432538986,0.09475795179605484,0.3043815493583679,1.0
314.6371693865864,0.0,500.0,6,120000,0.0053115785,0.8713704462263994,12.308668469775254,1.7910002725329832e-07,49.002376317977905,6.128119230270386,55.13049626350403,-2.2304058688860096e-07,-4.882812376649781e-08,0.9813938736915588,0.3038349151611328,0.020765535533428192,0.09059308469295502,0.3095951974391937,1.0
319.4148153514049,0.0,500.0,7,140000,0.006663866,0.2598317303285477,6.2088057787555035,-6.346225518427673e-07,48.3524968624115,6.090592861175537,54.44309186935425,6.312847062872606e-07,-5.340575981449547e-09,1.147599458694458,0.2624985873699188,0.015186194330453873,0.08423443883657455,0.22873713076114655,1.0
307.2972945686117,69.625,500.0,8,160000,0.0037379074,2.347026975917968,28.338549839007626,-5.967616800717224e-08,49.062047719955444,6.305389404296875,55.367438077926636,3.039836826701503e-08,-4.882812376649781e-08,0.971967875957489,0.3577653467655182,0.021170251071453094,0.07366663962602615,0.3399530351161957,1.0
287.09501607814536,2.34375,500.0,9,180000,0.004621734,5.143268189555521,6.027987328456466,9.641647125135933e-08,48.65917491912842,6.256549119949341,54.915724754333496,-6.005763708571976e-08,2.3841858265427618e-08,1.1932744979858398,0.2972339689731598,0.014045879244804382,0.06986737251281738,0.24909107387065887,1.0
298.4008151158564,0.845,500.0,10,200000,0.0045550675,1.5176756351237084,4.044499261060338,1.688003514743741e-08,48.546921730041504,6.178577423095703,54.725499868392944,-1.5449524326527353e-08,-6.866454960174906e-09,0.8804303407669067,0.2989439070224762,0.025801196694374084,0.08856502175331116,0.3395429849624634,1.0
308.56040179653235,1559.2987500000004,500.0,11,220000,0.0032766548,1.8554489341700913,51834.97383193089,-3.882885266648373e-06,49.334198236465454,6.390604734420776,55.72480511665344,-1.9836425835251248e-08,-4.174804871581728e-06,0.7659154534339905,0.3202081620693207,0.034093230962753296,0.09048805385828018,0.44705730676651,1.0
311.49958605870444,836.7524999999999,500.0,12,240000,0.002305342,1.2289651619211124,25863.716637349586,-1.5923500313874683e-06,48.92303442955017,6.364274740219116,55.2873113155365,4.0435789827597546e-08,-1.6235351267823717e-06,0.8555784821510315,0.3712484836578369,0.02732185274362564,0.06682655960321426,0.43840864300727844,1.0
317.27173031342966,238.375,500.0,13,260000,0.0013937604,0.7991143457449166,6282.965765698548,-1.2836456164677656e-07,49.17448282241821,6.176017761230469,55.35050129890442,3.032684503523342e-08,-1.098632793627985e-07,1.1763287782669067,0.3614012598991394,0.014453472569584846,0.07429035007953644,0.24849534034729004,1.0
317.31300696343703,132.26,500.0,14,280000,0.0045506903,0.4285126852286849,15.195417176690071,-7.524490541754858e-08,48.701568365097046,6.5833563804626465,55.28492712974548,6.618499526211963e-08,-7.629394338515283e-10,1.147353172302246,0.3378653824329376,0.015192719176411629,0.06873313337564468,0.2811287045478821,1.0
317.6897552870226,0.24499999999999997,500.0,15,300000,0.0048711793,0.3355244528051395,7.967078142409112,8.449553945411026e-08,50.17692160606384,6.780370473861694,56.957294940948486,-1.2359619461221882e-07,-2.4986267277427032e-08,1.4359347820281982,0.3170662224292755,0.009699741378426552,0.053825780749320984,0.2208082526922226,1.0
312.67760387564203,100.83,500.0,16,320000,0.0018658582,1.7419000827013307,1353.1795729658406,-3.8790702205915295e-08,48.99756956100464,6.85356593132019,55.85113787651062,-1.034736651917001e-08,2.4414061883248905e-08,0.36186298727989197,0.3806067109107971,0.15273606777191162,0.18780623376369476,0.8867190480232239,1.0
318.9073692022452,0.0,500.0,17,340000,0.005329378,0.8357777262759056,12.471779042140694,2.7513502587339644e-08,49.67440056800842,6.240869998931885,55.915271282196045,8.726120270807769e-09,6.752014058974964e-08,1.0134822130203247,0.2964755594730377,0.019471418112516403,0.07749068737030029,0.2925315499305725,1.0
317.66372873882295,0.0,500.0,18,360000,0.006119381,0.2597257780706047,9.244450340453227,-1.4019015281974134e-08,49.17845702171326,6.239950180053711,55.418407917022705,5.41687015243042e-08,4.5967102124677695e-08,0.8943579196929932,0.27117323875427246,0.025003863498568535,0.10782332718372345,0.30320438742637634,1.0
320.7067504191359,0.0,500.0,19,380000,0.003127983,0.20456174306429115,9.260569371691176,9.679794743533421e-08,48.530051469802856,6.417048454284668,54.947101354599,-6.570815713757838e-08,2.5939941750152684e-08,0.639979362487793,0.3651498854160309,0.0488312654197216,0.11105376482009888,0.5705650448799133,1.0
320.3710494981088,0.0,500.0,20,400000,0.006249617,0.1580275338451574,7.442701924986141,-8.640289195227524e-08,49.35757327079773,6.1662797927856445,55.52385497093201,8.325577027790132e-08,8.583068700218632e-10,1.2041394710540771,0.2790267765522003,0.013793552294373512,0.08147703856229782,0.23172292113304138,1.0
318.9282495100241,0.0,500.0,21,420000,0.0026443843,0.37654146036714503,6.083018845661431,6.38961772381208e-09,50.17720150947571,6.6393821239471436,56.816585302352905,2.1934509764065524e-09,1.0681151962899094e-08,0.9295634031295776,0.3754323720932007,0.023145779967308044,0.06707973778247833,0.4038803279399872,1.0
321.55241025456564,0.0,500.0,22,440000,0.006872324,0.19031221775492285,5.732834052735833,2.1123886639884404e-08,49.373204946517944,6.250256538391113,55.62346315383911,-3.1757355856143477e-08,-9.441375681262798e-09,1.1146191358566284,0.26079484820365906,0.016098177060484886,0.08911482244729996,0.23397663235664368,1.0
320.1904171058163,0.0,500.0,23,460000,0.004747905,0.3562393868994561,6.878962601218254,7.295608561719291e-09,49.39471983909607,6.9005653858184814,56.29528617858887,-2.0980834847250662e-09,1.907348723406699e-09,1.138839840888977,0.3298773169517517,0.015420710667967796,0.0718143880367279,0.28966087102890015,1.0
325.1368820600295,0.0,500.0,24,480000,0.0071570366,0.34664450545979153,5.097646792223499,7.152557657263969e-09,49.35702061653137,6.217929363250732,55.574952840805054,-1.2969970875076342e-08,-4.1961669694501325e-09,0.968246579170227,0.25385597348213196,0.02133329212665558,0.11039242148399353,0.2621810734272003,1.0
323.4185785867547,0.0,500.0,25,500000,0.0030010468,2.1526132110767304,5.60502432227894,5.722045615108584e-10,50.26435112953186,6.913254976272583,57.17760920524597,-6.198883073516015e-10,-5.865096852630813e-09,0.4939723014831543,0.35006996989250183,0.08196429908275604,0.13873572647571564,0.7086833119392395,1.0
333.0314194095564,0.0,500.0,26,520000,0.0046771527,1.4639872705480854,4.740598813135913,1.4615058496758593e-08,49.81979322433472,6.177281856536865,55.99707579612732,-4.458427405040766e-09,1.0633468328080653e-08,0.7815399765968323,0.27587470412254333,0.032743677496910095,0.11743943393230438,0.352988600730896,1.0
319.2782664215899,0.0,500.0,27,540000,0.004561546,1.6843608405749508,4.406982414889487,1.7881393032936899e-09,52.19226098060608,6.1900599002838135,58.382322788238525,-3.767013367905747e-09,-2.38418573772492e-09,1.0571070909500122,0.33438733220100403,0.017897475510835648,0.07992922514677048,0.31632307171821594,1.0
336.08988719678473,0.0,500.0,28,560000,0.00519847,1.4459415762667442,5.094250339459462,-3.385543934086854e-08,49.5706992149353,6.043177843093872,55.61387801170349,3.8051606310318675e-08,3.433227480087453e-09,0.8770578503608704,0.3114503026008606,0.025999996811151505,0.10368820279836655,0.35510799288749695,1.0
336.64450685456274,109.6375,500.0,29,580000,0.00035222594,4.083850537705573,2086.583584677945,4.097461783203471e-07,52.24018311500549,6.297177314758301,58.53736162185669,5.865096852630813e-09,4.821777110919356e-07,0.44760993123054504,0.3823796808719635,0.09982296824455261,0.18849901854991913,0.6607519388198853,1.0
335.8116561520063,109.6375,500.0,30,600000,0.006559932,1.1158640769636554,8.092127327098968,-2.1791459303699412e-08,49.38113784790039,6.006631374359131,55.38777017593384,3.767013723177115e-08,1.3351440841802287e-08,1.441860556602478,0.2568308413028717,0.009620175696909428,0.06325370073318481,0.20472657680511475,1.0
332.51128864202855,0.0,500.0,31,620000,0.006620394,1.2958023908981093,8.685203491502508,3.132820225459909e-08,49.97875428199768,6.1047914028167725,56.08354663848877,-3.0040741005876725e-09,2.1457672971791908e-08,1.3642957210540771,0.25621336698532104,0.010745150968432426,0.07507973164319992,0.18779900670051575,1.0
