Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-221.38886050993545,0.852797202797203,116.78041958041959,11,220000,11,0.02002856507897377,0.00029175000000000007,314.8914762381167,0.31325702644254866,-0.01937270821115441,0.0,26.841697692871094,13.414515733718872,40.256216049194336,-4.76837147544984e-09,-8.106231796922714e-10
-229.13690750323374,0.9193370165745856,125.32182320441989,12,240000,11,0.02089627832174301,0.0002910000000000001,356.8426996962885,0.31386678154960884,-0.019150307201305655,0.0,31.112764835357666,13.67151403427124,44.7842812538147,-9.536742923144104e-11,-4.768371808516747e-10
-204.68619794837988,1.2963068181818183,120.31875,13,260000,10,0.020237399265170097,0.0002902500000000001,340.06398335417236,0.44306417036408813,-0.017751421327122485,0.0,28.308357000350952,12.3418288230896,40.650187969207764,-2.5367736355974557e-08,-2.1934509764065524e-09
-141.34572815692547,0.9587234042553192,88.10234042553192,14,280000,10,0.020203324034810066,0.0002895000000000001,401.4474896025734,0.45789599705118533,-0.017595478280643805,0.0,27.696321964263916,12.164735317230225,39.86105966567993,-4.863739189175931e-09,-2.145767119543507e-09
-159.60618325987403,1.1898203592814371,102.41077844311378,15,300000,9,0.020297998562455177,0.0002887500000000001,289.3127455977121,0.35709671682374333,-0.017873504262399042,0.0,29.46936535835266,10.962754011154175,40.432122230529785,-5.340575981449547e-09,2.0980834847250662e-09
-155.66140278558302,1.0513157894736842,104.09447368421053,16,320000,10,0.02066637948155403,0.0002880000000000001,308.6668126992905,0.4384714362089531,-0.01722136555252948,0.0,26.229700326919556,12.142935752868652,38.37263822555542,1.2969970875076342e-08,5.722046170220096e-10
-139.36101461148903,1.1816742081447962,98.76968325791854,17,340000,9,0.02075885608792305,0.0002872500000000001,273.72493126394903,0.4453618909673019,-0.017389190726343873,0.0,23.916133642196655,10.663681507110596,34.579817056655884,-1.835823049134433e-09,-9.536743617033494e-10
-140.78985600667906,1.05467032967033,102.56236263736263,18,360000,7,0.020352182909846306,0.00028650000000000013,237.59069537463552,0.36416898978961654,-0.015198063477703775,0.0,26.10380220413208,8.494730472564697,34.59853410720825,2.1791457527342573e-08,2.3841859042583735e-10
-113.93900514658708,0.9779166666666668,88.03708333333334,19,380000,9,0.020719371736049652,0.00028575000000000014,224.5090959364106,0.4783992869253801,-0.01818314583771748,0.0,24.018405199050903,10.723206520080566,34.74161338806152,-3.433227480087453e-09,-2.717971847587819e-09
-126.8205532561185,1.1885365853658536,102.13780487804878,20,400000,5,0.020388776436448097,0.00028500000000000015,202.5260547967003,0.508153933419968,-0.011847696296228007,0.0,22.86076021194458,6.080889940261841,28.941651344299316,1.0585784693262212e-08,-5.00678998260895e-10
-102.48300276785335,1.2166666666666668,87.44119047619049,21,420000,9,0.020516803488135338,0.00028425000000000016,196.52873362553726,0.5418697364131081,-0.018542665494857162,0.0,25.25210404396057,11.044298648834229,36.29640460014343,9.441375681262798e-09,2.0265580324974053e-09
-117.91826058525491,0.9970238095238095,108.89940476190475,22,440000,4,0.02172376774251461,0.00028350000000000017,163.06393662961528,0.3529472311083882,-0.007400256483227955,0.0,25.952192544937134,4.85477876663208,30.806973934173584,-1.2111663671987571e-08,-2.38418573772492e-09
-131.17309987134468,1.1779891304347827,125.44646739130435,23,460000,8,0.02524799481034279,0.0002827500000000002,149.9454888916625,0.46726365408863124,-0.01748548965036762,0.0,27.40554904937744,9.73099422454834,37.136545181274414,1.6593933338526767e-08,1.907348723406699e-09
-74.04336075715123,1.004,82.00822222222222,24,480000,6,0.020312732085585594,0.0002820000000000002,160.10889913987555,0.4440802899888529,-0.01448355755680444,0.0,27.605353355407715,7.347858905792236,34.95321464538574,-1.1920929132713809e-08,-3.0994415922691587e-09
-75.78053227122203,1.0135458167330675,82.64422310756972,25,500000,8,0.021415097638964653,0.0002812500000000002,161.28312907508388,0.4382646249357266,-0.015732961183227152,0.0,27.26681685447693,9.69033408164978,36.95715379714966,8.01086397217432e-09,-1.9550323582251394e-09
-57.91872498715478,1.173859649122807,71.77736842105263,26,520000,6,0.02014126628637314,0.0002805000000000002,143.09818060024858,0.6096370915591685,-0.013050069923500735,0.0,26.83673620223999,7.350273132324219,34.18701124191284,2.6702879907247734e-09,-5.722046170220096e-10
-70.151773764884,1.5731481481481482,92.24074074074075,27,540000,5,0.02104213647544384,0.0002797500000000002,120.29318772581058,0.6094692766571197,-0.010947855176053014,0.0,30.22602915763855,6.169557809829712,36.39558959007263,-2.884864791496966e-08,-3.290176353587526e-09
-51.05228610519495,1.2277573529411765,74.02555147058823,28,560000,8,0.020072348415851593,0.0002790000000000002,111.71281060167014,0.6132614020609294,-0.017606026892283987,0.0,29.215752840042114,9.713648080825806,38.92940378189087,2.7465819840699623e-08,-5.722046170220096e-10
-56.3352040154004,1.036938775510204,82.59346938775509,29,580000,6,0.02007780224084854,0.00027825000000000023,107.19143527866807,0.6338984653377495,-0.012456328142682315,0.0,31.553281545639038,7.406798839569092,38.96008229255676,3.9577483512687195e-09,-8.106231796922714e-10
-47.08120050058572,1.4707999999999999,77.91059999999999,30,600000,7,0.02167852222919464,0.00027750000000000024,93.32304390333168,0.8004263919552458,-0.015578104638324949,0.0,30.970144033432007,8.577197551727295,39.54734420776367,1.5783310658434857e-08,-3.9577483512687195e-09
-40.888830601863646,0.9496478873239437,73.97799295774648,31,620000,6,0.021207163110375404,0.00027675000000000025,89.77709986429753,0.5415951802144353,-0.014972472006972796,0.0,30.50798773765564,7.30522084236145,37.81321048736572,-2.9802322387695312e-08,4.100799699813251e-09
-36.60275771833099,1.3310924369747903,77.24579831932773,32,640000,6,0.020640933886170387,0.00027600000000000026,84.84091272953346,0.7113408248224896,-0.014791897378308466,0.0,29.297439575195312,7.4066245555877686,36.70406627655029,2.4318694613612024e-08,3.8146971692576415e-10
-36.42901262547782,1.2357142857142855,80.04126984126985,33,660000,5,0.02020723931491375,0.00027525000000000027,74.40058704169033,0.6988548433342681,-0.011307980760801048,0.0,28.910799026489258,6.173338174819946,35.084139585494995,-1.92165376944331e-08,-1.0251999249533128e-09
-23.400537755743372,1.1628164556962024,64.12310126582278,34,680000,7,0.02085789293050766,0.0002745000000000003,77.02249021282049,0.711148370956787,-0.016216013286414074,0.0,26.989965200424194,8.327866077423096,35.3178334236145,-9.822845647988743e-09,-2.717971847587819e-09
-25.442395495581632,1.678,75.32909090909091,35,700000,5,0.02051207795739174,0.0002737500000000003,68.60554518044566,0.8536970605246557,-0.011389609493208103,0.0,27.519066095352173,5.969994783401489,33.489063024520874,-2.069473303834002e-08,7.867813067718998e-09
-21.28762493701102,1.280970149253731,75.26175373134329,36,720000,5,0.020764902234077454,0.0002730000000000003,59.09806954137053,0.8619592644250431,-0.011874460030835086,0.0,28.427741050720215,6.15440559387207,34.58214855194092,-1.3828277189986693e-08,-2.8610229740877458e-09
-17.09646245985252,1.216058394160584,73.77335766423359,37,740000,3,0.02192752994596958,0.0002722500000000003,50.80597796658484,0.5710724203572614,-0.004372665645699468,0.0,31.174091815948486,3.710048198699951,34.884143352508545,-2.651214536797397e-08,8.344649971014917e-11
-13.495785708791752,1.436324786324786,78.69722222222222,38,760000,3,0.020133908838033676,0.0002715000000000003,48.315866001116966,0.6934114338014834,-0.006099146086607561,0.0,30.921226501464844,3.6958096027374268,34.61703848838806,1.2445450003895075e-08,-3.1471252270875993e-09
-13.888958652195646,1.323165137614679,100.96651376146788,39,780000,4,0.020967599004507065,0.0002707500000000003,38.404352575064465,0.6386451139129674,-0.008740027160264742,0.0,31.770031213760376,4.957750558853149,36.72778344154358,3.280639759850601e-08,-3.0040741005876725e-09
-3.2250025490591168,1.5363636363636366,75.7889328063241,40,800000,6,0.021455444395542145,0.00027000000000000033,43.18555920421125,0.794329268276628,-0.01369910503014093,0.0,31.807145357131958,7.308010816574097,39.11515784263611,-1.521110526425673e-08,4.529952857268427e-09
-0.7309342878868043,1.3826923076923077,71.74096153846155,41,820000,4,0.02273799665272236,0.00026925000000000034,39.576169369700615,0.6907428965781824,-0.009888821822656586,0.0,31.45940327644348,4.949935436248779,36.40934085845947,-1.1301040991895661e-08,-2.5868416297925023e-09
0.5223185652703192,1.4748031496062992,84.69055118110236,42,840000,3,0.02005559764802456,0.00026850000000000035,34.66586663852485,0.9107495884116465,-0.006659371819777595,0.0,31.657753944396973,3.63655948638916,35.294315338134766,-4.1961669694501325e-09,-2.5272368642248466e-09
3.9376240451398203,1.5524509803921565,91.56544117647059,43,860000,1,0.020292706787586212,0.00026775000000000036,33.02051383314041,0.6844672516416818,0.004639567289584741,0.0,30.977535009384155,1.2534830570220947,32.23102068901062,4.863739189175931e-09,4.148483334631692e-09
11.02585907744464,1.6684579439252336,92.50911214953273,44,880000,5,0.021513914689421654,0.00026700000000000036,34.87461523110874,0.6156097810441693,-0.01222568257643392,0.0,28.32653784751892,6.145646572113037,34.47218632698059,-2.4414061883248905e-08,4.053115898461357e-10
12.533222791706747,1.486008230452675,89.44917695473252,45,900000,2,0.020214993506669998,0.0002662500000000004,35.44311459300617,0.6572373476676857,-0.0014432095926249038,0.0,28.446838855743408,2.4839651584625244,30.930805444717407,-2.8228759774151513e-08,2.9087066089061864e-09
15.28597039885543,1.561926605504587,76.37087155963302,46,920000,3,0.02165810763835907,0.0002655000000000004,35.61450544383706,0.7601103117179693,-0.004806974977631761,0.0,28.7538058757782,3.69032621383667,32.44413495063782,3.757476818577743e-08,5.722046170220096e-10
23.738720463041826,1.4904411764705883,119.35122549019609,47,940000,6,0.020877134054899216,0.0002647500000000004,35.05321680572721,0.48959303457841385,-0.013830580609886291,0.0,29.15884757041931,7.361250162124634,36.520100116729736,2.5939941750152684e-08,4.76837147544984e-09
26.19339262029582,1.9888235294117649,100.08029411764707,48,960000,5,0.02221326343715191,0.0002640000000000004,34.02945587109453,0.6924340031969661,-0.009441307335705184,0.0,30.013390064239502,6.149030447006226,36.16242337226868,-2.8181075251154653e-08,-2.3484230116110894e-09
34.267603248895384,2.0672297297297297,146.54054054054055,49,980000,4,0.02084333263337612,0.0002632500000000004,33.734455420948066,0.6074824849137673,-0.008620234777237447,0.0,31.029040575027466,4.9009644985198975,35.930007219314575,-1.0251999249533128e-08,2.2888184680880386e-09
30.057307526785795,1.9171686746987953,111.06626506024097,50,1000000,5,0.02092721499502659,0.0002625000000000004,38.47709024874166,0.7966132468642138,-0.00928067170387021,0.0,26.238008499145508,6.148136615753174,32.38614749908447,-1.1348724626714102e-08,2.8610229740877458e-09
128.87905672732617,2.16304347826087,520.5260869565218,51,1020000,1,0.026650862768292427,0.0002617500000000004,16.353978254543705,0.06597078647524023,0.00916802499609919,0.10935185498533065,30.95103120803833,1.3751945495605469,32.32622766494751,-2.6607512637610853e-08,-5.269050529221886e-09
200.7779995247425,0.8295454545454547,901.9999999999999,52,1040000,1,0.023141764104366302,0.00026100000000000044,12.339060801667527,0.050800819027300076,0.007587433066635657,0.35319348760306263,31.22713279724121,1.3693721294403076,32.59650707244873,-3.786087177104491e-08,1.430511542555024e-10
199.63342703559405,1.0913043478260873,857.2891304347827,53,1060000,3,0.023278463631868362,0.00026025000000000044,12.506705291228046,0.06501673886014885,-0.004472920026419897,0.8541471279276827,30.974453449249268,4.087928056716919,35.06238341331482,-8.77380390562621e-09,1.674890559577591e-09
249.00899709466879,0.7857142857142857,917.1571428571426,54,1080000,5,0.02331390231847763,0.00025950000000000045,14.893352882092753,0.024967287170787018,-0.01150265407953828,1.6474627989930466,31.043490648269653,6.63311243057251,37.676605224609375,2.093315210061064e-08,2.1815300677019422e-09
255.86955970958923,0.42727272727272736,851.3431818181817,55,1100000,2,0.02262142114341259,0.00025875000000000046,14.065255624417679,0.08360004886990777,-0.0033939947580960326,2.4405910475566364,31.261727333068848,2.7321901321411133,33.99391984939575,-2.169609158997332e-09,1.3113021779531664e-10
303.0607812973998,0.8761904761904763,893.0476190476193,56,1120000,1,0.02210182137787342,0.00025800000000000047,13.443197058412595,0.021486146063112412,0.0060790284676626085,3.0550940988924555,30.529847145080566,1.3574013710021973,31.887250900268555,-2.1266936656161306e-08,5.9604643443123e-10
321.1804916172442,0.24583333333333332,926.8562499999999,57,1140000,3,0.02203802578151226,0.0002572500000000005,14.478100860461641,0.021337874186115144,-0.006001480038776692,4.038544169630105,31.62262797355652,4.119586944580078,35.74221682548523,-7.743835794826737e-08,-2.712011448746665e-10
325.0278109538937,0.4333333333333334,883.9833333333333,58,1160000,1,0.02117595262825489,0.0002565000000000005,15.118122763527087,0.012182304826074134,0.00398231210550085,4.746915710619844,30.41506338119507,1.3747875690460205,31.789852380752563,-4.9257277368042196e-08,5.960464760645934e-11
388.25517145784767,0.19285714285714284,960.1142857142858,59,1180000,2,0.025242095813155174,0.0002557500000000005,12.134932670349512,0.036662596315085984,-0.0005848180553236137,5.913704794435836,31.144296169281006,2.7504968643188477,33.894795179367065,-1.3208389049168545e-08,3.5166741740866314e-10
384.85302401458085,0.7190476190476192,922.2476190476189,60,1200000,2,0.02101638913154602,0.0002550000000000005,10.912027157533664,0.008522171215466655,-0.00017758199689201653,7.275939328221087,28.105167627334595,2.7792203426361084,30.884390830993652,1.406669554171458e-07,2.980232380322967e-11
421.324261369408,0.03695652173913044,949.3521739130432,61,1220000,1,0.021295011043548584,0.0002542500000000005,11.577997912233249,0.00883843381249438,0.0064244939195819365,8.306775988862157,31.358355045318604,1.3870456218719482,32.74540328979492,3.862380992813996e-08,-2.920627628633099e-10
426.8880847834336,0.10999999999999999,931.6450000000001,62,1240000,4,0.023677146062254906,0.0002535000000000005,12.460222687584142,0.00744200147541103,-0.007593028445225269,9.879266828012923,31.26391363143921,5.477504730224609,36.741421699523926,-1.5735626135437997e-08,3.8743019209475094e-11
455.4810227908837,0.13571428571428573,963.6119047619045,63,1260000,4,0.02241002768278122,0.00025275000000000053,13.485003281706057,0.004517120052353678,-0.007058237896884045,11.454125280197436,31.58842420578003,5.579761266708374,37.168187856674194,-1.2469291377215086e-08,-1.9669532669297496e-10
496.2714940087239,0.09047619047619049,975.1785714285716,64,1280000,3,0.02030446007847786,0.00025200000000000054,12.705000630582864,0.002073645227984451,-0.0045212390668952045,13.203433612665048,32.01198887825012,4.050315618515015,36.06230711936951,-6.644725658588868e-08,2.5928020841448074e-10
493.3033661896749,0.10952380952380954,955.4666666666665,65,1300000,1,0.02021937631070614,0.00025125000000000055,15.642051923770113,0.011711965904559214,0.0067769580969985685,14.39135355842761,30.59657073020935,1.3745923042297363,31.971166610717773,-1.9884110358248108e-08,-1.192092865393013e-11
520.9090189219687,0.3071428571428572,947.2071428571429,66,1320000,2,0.02167343534529209,0.00025050000000000056,15.075288183011185,0.001383736696147833,0.002968507131915718,15.823732543677187,31.811893701553345,2.702550172805786,34.5144464969635,-1.287460360543946e-09,2.354383354941092e-10
546.8717290057333,0.09285714285714287,983.1928571428573,67,1340000,4,0.023866066709160805,0.00024975000000000057,14.78579699440886,0.000814745499138399,-0.0052364388995539074,17.769181379494956,30.858152151107788,5.424029111862183,36.2821831703186,-1.3828277189986693e-08,-1.2964010420724037e-10
535.7885450346608,0.03333333333333334,956.4809523809527,68,1360000,1,0.02205057628452778,0.0002490000000000006,18.219154101972002,0.0026669151745202873,0.006529062920913529,18.762317694033296,31.51188588142395,1.3711559772491455,32.88304424285889,3.8146971692576415e-10,1.6689299942029834e-10
584.1260992282255,0.1425,968.6049999999999,69,1380000,2,0.022008346393704414,0.0002482500000000006,15.075025751948738,5.389578380421032e-05,0.0033413430072587375,20.00917769849491,29.986804008483887,2.695427417755127,32.682233572006226,1.3494491746257609e-08,6.323680468156567e-11
629.7314009865731,0.045,1000.0,70,1400000,1,0.020816946402192116,0.0002475000000000006,14.47810572481003,0.000847892420021647,0.007395980590299819,21.207577677961357,30.069093465805054,1.3323686122894287,31.401463747024536,-4.134178155368318e-08,4.1723249855074585e-11
647.8727677841996,0.10500000000000002,1000.0,71,1420000,2,0.020174343138933182,0.0002467500000000006,16.021805479122808,0.0012067197884049984,0.0002567219472052857,22.486335650800516,30.662604331970215,2.7448811531066895,33.40748834609985,1.2683868177987279e-08,1.192092865393013e-11
646.247452031236,0.05,1000.0,72,1440000,1,0.021242696791887283,0.0002460000000000006,10.978518700828186,1.7572743707513526e-06,0.009869981104859147,23.74667365710956,31.74020028114319,1.3760285377502441,33.116230487823486,-6.318092271584419e-09,-1.0803341554677104e-10
684.1946840723888,0.0,1000.0,73,1460000,1,0.02440752647817135,0.0002452500000000006,13.125714504680694,6.847705355849263e-07,0.008853698869387562,24.811228127525258,31.87995219230652,1.3834762573242188,33.26343131065369,1.478195232884616e-09,7.003545660078103e-11
674.2185933896485,0.03250000000000001,994.75,74,1480000,2,0.02145996131002903,0.00024450000000000063,15.934751474057524,0.002005395134456837,0.0028731109345325836,26.314775034261586,30.877813577651978,2.6899774074554443,33.56779384613037,3.781318724804805e-08,7.748603841895019e-11
709.9503136985911,0.13749999999999998,984.25,75,1500000,1,0.020921435207128525,0.00024375000000000064,15.815830774581471,0.0004319290670945685,0.008648838565205805,27.263862286893705,32.15367650985718,1.3657286167144775,33.519407510757446,1.8119811429073707e-08,-1.8775463128672953e-10
700.9446583267604,0.20750000000000002,1000.0,76,1520000,3,0.023122211918234825,0.00024300000000000062,12.765303781619087,0.01960376630158533,-0.0017405689785235162,29.230006838505005,31.251782655715942,4.06634783744812,35.31813311576843,-7.772445798082117e-09,8.046627253399663e-10
725.2206907268023,0.45500000000000007,1000.0,77,1540000,2,0.022379327565431595,0.0002422500000000006,15.608968509271884,0.00043305448627761826,0.0037475781345638797,30.941299660899006,30.73261332511902,2.692906141281128,33.42552185058594,1.0681151962899094e-08,-2.458691583662187e-10
765.3529620300324,0.03500000000000001,991.4399999999998,78,1560000,3,0.02036088891327381,0.00024150000000000058,17.484363178856455,0.00043484568042480136,3.9379391620873897e-05,32.87611070659341,32.10587239265442,4.08478045463562,36.19065570831299,7.820129432900558e-09,-1.4901161901614834e-11
771.6419334048554,0.04750000000000001,987.1600000000001,79,1580000,4,0.02076982706785202,0.0002407500000000006,18.212473065327533,0.0008625526599432917,-0.0026047636552850684,35.05281757622862,31.934679985046387,5.395381927490234,37.33006501197815,2.336502102906479e-09,4.917383167324374e-11
808.9024840757709,0.10999999999999999,1000.0,80,1600000,2,0.022681711241602898,0.0002400000000000006,18.964689651617228,0.0008623332596474025,0.003293273441966611,37.09619554391684,32.97032141685486,2.6995699405670166,35.66989302635193,1.356601675439606e-08,3.218650901359865e-10
823.7617069174028,0.08,1000.0,81,1620000,3,0.021743111312389374,0.00023925000000000058,17.811916485889018,0.006240453362772369,-0.00022637770641138888,39.364101560224995,30.580714464187622,4.105290174484253,34.686007022857666,-1.6117095213985522e-08,-1.5497207683790037e-10
858.8362025014243,0.3524999999999999,1000.0,82,1640000,1,0.020500386133790016,0.00023850000000000057,22.92285942955139,0.004525965448061388,0.0071304437790673,40.93778655323358,31.312662601470947,1.3435168266296387,32.6561815738678,-6.341934088993639e-09,1.1801719601578498e-09
891.5585693127583,0.29,1000.0,83,1660000,1,0.02311529964208603,0.00023775000000000057,23.834857267312728,0.0004323847031357832,0.006730216013761565,41.84469831180268,30.573095083236694,1.37237548828125,31.945472955703735,-2.00271599304358e-09,-3.3527614018424856e-10
853.2017097413047,0.175,1000.0,84,1680000,1,0.020788133144378662,0.00023700000000000058,19.322370265619444,0.03023594662580161,0.008603634050907418,42.93452793645402,25.090709924697876,1.3936595916748047,26.48437213897705,4.482269222449986e-09,-8.940696516468449e-10
852.4794212305424,0.4674999999999999,1000.0,85,1700000,1,0.024663979187607765,0.00023625000000000057,22.35009775222681,0.0061378361726656585,0.009668689122953163,43.673506569176816,31.965391159057617,1.3583695888519287,33.32376408576965,1.924037995593153e-08,1.5497207683790037e-10
881.8734036604844,0.36250000000000004,1000.0,86,1720000,1,0.020465830340981483,0.00023550000000000057,21.690103191156357,0.00368399964928814,0.010096061058318654,44.4778385954543,25.19466757774353,1.3567252159118652,26.551395177841187,1.8787384092888715e-08,-2.4735927195429497e-10
936.8844807676421,0.175,1000.0,87,1740000,1,0.021881625056266785,0.00023475000000000058,23.79738791834432,0.008647984704637816,0.00793811499465483,45.420552165363546,30.4786696434021,1.3873114585876465,31.865984201431274,4.625320570994518e-09,1.490116086078075e-10
946.2778129521661,0.4625,1000.0,88,1760000,1,0.023493248969316483,0.00023400000000000056,22.9194481289044,0.010364494814629565,0.01061351998997763,46.606854094483985,28.466155290603638,1.3140709400177002,29.78022837638855,-8.201599399626502e-09,1.275539451839336e-09
970.0547555603131,0.5025000000000001,1000.0,89,1780000,1,0.021450292319059372,0.00023325000000000057,20.335777124276937,0.024339149371647648,0.010966519911449176,47.39514567219792,32.376749992370605,1.3856172561645508,33.762370109558105,1.1348724626714102e-08,-1.043081288010228e-09
1006.9247818260894,0.6699999999999999,1000.0,90,1800000,1,0.022234689444303513,0.00023250000000000058,27.775222583319813,0.05625514118326075,0.009546547527082812,48.259542056927664,32.5684232711792,1.45404052734375,34.0224666595459,-1.0251999249533128e-08,-3.337859988405967e-10
945.7688953179486,0.985,1000.0,91,1820000,2,0.02267950400710106,0.0002317500000000006,24.239576117299237,0.02316361073763211,0.005714731773706718,49.31670569764159,32.72849774360657,2.7600817680358887,35.488582372665405,-5.865096852630813e-09,1.3291835410100816e-09
1029.2070480710659,0.8675,1000.0,92,1840000,2,0.02166217751801014,0.0002310000000000006,27.23939179003048,0.0054785558065447324,0.004093801483702355,50.860461073561595,31.47082257270813,2.7233729362487793,34.1941978931427,-3.337859988405967e-10,-3.4570693530078245e-10
1001.2695339348411,0.4624999999999999,1000.0,93,1860000,1,0.02430744096636772,0.00023025000000000058,25.08705543481504,0.019083320865866553,0.009574734290448812,52.02507600388207,32.13366651535034,1.3883705139160156,33.522040128707886,2.38418573772492e-09,-5.960464760645934e-11
1007.3634297739029,0.635,1000.0,94,1880000,1,0.024219585582613945,0.0002295000000000006,29.272590295956157,0.012552458098036061,0.009218143418240851,52.87213775829766,31.84652066230774,1.3592965602874756,33.205819845199585,-3.3855438452690123e-09,-2.4437904477814243e-10
1039.875155438278,0.7699999999999999,1000.0,95,1900000,1,0.02162785641849041,0.0002287500000000006,29.302071831858576,0.04557000999697841,0.009325214370061605,53.64291061303867,32.38822031021118,1.3815269470214844,33.76974964141846,2.336502102906479e-09,1.5258788677030566e-09
938.2885533470491,1.4785714285714282,973.4000000000002,96,1920000,1,0.02176365628838539,0.0002280000000000006,35.97054783147745,0.03152775090056124,0.010208425519708247,54.560376408001105,32.59355616569519,1.3676612377166748,33.961220264434814,-9.155273872352154e-09,-4.291534350109316e-10
1047.3809175941933,1.225,981.3799999999999,97,1940000,4,0.02280912548303604,0.00022725000000000062,27.32673353128159,0.00743186771742272,-0.000934949411397663,56.67643763691473,31.62901520729065,5.417619466781616,37.04663681983948,-1.440048258416482e-08,-4.261732078347791e-10
1023.2195076046219,0.911904761904762,980.7428571428569,98,1960000,2,0.02045946568250656,0.0002265000000000006,31.218016417262653,0.036119032988530066,0.004426143136613381,58.297847583271064,32.42511320114136,2.6905710697174072,35.11568737030029,2.8610229740877458e-09,1.0251999249533128e-09
1006.9814731430839,1.2142857142857142,977.5476190476187,99,1980000,1,0.023206934332847595,0.00022575000000000058,31.325744711172085,0.013535852510721598,0.008490821906029226,59.518530702438596,32.254398822784424,1.3614187240600586,33.61581993103027,-1.5258788677030566e-09,2.6822088994293836e-10
990.3050991647126,1.3547619047619048,942.2357142857145,100,2000000,1,0.021720416843891144,0.00022500000000000056,36.985405662950996,0.02614712261947425,0.010989056657642698,60.29818361178754,32.48183560371399,1.3946850299835205,33.87652277946472,-2.861023085110048e-10,-1.1920929521291868e-10
556.4067168203934,2.3461538461538467,542.3596153846154,101,2020000,10,0.02027769759297371,0.00022425000000000057,159.35972734091763,0.27634054769556554,-0.01219115344191583,61.100897614110394,31.53977108001709,14.701942920684814,46.24171566963196,-6.294250454175199e-09,-3.862381081631838e-09
366.99143146452855,2.4306818181818177,434.55340909090904,102,2040000,1,0.020091019570827484,0.00022350000000000058,128.3397340439379,0.14407130508436658,0.008107503572591959,62.23802381277846,32.46998190879822,1.4880554676055908,33.95803952217102,-1.5830993405074878e-08,-2.3841859042583735e-10
430.7612628720531,2.32,514.9971428571429,103,2060000,1,0.03321675583720207,0.00022275000000000056,86.43287678496145,0.13032749025061868,0.014526045351577834,62.9609020708468,31.308709383010864,1.505577802658081,32.814289569854736,7.462501727673043e-09,-3.8146971692576415e-10
