Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
675.4094432768889,1.9282608695652177,810.4717391304347,33,660000,0.007026756,38.406922393847424,0.11229613603857957,-1.1348724626714102e-08,28.834824800491333,6.442956924438477,35.2777841091156,1.0967254659988157e-08,-3.8146971692576415e-10,0.44656726717948914,0.26044008135795593,0.10028965771198273,0.24504613876342773,0.5832046270370483,1.0
690.1273042755805,3.3241935483870972,760.7048387096773,34,680000,0.007449617,62.6542001602756,0.1326998192733925,2.956390465769232e-09,28.37764811515808,6.343626022338867,34.72127604484558,-3.6239624634504253e-09,-6.675719976811934e-10,0.41292837262153625,0.24447712302207947,0.1172952651977539,0.2943664789199829,0.5920569896697998,1.0
696.69665885261,4.078571428571429,761.4142857142857,35,700000,0.007334446,47.16573401165616,0.15114232215876128,-4.267692688131319e-08,28.994351148605347,6.36227822303772,35.35663104057312,4.262924235831633e-08,-4.768371461572052e-11,0.43461382389068604,0.2479618340730667,0.1058821827173233,0.28684762120246887,0.5705336928367615,1.0
962.3256967345578,7.878260869565215,912.2086956521739,36,720000,0.0071334406,50.65019129127454,0.46053388146505614,-3.609657284187051e-08,28.992048978805542,6.3449866771698,35.33703827857971,3.938674808523501e-08,3.290176353587526e-09,0.4330655038356781,0.25423189997673035,0.10664065927267075,0.3073681592941284,0.5870518684387207,1.0
822.2595094091719,10.435937500000001,698.359375,37,740000,0.0070865434,95.67092686063924,0.9444920193807335,3.919601354596125e-08,29.197149753570557,6.413719654083252,35.61087131500244,-1.9788741312254388e-08,1.9407272233706863e-08,0.43675917387008667,0.24873225390911102,0.10484455525875092,0.3880050480365753,0.5694952607154846,1.0
833.1054240999596,15.439655172413794,666.3034482758619,38,760000,0.007312544,89.31963383012517,0.9718279422848088,1.5735626135437997e-08,29.399266958236694,6.411525249481201,35.81079459190369,-1.4495849853801701e-08,1.239776614703203e-09,0.43955713510513306,0.24417883157730103,0.10351405292749405,0.34273967146873474,0.5555110573768616,1.0
949.3495091718221,19.575000000000003,735.855769230769,39,780000,0.0073075783,104.53700116272944,1.3833588293403576,4.1103362491412554e-08,29.729341745376587,6.354369640350342,36.08371305465698,-1.1730193705261627e-08,2.9373168786150927e-08,0.45064958930015564,0.24861541390419006,0.09848089516162872,0.3103117048740387,0.5516824126243591,1.0
1023.8188968502827,24.674074074074074,769.212962962963,40,800000,0.007258165,78.95552694600099,1.5234936081300117,5.764961485965614e-08,29.775174140930176,6.535628795623779,36.31080389022827,-5.040168815639845e-08,7.2479249269008506e-09,0.4418645203113556,0.2505086064338684,0.10243579000234604,0.36445942521095276,0.5669353604316711,1.0
1206.2832144913555,32.85,831.4976190476191,41,820000,0.0074064825,82.04121219489225,2.4447449809806363,4.482270554717616e-09,29.373226404190063,6.435355186462402,35.808584451675415,1.7070769686711174e-08,2.155304024142879e-08,0.4281409978866577,0.2148522138595581,0.10910794138908386,0.29135051369667053,0.612921416759491,1.0
1393.7340429220865,37.664285714285725,887.8261904761906,42,840000,0.007814262,43.44688619261335,0.63139952490474,2.0265579436795633e-08,30.027890920639038,6.4733264446258545,36.50122022628784,-2.150535571843193e-08,-1.239776614703203e-09,0.3803253173828125,0.20512400567531586,0.13826729357242584,0.3963257372379303,0.616647481918335,1.0
1359.8193602682563,11.7975,954.65,43,860000,0.0077172625,40.39615410482808,0.09398514232865185,9.274482515309046e-09,30.157090187072754,6.373608589172363,36.530701875686646,7.3909758313561724e-09,1.666545834666522e-08,0.3902570903301239,0.22922354936599731,0.13131922483444214,0.41430535912513733,0.5873655080795288,1.0
1372.687567841091,4.35,993.8575000000001,44,880000,0.008281516,29.473283779848913,0.17131333159887865,-3.533363113206178e-08,30.334946393966675,6.2043681144714355,36.5393168926239,3.5619734717329266e-08,2.861023085110048e-10,0.34779223799705505,0.21400012075901031,0.16534465551376343,0.5549157857894897,0.6153103709220886,1.0
1528.2590942120694,14.084090909090907,983.5522727272725,45,900000,0.0074733435,49.10959805531107,0.9721396864409659,-1.5401839803530493e-08,29.22256088256836,6.459646701812744,35.68221068382263,1.4734268027893904e-08,-6.675719976811934e-10,0.38744693994522095,0.24572716653347015,0.133231058716774,0.40138086676597595,0.6342214941978455,1.0
1634.9039302034332,36.14090909090908,907.8704545454543,46,920000,0.0076728524,79.1558508247327,2.114939317695654,-4.220008875677195e-08,26.999469995498657,6.175382137298584,33.174853563308716,7.052421580056034e-08,2.8324127043788394e-08,0.4017275273799896,0.20943960547447205,0.12392725050449371,0.4074055552482605,0.616300642490387,1.0
1586.6135745570832,38.77391304347827,889.2608695652173,47,940000,0.008148378,73.18791330787028,0.5388897428561927,2.4271011866972003e-08,24.919357538223267,6.1690473556518555,31.088406324386597,-1.9454956756703723e-08,4.81605511026828e-09,0.4023710787296295,0.1996300369501114,0.12353114783763885,0.3583461344242096,0.6169799566268921,1.0
1459.7847275655604,11.455000000000002,897.4849999999999,48,960000,0.00782486,37.8697183748719,0.11149085456161362,1.685619288593898e-08,23.86902379989624,6.21776008605957,30.08678698539734,-1.0681151962899094e-08,6.175041367129097e-09,0.3785300850868225,0.223089337348938,0.13958190381526947,0.41535618901252747,0.5893569588661194,1.0
1538.0548100390097,5.647619047619048,965.8690476190478,49,980000,0.007448784,46.6205966900868,0.21885280056269305,4.506111039859206e-09,21.039487838745117,6.2284650802612305,27.267953872680664,-2.38418573772492e-09,2.1219253021342865e-09,0.3658929765224457,0.23704887926578522,0.1493901014328003,0.4866844117641449,0.647864043712616,1.0
1671.6089145373373,12.77857142857143,953.8261904761904,50,1000000,0.007563609,61.758720793997405,0.5735506298150986,1.5258787566807541e-09,28.709113836288452,6.338597774505615,35.04771423339844,2.1934509764065524e-09,3.7193297330873065e-09,0.38199639320373535,0.24087147414684296,0.1370602250099182,0.4622476100921631,0.6305595636367798,1.0
1495.6016972318625,19.834090909090904,955.7409090909089,51,1020000,0.0066228197,75.55544270314988,0.6665078441381075,9.799004274668732e-09,30.80370569229126,6.50532341003418,37.30903196334839,-1.6403198799253005e-08,-6.6041945245842726e-09,0.4144687354564667,0.26355087757110596,0.1164250522851944,0.38123583793640137,0.6358762383460999,1.0
942.4510374536641,12.386363636363633,895.3545454545451,52,1040000,0.006733836,82.48276855687426,0.7580642034483563,-2.5987625384971125e-09,30.752768516540527,6.589794158935547,37.34256434440613,2.145767119543507e-09,-4.5299530793130316e-10,0.4032340943813324,0.2676873505115509,0.12300293892621994,0.36634892225265503,0.6638510227203369,1.0
1233.1035541275244,23.34285714285714,938.3380952380953,53,1060000,0.0075245695,70.06076128042427,1.3618223874432267,1.9025803155159338e-08,30.326887607574463,6.505457639694214,36.83234715461731,-2.636909535169707e-08,-7.343292196537732e-09,0.36058756709098816,0.23695510625839233,0.15381845831871033,0.46665361523628235,0.657136082649231,1.0
1615.083394941226,38.8,983.1600000000002,54,1080000,0.007521358,57.56239340836835,1.612725242004273,-2.0146369905660322e-08,29.890931606292725,6.308962106704712,36.1998975276947,-1.6927719226345062e-09,-2.1839142050339433e-08,0.3851470351219177,0.22322939336299896,0.13482698798179626,0.4394211769104004,0.6864521503448486,1.0
1734.709508338195,42.5775,999.45,55,1100000,0.007672435,33.3383494237426,0.8799757607803224,2.6988983492515217e-08,30.28639054298401,6.43994927406311,36.72634243965149,-2.2697449253428204e-08,4.291534239087014e-09,0.3613928556442261,0.2235366851091385,0.15313372015953064,0.5749465823173523,0.6207966208457947,1.0
1676.860184007682,22.102500000000003,1000.0,56,1120000,0.0077254577,35.10300564128123,0.24051097259399998,-1.3828280742700372e-09,30.42005753517151,6.3627941608428955,36.78285455703735,-6.723404055719584e-09,-8.106232129989621e-09,0.3493100702762604,0.2208339273929596,0.1639108657836914,0.5657407641410828,0.6322003602981567,1.0
1577.8542718559572,9.559999999999999,1000.0,57,1140000,0.0072825723,37.7595870570772,0.37763202685839053,1.3399124476620727e-08,30.00851798057556,6.283049821853638,36.291569232940674,0.0,1.3399124476620727e-08,0.35767802596092224,0.2502802908420563,0.1563311070203781,0.5073637366294861,0.6997363567352295,1.0
1750.5467486804926,18.1075,1000.0,58,1160000,0.0072225076,31.567205936893536,0.7314431718010811,-3.333091669333044e-08,30.07866907119751,6.3066325187683105,36.38530397415161,3.905296352968435e-08,5.7220459481754915e-09,0.3449009656906128,0.25082045793533325,0.16812843084335327,0.534820020198822,0.7272245287895203,1.0
1932.9929070837006,37.36,1000.0,59,1180000,0.00755263,33.859887063579194,1.423783126226656,-2.651214536797397e-08,30.066651582717896,6.354315519332886,36.42096924781799,6.723404055719584e-09,-1.9788741312254388e-08,0.34886083006858826,0.2149856686592102,0.1643332839012146,0.5302872061729431,0.6849664449691772,1.0
1964.1649404589057,40.85000000000001,1000.0,60,1200000,0.007212567,30.780122956196973,0.4528292207296487,-9.965896552444065e-09,29.85123872756958,6.452409982681274,36.30365037918091,5.149841442175784e-09,-4.81605511026828e-09,0.37876421213150024,0.23198063671588898,0.13940942287445068,0.49775660037994385,0.6553516983985901,1.0
1800.2659003749293,16.229999999999997,1000.0,61,1220000,0.007031387,28.263059550485792,0.13745309421970586,3.1471252270875993e-09,29.97395157814026,6.662659168243408,36.63661336898804,-2.2888184680880386e-09,8.583068700218632e-10,0.3756963312625885,0.2547228932380676,0.14169546961784363,0.3990858197212219,0.678002119064331,1.0
1692.1497977772651,6.68,1000.0,62,1240000,0.007435518,22.86324671301872,0.18027422136751708,-3.433227035998243e-09,29.722493886947632,6.448112487792969,36.17060923576355,1.3256072683986986e-08,9.822845647988743e-09,0.36820948123931885,0.24278610944747925,0.14751631021499634,0.5243187546730042,0.6593694090843201,1.0
1873.7204026796985,13.7625,1000.0,63,1260000,0.007887822,23.016411785563086,0.4469697711099485,-1.0514259685123761e-08,29.411335468292236,6.179480075836182,35.59081768989563,7.724762163263676e-09,-2.78949729981548e-09,0.373860239982605,0.22684068977832794,0.14309069514274597,0.582527220249176,0.6067526936531067,1.0
1938.5753732086766,28.880000000000003,1000.0,64,1280000,0.007903431,30.75515382062098,0.9027288283322268,-7.22408444175926e-09,29.161590576171875,6.15815544128418,35.31974792480469,3.776550272505119e-08,3.054141828329193e-08,0.3451020419597626,0.19712267816066742,0.16793254017829895,0.5742632746696472,0.6643856763839722,1.0
2049.669587836602,35.44499999999999,1000.0,65,1300000,0.007958885,26.637803485287222,0.34612942337040686,-9.58442747389654e-09,28.1066951751709,6.167158603668213,34.27385592460632,3.1471252270875993e-09,-6.43730180271973e-09,0.344989538192749,0.20590023696422577,0.1680421084165573,0.5447068214416504,0.6722574830055237,1.0
1921.1073752789314,13.007500000000002,1000.0,66,1320000,0.0069086286,21.800840134225833,0.1229094831047544,7.486343100993054e-09,26.323821783065796,6.195700407028198,32.51953101158142,-1.0490417423625331e-08,-3.0040741005876725e-09,0.31633320450782776,0.25576090812683105,0.19986668229103088,0.530907928943634,0.8085174560546875,1.0
1899.456472945818,6.515000000000001,1000.0,67,1340000,0.007501238,20.246116424973604,0.14703333853109246,1.2230873203122883e-08,26.271193504333496,6.234431266784668,32.505626916885376,-7.343292196537732e-09,4.887581006585151e-09,0.3335835337638855,0.23791760206222534,0.17973005771636963,0.5970062017440796,0.7132174372673035,1.0
1940.1808130590216,11.245000000000001,1000.0,68,1360000,0.0073949937,21.259733771670398,0.2781534675200274,6.008148201175345e-09,26.068374395370483,6.143247842788696,32.21162533760071,-5.054473728449693e-09,9.536743617033494e-10,0.3517687916755676,0.23912456631660461,0.16162753105163574,0.5884779095649719,0.6797775626182556,1.0
2073.9257631276064,23.799999999999997,1000.0,69,1380000,0.007826558,21.561374681314845,0.619044956963533,4.141330833817847e-08,25.94860315322876,6.392851114273071,32.34145545959473,-3.380775481787168e-08,7.605552632128365e-09,0.36034390330314636,0.2325109839439392,0.1540265679359436,0.5524189472198486,0.6452474594116211,1.0
2197.9584257143797,46.0525,1000.0,70,1400000,0.008055094,30.816347857797222,1.375317111592384,-2.2983551062338847e-08,25.967739582061768,6.338305473327637,32.30604815483093,1.8119811429073707e-08,-4.863739189175931e-09,0.36469778418540955,0.20382730662822723,0.15037086606025696,0.599937915802002,0.6439700722694397,1.0
2149.693358782454,50.5125,1000.0,71,1420000,0.007829481,23.587324393934505,0.5277148873373202,2.875328064533278e-08,27.453944206237793,6.242215394973755,33.69616198539734,-2.250671471415444e-08,6.246566819356758e-09,0.3662000298500061,0.2089824080467224,0.14913968741893768,0.5904664397239685,0.6731866002082825,1.0
2100.6751118406205,21.447499999999998,1000.0,72,1440000,0.0078121857,19.449357592831753,0.16762407391693943,1.1301040103717241e-08,28.873821020126343,6.237191677093506,35.11101412773132,9.536743617033494e-10,1.2254714576442893e-08,0.32677119970321655,0.22831976413726807,0.18730199337005615,0.708901047706604,0.6987143754959106,1.0
2061.292536096413,12.34,1000.0,73,1460000,0.0076853973,18.34402207599324,0.3145967703051628,-2.9945375956685893e-08,29.116137504577637,6.274954557418823,35.39109468460083,3.8862228990410586e-08,8.916854810081531e-09,0.3529398441314697,0.229691281914711,0.16055673360824585,0.6741219162940979,0.6507944464683533,1.0
2180.7787728374933,23.6025,1000.0,74,1480000,0.008109394,19.403162226707312,0.6065406816780188,-2.074241578498004e-08,29.630654335021973,6.313820838928223,35.944477558135986,1.435279806116796e-08,-6.38961772381208e-09,0.3515409827232361,0.22212713956832886,0.16183707118034363,0.7344415783882141,0.6318669319152832,1.0
2298.856279594519,47.0025,1000.0,75,1500000,0.008030991,20.986082418405328,1.3371219559839578,5.435944139264848e-09,29.894073009490967,6.401158809661865,36.295233964920044,8.964538444899972e-09,1.440048258416482e-08,0.3415375053882599,0.2009802907705307,0.17145618796348572,0.8287363052368164,0.6391519904136658,1.0
2343.3008327805883,57.3375,1000.0,76,1520000,0.008312963,18.55622042455491,0.5648185482260528,-2.1171569386524425e-08,30.187804698944092,6.201653003692627,36.38946032524109,1.2969970875076342e-08,-8.201599399626502e-09,0.32788801193237305,0.19912081956863403,0.18602824211120605,0.6825206875801086,0.6966056823730469,1.0
2190.7582258257876,24.270000000000003,1000.0,77,1540000,0.008042933,18.707645844502053,0.18002726593214996,-4.959106458812812e-09,29.857409715652466,6.30357027053833,36.16098237037659,5.4836273299940785e-09,5.245208711812666e-10,0.3173409700393677,0.2122078686952591,0.19859926402568817,0.8730413317680359,0.6687061786651611,1.0
2146.492220769719,12.645,1000.0,78,1560000,0.007189385,19.33147943885463,0.2592324697098155,-7.891655329217429e-09,29.868180513381958,6.225602149963379,36.09378623962402,7.629394893626795e-09,-2.622604355906333e-10,0.3034372925758362,0.24947132170200348,0.2172161042690277,0.5901022553443909,0.8221511840820312,1.0
2262.3365036756104,23.13,1000.0,79,1580000,0.008362521,16.374740197855957,0.46544598107505,-7.486343989171473e-09,30.18431329727173,6.32778787612915,36.51210331916809,-2.2888184680880386e-09,-9.775162013170302e-09,0.3171221911907196,0.19896821677684784,0.1988734006881714,0.9580975770950317,0.6274182796478271,1.0
2363.151501644158,43.105000000000004,1000.0,80,1600000,0.008539519,19.2279190646615,1.0729107976719072,-1.1539459165987864e-07,29.778878211975098,6.454888582229614,36.233768463134766,1.9359589487066842e-08,-9.60350021728118e-08,0.33142876625061035,0.18839679658412933,0.1820746660232544,0.8016321659088135,0.6673076748847961,1.0
2311.338070307855,50.565000000000005,1000.0,81,1620000,0.008437323,17.595283919534864,0.41426528480592045,-1.0848045128852846e-08,30.218415021896362,6.355094909667969,36.57351279258728,1.8882751362525596e-08,8.03470623367275e-09,0.28192538022994995,0.18105930089950562,0.2516295611858368,1.0067877769470215,0.8022655248641968,1.0
2282.099102442025,20.4175,1000.0,82,1640000,0.008347539,13.494121188267021,0.14135232262645558,1.4162063521894197e-08,29.619981288909912,6.365530490875244,35.98551344871521,-5.7220459481754915e-09,8.440017573718706e-09,0.3201843202114105,0.19946391880512238,0.19508767127990723,0.8966265320777893,0.622965931892395,1.0
2244.9568641877795,11.212499999999999,1000.0,83,1660000,0.007895122,15.055169226409523,0.2872247881855175,4.2915349052208285e-10,29.702580213546753,6.452657222747803,36.155240058898926,-1.6212463593845428e-09,-1.19209286886246e-09,0.2872118055820465,0.22255757451057434,0.24245178699493408,0.9260384440422058,0.774890124797821,1.0
2335.5349776095027,26.3375,1000.0,84,1680000,0.008864042,16.250051771151792,0.562288398271913,-3.838539264222618e-09,28.859305143356323,6.216432571411133,35.075740337371826,5.62667867853861e-09,1.7881393032936899e-09,0.3679424524307251,0.18727341294288635,0.1477304995059967,0.7535949349403381,0.5953626036643982,1.0
2368.340298022786,29.1025,1000.0,85,1700000,0.008584286,11.729827494530161,0.23937878973639695,7.152557657263969e-09,27.211944103240967,6.185434579849243,33.397380113601685,9.536743617033494e-10,8.106232129989621e-09,0.3098410964012146,0.18870218098163605,0.20833005011081696,1.0637178421020508,0.6680226922035217,1.0
