Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-40.62852081987207,1.222530864197531,65.125,29,580000,5,0.02203349396586418,0.00027825000000000023,95.15116087453434,0.9242173964127945,-0.012791883846233114,0.0,25.16092562675476,6.1741392612457275,31.33506679534912,-2.312660285497259e-08,1.9073485846288207e-10
-41.4211266621149,0.8327067669172932,70.13214285714287,30,600000,6,0.021322036162018776,0.00027750000000000024,80.54459005625992,0.41563704467445006,-0.015073117590162216,0.0,29.733954429626465,7.605910062789917,37.33986711502075,3.051757735406113e-09,-4.1961669694501325e-09
-29.61679353736872,1.257232704402516,65.32767295597483,31,620000,4,0.020139580592513084,0.00027675000000000025,80.98388798625325,0.7258294408920759,-0.008563211695782055,0.0,26.052326202392578,4.912297964096069,30.96462607383728,3.700256456795614e-08,1.478195232884616e-09
-24.071160310209798,1.4606382978723405,60.25425531914894,32,640000,7,0.02355944737792015,0.00027600000000000026,79.76996225594712,1.1370586625507355,-0.015454567696377193,0.0,21.146538496017456,8.545348644256592,29.691890239715576,-8.678436635989328e-09,-2.717971847587819e-09
-19.86305582412248,1.3921779141104296,60.683282208588956,33,660000,3,0.02006104215979576,0.00027525000000000027,65.32624484784306,0.7965498783241827,-0.004619298924327976,0.0,24.506351232528687,3.756192445755005,28.262545347213745,1.1444091896350983e-08,-2.0980834847250662e-09
-17.713369141538546,1.3886486486486485,58.17243243243243,34,680000,4,0.021418210119009018,0.0002745000000000003,68.95577839616769,1.1031869212730814,-0.009317034617261277,0.0,27.021246910095215,4.89857029914856,31.919819116592407,-3.7193297330873065e-09,3.910064716450279e-09
-15.375685332564599,1.6272727272727272,70.2338181818182,35,700000,4,0.022272517904639244,0.0002737500000000003,57.7099907070684,0.9595107586619953,-0.008542956102612657,0.0,27.48330569267273,4.839010238647461,32.3223180770874,-5.054473728449693e-09,-9.036064341216843e-09
-9.592363133680145,1.1253101736972704,54.73908188585607,36,720000,5,0.02121891640126705,0.0002730000000000003,56.73156403489768,0.9476977448113049,-0.009550317164403372,0.0,28.785950660705566,6.172388315200806,34.958340883255005,-1.521110526425673e-08,5.531310964812519e-09
-7.144770622900314,1.1831230283911671,57.99716088328076,37,740000,3,0.02043255604803562,0.0002722500000000003,47.36327051583189,0.6810313673557057,-0.004798341200303155,0.0,28.007436990737915,3.6968932151794434,31.70433211326599,8.583068478174027e-09,1.239776614703203e-09
-3.5142084719970113,2.0471874999999997,64.821875,38,760000,6,0.020865945145487785,0.0002715000000000003,49.72090759317969,1.4545689710793785,-0.014878903979438538,0.0,28.42027449607849,7.378714084625244,35.79899024963379,2.727508530142586e-08,3.0040741005876725e-09
2.468010388781154,1.7567524115755628,48.60787781350482,39,780000,5,0.021731451153755188,0.0002707500000000003,47.689860951481535,1.2362092330623358,-0.011232467292519376,0.0,26.941011667251587,6.093364238739014,33.03437781333923,-8.964538444899972e-09,-5.340575981449547e-09
1.6320749896693256,1.4011560693641618,67.1842485549133,40,800000,3,0.021361572667956352,0.00027000000000000033,43.69410494214303,0.8342711682549427,-0.006867668486306398,0.0,29.015854120254517,3.696573495864868,32.71242952346802,-1.931190496406998e-08,9.63211022053656e-09
3.1729549683382543,1.4291899441340783,61.976256983240226,41,820000,6,0.022831043228507042,0.00026925000000000034,51.5091874312542,0.8762571381779906,-0.013504279971309204,0.0,27.88081955909729,7.481207609176636,35.36202812194824,-2.1457672971791908e-08,8.106232129989621e-09
5.928079414678946,1.4913580246913583,76.53621399176956,42,840000,4,0.022372188046574593,0.00026850000000000035,45.534598824315175,0.7708047845136052,-0.008356960902448755,0.0,27.653570413589478,4.915513515472412,32.56908583641052,4.76837147544984e-09,2.956390465769232e-09
9.473417523773765,1.753125,72.3515625,43,860000,5,0.020155206322669983,0.00026775000000000036,44.86185796451264,0.8137883377817873,-0.009520490531521007,0.0,27.1522433757782,6.239575624465942,33.39182090759277,6.580352707175052e-09,1.6212463593845428e-09
14.488630870385112,1.9116465863453815,75.09397590361446,44,880000,5,0.0217110775411129,0.00026700000000000036,47.32036387531902,1.1059994975789287,-0.010244493354885533,0.0,30.325182676315308,6.24442720413208,36.56961131095886,2.2602081983791322e-08,2.4318695945879654e-09
15.885613513475427,1.9556896551724137,82.62775862068966,45,900000,3,0.022756822407245636,0.0002662500000000004,46.67744778926634,1.0184500481976995,-0.004367350442959859,0.0,30.592255353927612,3.7944536209106445,34.38671064376831,4.653930574249898e-08,-4.1961669694501325e-09
24.090062987368707,1.9627272727272724,85.45295454545455,46,920000,7,0.022468140348792076,0.0002655000000000004,41.24726586840241,0.7701301024159793,-0.015357122554421248,0.0,31.265995979309082,8.669702053070068,39.93569993972778,7.1525572131747595e-09,-3.0040741005876725e-09
24.08669218933414,2.196415094339623,69.02547169811321,47,940000,5,0.02409214712679386,0.0002647500000000004,52.4944517763278,1.0984938760535023,-0.010522917217423265,0.0,29.690823793411255,5.990614175796509,35.681440114974976,-7.057189943537878e-09,2.6702879907247734e-09
27.29575792960675,2.042094017094017,91.77542735042734,48,960000,5,0.0250087957829237,0.0002640000000000004,49.24205356146962,0.8166040649524512,-0.010533996731245193,0.0,27.079076051712036,6.17145037651062,33.25052857398987,1.1110305564443479e-08,4.291534239087014e-09
37.116774883615285,2.654678362573099,104.98040935672516,49,980000,4,0.02063034288585186,0.0002632500000000004,42.362041158036305,0.8794749950924621,-0.0067267392950947765,0.0,26.871553897857666,4.921314239501953,31.79287052154541,1.2588500908350397e-08,-3.814697446813398e-09
41.739384512012045,2.1341463414634143,132.07865853658538,50,1000000,2,0.02010955661535263,0.0002625000000000004,41.54181604872877,0.7510374160334706,-0.000923450681389854,0.0,27.40912628173828,2.4864306449890137,29.895559072494507,-2.3841859042583735e-10,5.769729582993932e-09
118.22772244432637,2.042307692307692,456.74807692307695,51,1020000,1,0.02420630119740963,0.0002617500000000004,25.38483405189392,0.17359875984037645,0.009622514331207489,0.08775656189498088,28.305461645126343,1.375490427017212,29.680953979492188,-5.7888030369213084e-08,-1.1444092340440193e-09
172.56872514571435,2.001923076923077,750.7480769230768,52,1040000,1,0.023838534951210022,0.00026100000000000044,14.576199295421759,0.11722549436072381,0.008270775610670305,0.30031064657357553,27.91064739227295,1.3248226642608643,29.23547077178955,2.4676323207017958e-08,-7.629394338515283e-10
184.14288868767485,1.71875,752.6979166666666,53,1060000,1,0.0233258455991745,0.00026025000000000044,15.892265022753145,0.08104201187840857,0.005588050324695941,0.5928335342163475,30.743989944458008,1.3642048835754395,32.10819745063782,2.7513504363696484e-08,1.4066696696346526e-09
233.8777485611639,1.4895833333333333,846.8041666666667,54,1080000,2,0.02209601365029812,0.00025950000000000045,14.525007737711215,0.08867788713532515,0.0008516207087439851,1.101240312996002,31.026719093322754,2.7528932094573975,33.77961444854736,2.069473303834002e-08,6.198883073516015e-10
236.55322639721277,1.7482142857142855,735.3678571428571,55,1100000,2,0.022937195375561714,0.00025875000000000046,17.49899240499868,0.10833691722883013,-0.0010320378661590119,1.7260171072170758,30.62639093399048,2.695817470550537,33.32221055030823,-2.6702881683604573e-08,4.291534350109316e-10
280.5062784237332,1.314,806.1679999999999,56,1120000,2,0.020825842395424843,0.00025800000000000047,18.509020761940807,0.049110236750266996,0.0003950425532286445,2.452580581457851,28.421257257461548,2.729901075363159,31.15116024017334,-2.880096516832964e-08,-3.278255444882916e-10
291.4240110959468,1.2057692307692305,770.7096153846155,57,1140000,1,0.02180156670510769,0.0002572500000000005,14.958032906626741,0.04934603731912641,0.009391919775202442,3.0393222878916193,28.056591033935547,1.4679670333862305,29.52456021308899,-1.196861276753225e-08,9.298324332718266e-10
343.20039553304764,1.004,877.7560000000001,58,1160000,5,0.025389663875102997,0.0002565000000000005,17.148211586132597,0.05616778421361511,-0.010317916953608917,4.207634149648892,32.414876222610474,6.645917654037476,39.060795545578,1.926422044107312e-08,0.0
310.52425798105565,1.0833333333333333,757.5370370370371,59,1180000,2,0.022914743050932884,0.0002557500000000005,15.406493909823627,0.028237198189365122,-0.0009208091567404354,5.158299369933887,31.75779628753662,2.811465263366699,34.56926393508911,-6.179809730610941e-08,5.066394873076696e-11
327.6897503010123,0.6704545454545454,793.9227272727272,60,1200000,2,0.02371809631586075,0.0002550000000000005,12.919747557502966,0.027382093051763864,0.0017274293063666683,6.303580514920024,32.50677537918091,2.746354341506958,35.25313138961792,7.905960330845119e-08,5.841255257266198e-10
381.8518617638591,0.976,859.2079999999999,61,1220000,2,0.022082706913352013,0.0002542500000000005,16.234255518395297,0.029866840871878134,-0.002404929603637455,7.421958472401189,31.102076292037964,2.71781325340271,33.81989145278931,3.290176309178605e-08,-1.20401377756707e-09
366.26495375993295,1.0,789.0522727272729,62,1240000,2,0.025626974180340767,0.0002535000000000005,20.64253392006262,0.03666995494171215,-0.00043695410616850604,8.561446478572517,29.89136576652527,2.7867937088012695,32.678162574768066,3.2234190427971043e-08,-2.384185730786026e-11
424.03039711656476,1.1375,841.2729166666667,63,1260000,2,0.020955219864845276,0.00025275000000000053,19.672147558900875,0.03190867502105455,0.0012295588794441078,9.663117139103313,29.429346084594727,2.762563943862915,32.191911935806274,-3.0803679607060985e-08,1.6689299942029834e-10
446.38681326359944,0.7636363636363637,860.7045454545455,64,1280000,1,0.021610429510474205,0.00025200000000000054,15.612805030597285,0.02324357665718173,0.008156229661533627,10.74924630478929,29.056353092193604,1.3723902702331543,30.428745985031128,-2.388954101206764e-08,-5.960464326965065e-12
477.27775389063623,0.9095238095238096,927.4428571428573,65,1300000,1,0.021082231774926186,0.00025125000000000055,12.867603081102951,0.018893233131462583,0.008425476697508615,11.995769068075065,30.355541944503784,1.396798849105835,31.75234365463257,-2.4557113675882647e-08,5.602836528062483e-10
475.2707801169563,0.9217391304347826,921.8347826086957,66,1320000,1,0.0208576712757349,0.00025050000000000056,18.676263289710583,0.04181341956795071,0.005395697920728987,13.011714402098244,30.985121488571167,1.379598617553711,32.36472225189209,1.8596648665436533e-09,4.768371461572052e-11
481.73773589050603,1.1090909090909091,880.4227272727275,67,1340000,4,0.021992340683937073,0.00024975000000000057,19.553507031343234,0.09340763041978709,-0.00503515283437297,14.397054243392457,29.229692220687866,5.375278472900391,34.60497260093689,2.2935866539341987e-08,-5.483627441016381e-10
556.0881115155814,2.275,956.2850000000001,68,1360000,4,0.022801930084824562,0.0002490000000000006,18.323832378219873,0.03223509569622624,-0.0038825569785208985,16.038606762505186,27.03006362915039,5.482960224151611,32.51302719116211,-7.343292196537732e-09,-3.0994415367580075e-10
594.3657202242656,0.9045454545454547,955.8999999999997,69,1380000,2,0.020608898252248764,0.0002482500000000006,17.0908453849177,0.024481994375890007,0.0024852865723708566,17.53408335115963,31.021673679351807,2.7301113605499268,33.7517876625061,1.4877318932349226e-08,-7.569789794992232e-10
582.2049027293868,0.7,967.073913043478,70,1400000,4,0.024239996448159218,0.0002475000000000006,22.028923244522023,0.04414439845544557,-0.004582395619034362,19.273155221542993,32.005505323410034,5.315849304199219,37.321356773376465,2.1934509319976314e-08,3.57627885638756e-11
568.951468260988,1.2145833333333333,859.15625,71,1420000,4,0.020737914368510246,0.0002467500000000006,28.282279909228365,0.015962695291923425,-0.003334443376770767,21.196899001209882,29.899569749832153,5.519742727279663,35.41931462287903,2.4271011866972003e-08,1.2993812692485562e-09
608.9377170946274,1.5282608695652176,855.9934782608697,72,1440000,1,0.021198390051722527,0.0002460000000000006,32.66164181864681,0.05498054151842817,0.007961350661247207,22.227721046715878,30.226465940475464,1.3867740631103516,31.613242149353027,-1.2564659535030387e-08,1.0967254882032762e-09
609.4486304188357,1.2729166666666667,903.8020833333334,73,1460000,2,0.025551138445734978,0.0002452500000000006,30.403192994693597,0.023741707268257303,0.003335836058193907,23.474028855466994,29.236852169036865,2.804931640625,32.04178524017334,2.2840499269705106e-08,-3.218650901359865e-10
630.6802511604694,1.1075000000000004,876.0825000000001,74,1480000,2,0.02001473493874073,0.00024450000000000063,30.8784823691883,0.033360044084364375,0.004300167996841022,24.659302513439435,30.735976457595825,2.7977592945098877,33.53373694419861,-3.814697446813398e-09,1.9073485846288207e-10
686.9380754983401,1.162,908.692,75,1500000,4,0.022823866456747055,0.00024375000000000064,41.79801107443179,0.05019399320621924,-0.0032225298039174786,26.057579028339813,31.4042649269104,5.4451377391815186,36.84940481185913,1.0061263822080946e-08,2.503394991304475e-10
642.6571258501169,2.1391304347826083,802.6152173913042,76,1520000,1,0.022692427039146423,0.00024300000000000062,41.64100653980487,0.10537928656433908,0.00981538835169075,26.830292595080294,32.08449149131775,1.370652198791504,33.455146074295044,-2.5939941750152684e-08,2.646446173315553e-09
735.1930107445302,3.0895833333333336,858.25625,77,1540000,3,0.02044273354113102,0.0002422500000000006,54.17861423350244,0.08885153723708071,-0.001881996680475589,28.1739140044386,28.73478627204895,3.9959888458251953,32.73077750205994,-2.5272368642248466e-09,7.867813067718998e-10
687.2135985474241,1.4590909090909088,854.7954545454545,78,1560000,1,0.03035355545580387,0.00024150000000000058,37.94693285664811,0.022989682890415288,0.011017010097924513,29.203069735639772,30.788281679153442,1.3834552764892578,32.17173886299133,1.363754265071293e-08,-3.7550926257345907e-10
759.205512506663,0.9380952380952381,947.5666666666667,79,1580000,1,0.028016675263643265,0.0002407500000000006,26.720402676457415,0.02916126142735013,0.013546645096815623,30.402363548644434,31.711308002471924,1.4478533267974854,33.1591637134552,-3.025531825073813e-08,-1.6093254506799326e-10
787.8568946765354,2.8363636363636364,934.6272727272731,80,1600000,1,0.034267131239175797,0.0002400000000000006,40.36466347295255,0.1457180574494667,0.011764488727473222,31.39463859777481,30.733479738235474,1.3960566520690918,32.12953853607178,-2.9182434246877165e-08,-3.4689904282458883e-09
832.0087609399754,2.7840909090909096,910.9045454545457,81,1620000,1,0.020085537806153297,0.00023925000000000058,40.7410608968034,0.06622031578323997,0.008872124732445223,32.12580895347717,30.19777822494507,1.3765857219696045,31.57436490058899,1.592636067471176e-08,2.861023085110048e-10
849.1790753743817,2.7108695652173913,857.071739130435,82,1640000,1,0.022714883089065552,0.00023850000000000057,45.49269832818272,0.08743673201483755,0.007122202829187052,32.71792394132279,31.2181715965271,1.3753418922424316,32.59351634979248,-1.516342251761671e-08,1.3589859237939095e-09
791.1711785961148,2.6208333333333336,839.0854166666667,83,1660000,1,0.020469889044761658,0.00023775000000000057,62.411861703037836,0.1386728602083632,0.008218749607065187,33.39680779551546,31.539703369140625,1.3701326847076416,32.90983867645264,1.3923645347801994e-08,6.198883073516015e-10
779.9650736705926,3.2913043478260873,793.2934782608694,84,1680000,3,0.020877361297607422,0.00023700000000000058,49.81484121864977,0.03882271674420998,9.776632121989267e-05,34.65512628524829,32.336620569229126,4.092384338378906,36.42900800704956,-1.6212463593845428e-09,1.1920929521291868e-10
739.290549030332,1.8615384615384618,847.2846153846153,85,1700000,1,0.020174838602542877,0.00023625000000000057,60.44023497950155,0.12274259301170279,0.007623343047099753,35.6400953908317,31.867971420288086,1.3840348720550537,33.25200819969177,5.62667867853861e-09,-2.384185730786026e-11
808.9129653995277,4.629545454545455,838.0568181818181,86,1720000,3,0.022806581109762192,0.00023550000000000057,57.452474372709396,0.1758374442149021,-0.0003933966344795701,36.6805036339643,31.871482849121094,4.1866748332977295,36.05816030502319,-6.580352707175052e-09,2.0503998499066256e-09
847.1736741347216,4.6326086956521735,865.917391304348,87,1740000,2,0.024405883625149727,0.00023475000000000058,53.300894295445644,0.14490502412779072,0.0057414920038034835,37.96773017785801,32.128318548202515,2.6760787963867188,34.80440020561218,3.19480886190604e-09,2.3841859042583735e-10
850.2311462319145,4.05,878.6895833333333,88,1760000,1,0.02237604185938835,0.00023400000000000056,54.57280204090448,0.1731046392513921,0.008250668878479602,38.8737882425229,30.37250542640686,1.4313077926635742,31.803816318511963,7.629394338515283e-10,-1.6689301052252858e-09
850.9102869358915,4.467391304347826,837.271739130435,89,1780000,2,0.023593438789248466,0.00023325000000000057,56.119137994016704,0.16762720641141501,0.004761306776891287,39.51113535116275,29.54352879524231,2.7913811206817627,32.334912061691284,-3.3855438452690123e-09,-9.536742923144104e-11
990.2226623591603,6.302380952380952,851.5214285714285,90,1800000,1,0.022503266111016273,0.00023250000000000058,47.60010948424903,0.23626737520336724,0.010554399820395742,40.451640034635986,31.552685022354126,1.3777410984039307,32.93042850494385,1.0871887390351276e-08,-1.5854835222484098e-09
1003.1561036763068,4.982608695652174,935.6043478260872,91,1820000,1,0.025579676032066345,0.0002317500000000006,53.80820786534026,0.14585615901615673,0.0077771169175140965,41.676985158707005,31.735212564468384,1.360640287399292,33.09585475921631,-5.173683259585005e-09,8.702278342376246e-10
939.9806321266324,4.245238095238094,902.5023809523811,92,1840000,1,0.02293258346617222,0.0002310000000000006,52.84100586156875,0.11530163011457116,0.0116572442044989,42.42005178189506,30.584829807281494,1.342949628829956,31.927780628204346,4.291534350109316e-10,-5.245208711812666e-10
997.8683302990867,4.366666666666666,921.8979166666668,93,1860000,3,0.025131575763225555,0.00023025000000000058,55.1835162423797,0.1451411629780032,0.0005163775825886903,43.822668955095025,32.563518047332764,4.0077478885650635,36.57126712799072,3.767013367905747e-09,8.583068700218632e-10
950.0309418368154,4.8375,912.9174999999999,94,1880000,1,0.02463044971227646,0.0002295000000000006,37.15203242256238,0.11211946129965515,0.015335068918955022,44.8879390996866,31.57940649986267,1.3778181076049805,32.95722699165344,-1.00135799652179e-09,-9.95397542169485e-10
1021.1111539774087,4.856818181818182,944.6090909090908,95,1900000,1,0.02726876176893711,0.0002287500000000006,58.11098264505307,0.16199448479178805,0.009431078774146378,45.930455107277574,30.87908101081848,1.3866000175476074,32.26568341255188,7.629394338515283e-10,-1.645088176793763e-09
1075.062124482513,5.074999999999999,930.8275000000001,96,1920000,1,0.023829294368624687,0.0002280000000000006,55.52606833095368,0.27860610148967646,0.00987350078561483,46.814004392288744,31.669175386428833,1.3819234371185303,33.051100969314575,-7.724762163263676e-09,2.0623207586112358e-09
1195.7306388937354,8.208695652173912,947.9717391304347,97,1940000,2,0.02052871696650982,0.00022725000000000062,62.72552807110186,0.26258763157950044,0.004565733536994591,48.03940436025016,31.37098789215088,2.6808505058288574,34.051841259002686,-1.7166137400437265e-09,-2.1219253021342865e-09
1167.845382183964,7.952500000000002,922.135,98,1960000,1,0.025237787514925003,0.0002265000000000006,41.054326633294934,0.17816877231811182,0.013685159230479797,49.301393161566494,32.54847574234009,1.3975043296813965,33.945982217788696,1.3041495883214793e-08,-1.0967254882032762e-09
1143.1290725163783,6.467499999999999,1000.0,99,1980000,1,0.027041155844926834,0.00022575000000000058,38.79901636141938,0.2367210304156279,0.01314941048027037,50.412695534313066,30.929611682891846,1.3896758556365967,32.319289684295654,2.2649764730431343e-08,1.0251999249533128e-09
1209.6681654825559,7.361363636363637,963.0772727272725,100,2000000,2,0.020357243716716766,0.00022500000000000056,49.29873120061125,0.170850274495233,0.005061020051090481,51.60012337194083,31.403011560440063,2.720458507537842,34.123472929000854,4.863739189175931e-09,1.078844125146361e-09
687.8772329488179,5.152631578947367,647.228947368421,101,2020000,9,0.021158860996365547,0.00022425000000000057,167.32594615379716,0.24431058226889188,-0.011235133429872184,52.623920947133456,32.49869728088379,13.312536001205444,45.8112359046936,-8.583068478174027e-09,1.037120833657923e-09
482.2057396924303,3.69125,526.29125,102,2040000,1,0.021943943575024605,0.00022350000000000058,173.4982073725984,0.33293244830621316,0.006575162879551371,53.364169440711265,29.83509635925293,1.4780464172363281,31.313143968582153,-9.059905714536853e-09,4.5299530793130316e-10
440.4918667055931,4.4073529411764705,465.1294117647059,103,2060000,1,0.026419121772050858,0.00022275000000000056,130.82924831256318,0.39882553641360025,0.011180066238767423,53.82669659696829,26.320167303085327,1.5678589344024658,27.888029098510742,6.675720420901143e-09,2.2649764286342133e-09
603.3788206879241,4.9409090909090905,649.1121212121212,104,2080000,1,0.02099086344242096,0.00022200000000000057,97.75608389369977,0.3606337892671172,0.009675967083803524,54.67200990378285,32.333608627319336,1.52897047996521,33.862581729888916,-2.1934509764065524e-09,-1.239776614703203e-09
