Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-144.87623214735302,1.1489949748743717,96.53266331658291,0.0,16,320000,13,0.021016620099544525,0.0002880000000000001,318.17721016490805,0.5170213181729632,-0.021007084174520678,0.0,4.5,15.172635793685913,16.918715953826904,32.09135341644287,-1.0108947456899386e-08,1.8000603230206025e-09
-150.03613747154284,1.2736585365853659,104.02317073170731,0.0,17,340000,9,0.02043077163398266,0.0002872500000000001,319.0664989158622,0.6136052739886811,-0.016611288008397465,0.0,5.25,14.969529867172241,11.285799503326416,26.255330562591553,-1.907348723406699e-09,4.625320570994518e-09
-119.24020544033708,0.9365116279069768,88.49627906976744,0.0,18,360000,10,0.022906865924596786,0.00028650000000000013,292.48598058292276,0.4438801599862857,-0.018141756680817862,0.0,10.5,16.555816650390625,13.293667793273926,29.849485397338867,-2.00271599304358e-09,6.1988831845383174e-09
-125.07755767585944,1.3096846846846846,92.00270270270273,0.0,19,380000,8,0.02070772275328636,0.00028575000000000014,301.0719321680526,0.6839747686599629,-0.01550937635285152,0.0,9.25,14.860259771347046,9.669155597686768,24.52941632270813,-1.993179310488813e-08,-9.536742923144104e-11
-123.69299893524,1.1875,103.45174999999999,0.0,20,400000,8,0.02013997733592987,0.00028500000000000015,196.53443188713,0.5391061050377001,-0.015006022866087826,0.0,3.0,14.759968280792236,10.710781574249268,25.47075057029724,-4.577636936176077e-09,4.768371808516747e-10
-100.49131285105257,0.9613953488372092,88.73162790697674,0.0,21,420000,7,0.020214557647705078,0.00028425000000000016,197.13486792887798,0.3799391449847786,-0.012852766062249908,0.0,1.75,14.934057474136353,8.921389818191528,23.855448246002197,-4.160404021291697e-09,-1.3351439953623867e-09
-101.32738612527368,0.7711453744493393,91.25859030837005,0.0,22,440000,7,0.020179174840450287,0.00028350000000000017,192.13582983848332,0.3929556503174431,-0.014517272418213559,0.0,4.0,14.806329250335693,8.494043588638306,23.300373792648315,1.044273378880689e-08,-4.649162388403738e-09
-66.1005076655763,0.7478056426332289,62.788871473354234,0.0,23,460000,10,0.022533338516950607,0.0002827500000000002,216.40230623677897,0.5239896283553431,-0.018044184010993607,0.0,0.0,15.194890022277832,12.990181684494019,28.185073375701904,-1.916885317143624e-08,2.336502102906479e-09
-66.5695022412269,0.9232758620689655,68.12241379310345,0.0,24,480000,8,0.02005738578736782,0.0002820000000000002,187.11535168303467,0.5207659762602644,-0.015977602790406616,0.0,4.5,14.959906578063965,10.10272479057312,25.0626323223114,-9.536743617033494e-10,-2.6702879907247734e-09
-74.5781666516236,0.8201612903225807,81.88225806451612,0.0,25,500000,8,0.020210226997733116,0.0002812500000000002,148.61969203613816,0.3268049680568373,-0.016767111331850777,0.0,3.25,15.350914239883423,10.155313968658447,25.506229877471924,1.9860268096749678e-08,-5.125999624766564e-10
-56.06783241627933,0.7625423728813558,64.94728813559324,0.0,26,520000,8,0.02149425633251667,0.0002805000000000002,147.13526718456524,0.44315912772844823,-0.015257436268806336,0.0,6.5,14.965182065963745,10.05180311203003,25.01698589324951,-3.02314759892397e-08,2.6941300301785986e-09
-54.305905566412065,0.8374581939799332,68.03695652173914,0.0,27,540000,8,0.020412158221006393,0.0002797500000000002,139.14979848008568,0.4946867808440742,-0.015817381313182978,0.0,1.5,14.648993015289307,9.923427820205688,24.572421550750732,3.1471252270875993e-08,-1.5258788677030566e-09
-56.984049605917434,0.8037735849056604,77.13075471698113,0.0,28,560000,5,0.020752526819705963,0.0002790000000000002,113.86024939930097,0.37510460863907497,-0.010742917058233636,0.0,2.25,14.77651309967041,6.8373284339904785,21.613842964172363,-1.76429750808893e-08,4.768371808516747e-10
-55.95764578360832,0.7921610169491526,84.70720338983051,0.0,29,580000,9,0.021134715527296066,0.00027825000000000023,115.50134675131227,0.36703154708916386,-0.01719055838061693,0.0,2.0,14.807469606399536,11.725455522537231,26.532925844192505,-1.115798919926192e-08,-2.622604355906333e-10
-38.188703728875886,0.8924437299035368,64.29855305466238,0.0,30,600000,7,0.020365187898278236,0.00027750000000000024,123.43844680228989,0.6266883307160824,-0.014986805818228553,0.0,3.0,14.77575135231018,9.31745195388794,24.093204259872437,-1.0728836485895954e-08,-1.5258788677030566e-09
-33.145150249273506,0.7409356725146198,56.30131578947368,0.0,31,620000,6,0.020658496767282486,0.00027675000000000025,107.25065621527366,0.5152406115124559,-0.011765799593999664,0.0,3.5,14.814091205596924,8.315472602844238,23.129565000534058,4.100799699813251e-09,-1.19209286886246e-09
-41.22110084967596,0.8137651821862348,83.98967611336033,0.0,32,640000,2,0.021551601588726044,0.00027600000000000026,82.43515523173177,0.3511000551319065,-0.0009966576166938956,0.0,2.25,14.899104118347168,2.524017810821533,17.423122882843018,-3.8909913513407446e-08,1.6689301052252858e-09
-25.272613751601806,0.7892857142857143,49.78128078817735,0.0,33,660000,6,0.020044952630996704,0.00027525000000000027,94.6842162667499,0.6601431244137251,-0.012540069573357527,0.0,6.25,14.848779201507568,7.513430118560791,22.362210273742676,1.2207030941624453e-08,-9.059906158626063e-10
-29.111536315872705,0.6430795847750865,67.19377162629758,0.0,34,680000,5,0.021177371963858604,0.0002745000000000003,75.14326851573615,0.3932803210192405,-0.011962471154932016,0.0,5.25,14.913966655731201,6.2624735832214355,21.176440954208374,9.918212917625624e-09,2.0980834847250662e-09
-26.398347249598075,0.7191666666666667,68.33483333333334,0.0,35,700000,4,0.022258907556533813,0.0002737500000000003,71.44116081444982,0.39974487660387265,-0.007938690246276248,0.0,3.5,15.155775308609009,5.114591598510742,20.27036762237549,-3.910064716450279e-09,1.287460360543946e-09
-22.937059094255122,0.7228373702422145,67.91678200692041,0.0,36,720000,6,0.020118169486522675,0.0002730000000000003,61.64902662189878,0.4443743852471994,-0.012662505477203673,0.0,2.5,15.015869379043579,7.764216184616089,22.780086278915405,-8.392333938900265e-09,1.3589859237939095e-09
-23.86250762389858,0.7971563981042656,92.3590047393365,0.0,37,740000,3,0.020654983818531036,0.0002722500000000003,48.259594655265445,0.3699166082655089,-0.004413878677821499,0.0,7.25,14.9757719039917,3.8082475662231445,18.78402090072632,-1.6355514276256145e-08,8.821487429422348e-10
-13.40612595049263,0.6001488095238096,62.163244047619045,0.0,38,760000,5,0.02051779441535473,0.0002715000000000003,56.99516065798628,0.38373746359214994,-0.011232346466804941,0.0,6.25,14.888033866882324,6.1662139892578125,21.054249048233032,-8.392333938900265e-09,-3.218650901359865e-09
-9.960688754123234,0.5089442815249268,59.07126099706745,0.0,39,780000,6,0.021616416051983833,0.0002707500000000003,51.56085676126206,0.3785466163680037,-0.013672578053576703,0.0,3.5,14.87640380859375,8.493232011795044,23.36963653564453,-9.202957507170595e-09,1.0967254882032762e-09
-9.157045057421733,0.9600393700787403,77.66259842519685,0.0,40,800000,3,0.02167917788028717,0.00027000000000000033,43.254777831137496,0.5522903884990147,-0.0053173148314269204,0.0,7.25,15.43589448928833,3.7439424991607666,19.179837942123413,-3.433227480087453e-09,2.38418573772492e-09
-4.801289069888595,0.758498023715415,76.62272727272727,0.0,41,820000,4,0.020414968952536583,0.00026925000000000034,43.4501534658499,0.39036387968332337,-0.008971186350293148,0.0,3.0,14.908226728439331,5.008791208267212,19.91701889038086,5.054473728449693e-09,6.198883073516015e-10
-0.2802619792146597,0.8872964169381107,58.836319218241044,0.0,42,840000,3,0.020398223772644997,0.00026850000000000035,42.4300904685316,0.6349758406559499,-0.0058105896218135335,0.0,7.0,16.70906162261963,3.9195644855499268,20.62862753868103,-3.924369806895811e-08,-1.1444092340440193e-09
1.0740817783010916,0.45729166666666665,75.29618055555555,0.0,43,860000,4,0.020943135023117065,0.00026775000000000036,32.483138740253146,0.23854072100390641,-0.007004623952955483,0.0,0.5,16.32689642906189,6.411646604537964,22.73854398727417,3.7193297330873065e-09,3.6954879156780862e-09
4.681179168692334,0.6735042735042733,88.08589743589744,0.0,44,880000,4,0.02066952735185623,0.00026700000000000036,32.773344543414375,0.3227010260279567,-0.008840429572799145,0.0,1.75,16.744911670684814,5.255721569061279,22.00063419342041,-2.0122527644161892e-08,-2.384185730786026e-11
11.592926485144432,0.5967391304347827,83.9567391304348,0.0,45,900000,4,0.020710038021206856,0.0002662500000000004,33.8588092845088,0.23688196775149375,-0.008162086484760356,0.0,1.5,16.183812141418457,5.631904602050781,21.815717458724976,-8.106232129989621e-09,1.7642974858844696e-09
15.104069402853444,0.6016587677725118,96.67227488151659,0.0,46,920000,5,0.022376377135515213,0.0002655000000000004,30.99252409401793,0.21533410522146537,-0.011169351010134046,0.0,3.75,16.837852478027344,7.778472423553467,24.616325855255127,-5.340575981449547e-09,6.675719976811934e-10
14.802961893951945,0.5174157303370787,76.84456928838951,0.0,47,940000,7,0.021181771531701088,0.0002647500000000004,40.17454740479894,0.27699908419817837,-0.012786523934724918,0.0,1.75,18.60094976425171,11.687556028366089,30.288506746292114,1.354217538107605e-08,-1.2516975234078132e-09
28.740301629224618,0.878030303030303,101.60656565656569,0.0,48,960000,5,0.02198043279349804,0.0002640000000000004,34.90945074367828,0.3302156582319984,-0.009443797383862087,0.0,5.0,18.650583267211914,7.51997184753418,26.170556783676147,2.574920721087892e-08,-2.8610229740877458e-09
23.64541809497664,0.4562827225130889,97.26178010471205,0.0,49,980000,5,0.020010555163025856,0.0002632500000000004,35.08542152867911,0.16451769254197138,-0.010530975505935784,0.0,0.75,18.131028175354004,8.086236953735352,26.21726655960083,-2.2172928382246937e-08,-2.384185730786026e-11
35.864681326728984,0.6382198952879582,111.20130890052356,0.0,50,1000000,5,0.02033190056681633,0.0002625000000000004,34.39652292781744,0.22934223676975163,-0.008835044416625755,0.0,5.25,18.158037424087524,9.29859209060669,27.456631422042847,-1.5354157056890472e-08,-1.287460360543946e-09
117.04761453030034,0.5522727272727272,484.00909090909096,0.0,51,1020000,1,0.023456934839487076,0.0002617500000000004,13.515001188071011,0.014977728733763147,0.0069875899247063425,0.10498901244181834,0.5,17.054622411727905,1.494938850402832,18.549562692642212,-4.76837147544984e-09,-6.735325075446497e-10
240.39741950561657,0.04545454545454545,924.7477272727275,0.0,52,1040000,1,0.021991532295942307,0.00026100000000000044,10.270185613784546,0.011864964972241238,0.00706023310635465,0.37692986333522555,0.5,17.093772888183594,1.7787024974822998,18.872476816177368,-1.8167495952070567e-08,-5.364417937636645e-11
267.701079148862,0.45227272727272716,921.3363636363639,0.0,53,1060000,4,0.020134905353188515,0.00026025000000000044,11.817984477399637,0.040017690597334135,-0.0076958156938771735,1.016019167658239,3.0,15.765790224075317,6.35187292098999,22.117664098739624,-4.749298199158147e-08,4.768371461572052e-11
299.7732361977101,0.2545454545454546,940.1113636363635,0.0,54,1080000,5,0.021401148289442062,0.00025950000000000045,16.105215137225752,0.009335467263687247,-0.009746235912850204,1.9616228776237072,1.0,17.06493043899536,8.29682993888855,25.361761331558228,1.6212463593845428e-09,-4.1723249855074585e-11
345.5732902524435,0.19499999999999998,949.5074999999999,0.0,55,1100000,2,0.02153857611119747,0.00025875000000000046,12.914648191997419,0.007187694618359399,0.0014703427813352106,2.782919778610571,0.75,16.843489170074463,3.5337369441986084,20.377227544784546,-7.095336940210473e-08,-1.072883587527329e-10
377.60210879756886,0.22619047619047622,962.5142857142857,0.0,56,1120000,4,0.022516733035445213,0.00025800000000000047,13.254657723271428,0.008083116324706235,-0.006088773595368543,3.8724163785910073,1.0,16.591552257537842,8.849173545837402,25.44072675704956,3.194809039541724e-08,3.7550926257345907e-10
389.5492714207495,0.016666666666666666,928.4357142857142,0.0,57,1140000,5,0.022385962307453156,0.0002572500000000005,13.591618517031685,0.0032701523462012887,-0.009353518980695084,5.141806438555733,0.5,16.83121347427368,7.9542481899261475,24.785463333129883,6.02126135618164e-08,1.4603138143165495e-10
415.1118678236974,0.1275,992.8525,0.0,58,1160000,3,0.020797355100512505,0.0002565000000000005,13.441547108153566,0.001661536537759954,-0.004227076347171467,6.37163710365661,0.25,16.492945909500122,4.7157142162323,21.208661317825317,-3.1661986810149756e-08,-2.9802321634825324e-12
437.49605394814006,0.014285714285714287,977.6857142857147,0.0,59,1180000,4,0.022079745307564735,0.0002557500000000005,10.256458390063752,0.0004951032734387324,-0.006791267893649043,7.910666240289951,0.0,15.434751033782959,7.359172344207764,22.79392433166504,3.519058111578488e-08,1.4007091320156206e-10
462.95736730914405,0.07857142857142857,956.7523809523811,0.0,60,1200000,5,0.022720199078321457,0.0002550000000000005,15.280252265320799,0.045524416899252025,-0.00824511092031202,9.666190304009678,3.75,18.89675283432007,8.793813705444336,27.69056749343872,-9.63211022053656e-09,4.768371461572052e-11
489.52232900923383,0.7833333333333331,979.0833333333331,0.0,61,1220000,4,0.02395954355597496,0.0002542500000000005,15.793362951888064,0.006046955562008845,-0.00728918182903145,11.406590702434698,2.0,18.16849660873413,6.368699550628662,24.53719711303711,-2.7656554824062596e-09,1.8775463128672953e-10
491.29111768649767,0.23333333333333334,925.1452380952379,0.0,62,1240000,4,0.022294608876109123,0.0002535000000000005,15.51094342020754,0.00023908754537086977,-0.005299140432159217,13.382164178945766,0.0,17.992743730545044,6.739689588546753,24.73243474960327,1.8119811429073707e-08,1.1026859286777935e-10
500.5161082237866,0.03043478260869565,922.708695652174,0.0,63,1260000,4,0.02191203273832798,0.00025275000000000053,16.09367777764226,0.0009609780262545913,-0.0047360166086080355,15.289081084461639,0.5,17.8011736869812,6.655611991882324,24.456786632537842,4.091262795213879e-08,-2.0861624927537292e-11
522.3941280110157,0.11818181818181817,914.2386363636365,0.0,64,1280000,1,0.021013900637626648,0.00025200000000000054,17.84058721682515,0.002154049584762466,0.006108748910654062,16.432967923319758,0.75,16.820189952850342,1.8119704723358154,18.632161617279053,9.58442658571812e-09,-1.1622905415897833e-10
546.4840314410792,0.08095238095238096,904.4928571428575,0.0,65,1300000,5,0.02292623370885849,0.00025125000000000055,12.935239342150217,8.690817297213415e-06,-0.006954346130045649,18.59061989951819,0.0,16.846763372421265,8.55653977394104,25.40330410003662,1.0621548085509858e-08,-2.869870452393286e-10
589.4168151501999,0.05238095238095238,954.3952380952384,0.0,66,1320000,2,0.020490659400820732,0.00025050000000000056,19.057598420987112,0.0008628906043095873,0.0021749332996484,20.034966587639463,0.5,17.666301250457764,3.0746970176696777,20.740999460220337,-4.463195679704768e-08,1.3113021779531664e-10
644.9748645161994,0.05500000000000001,973.0899999999999,0.0,67,1340000,1,0.023525653406977654,0.00024975000000000057,17.192395950658632,0.0003639807055325667,0.006462969811270222,21.362743389873078,0.25,17.158496618270874,1.8084313869476318,18.96692991256714,-8.296966669263384e-09,-3.106892243476267e-10
650.6558817529467,0.21999999999999997,989.0549999999997,0.0,68,1360000,4,0.021749991923570633,0.0002490000000000006,19.085745469068947,0.0057050084861890345,-0.0022386677279404867,23.39720490336799,1.5,20.09827208518982,6.203660488128662,26.301933526992798,2.9373168786150927e-08,5.930662072550774e-10
686.213748893273,0.13999999999999996,991.0450000000001,0.0,69,1380000,3,0.02055826410651207,0.0002482500000000006,14.087913052596477,0.0004382511405654134,-0.0017551318186913498,25.44674775039299,0.25,15.955381870269775,5.960709810256958,21.91609287261963,2.7465819840699623e-08,4.1723249855074585e-11
693.8629704852018,0.11000000000000001,1000.0,0.0,70,1400000,3,0.021936070173978806,0.0002475000000000006,16.62979352410736,0.007697741528782096,0.0007649053044863148,27.167823149627264,1.75,16.989333391189575,5.988685607910156,22.978020668029785,9.918212917625624e-09,-5.185604168289615e-10
735.9201124111713,0.5675000000000001,1000.0,0.0,71,1420000,1,0.02002946101129055,0.0002467500000000006,21.22153606963234,0.032196105462792265,0.008543002654235965,28.401483901392538,4.0,17.359639883041382,1.8493449687957764,19.208986520767212,1.0108947456899386e-08,-1.5735626135437997e-09
770.2150407632506,0.7275,1000.0,0.0,72,1440000,2,0.023617537692189217,0.0002460000000000006,21.25894161230459,0.005005285105168199,0.0012980176510807044,29.90048994119175,2.0,17.030714750289917,2.962414264678955,19.993130445480347,1.3875961712983553e-08,-4.8428774879205605e-11
779.7821892610538,0.23095238095238096,973.3000000000002,0.0,73,1460000,6,0.021500762552022934,0.0002452500000000006,23.100888273078667,0.004538145703109654,-0.006351170263970241,31.820299651295233,1.25,15.722130060195923,10.313879013061523,26.036010026931763,-2.489090000779015e-08,-2.0563602209922038e-10
837.8197237415782,0.43499999999999994,983.1249999999998,0.0,74,1480000,4,0.020343754440546036,0.00024450000000000063,23.238674978859507,0.011865936122797629,-0.0028218696914470423,33.23118856996774,2.25,16.78576946258545,8.054044246673584,24.83981490135193,1.440048258416482e-08,-1.1652707687659358e-09
770.5223742349525,0.3217391304347826,958.7152173913047,0.0,75,1500000,1,0.02229292504489422,0.00024375000000000064,29.645662198051475,0.011279731286326563,0.005786929516115794,34.141915159865306,1.75,16.68499755859375,1.7110345363616943,18.39603304862976,1.6689301052252858e-09,2.0265579492306784e-10
787.7351891190226,0.5399999999999999,913.5875,0.0,76,1520000,1,0.020048271864652634,0.00024300000000000062,24.94785052595047,0.026580771650930608,0.007295219022364091,35.17934312911841,3.25,17.682116746902466,1.8091692924499512,19.491286993026733,-1.9359589487066842e-08,5.722046170220096e-10
867.0569591889391,0.40499999999999997,980.0999999999998,0.0,77,1540000,4,0.02021770365536213,0.0002422500000000006,22.5226151950824,0.0012908130495192652,-0.0031295341585343256,36.63510863697186,0.5,17.848066806793213,7.065610647201538,24.913678646087646,2.479553229406406e-09,3.99351107738255e-10
882.5841690595173,0.11750000000000001,1000.0,0.0,78,1560000,4,0.0209762342274189,0.00024150000000000058,20.73524718619764,0.00043287450067225927,-0.0019509590207822264,38.581771280818856,0.5,15.713457107543945,6.438712120056152,22.152170419692993,-2.1934509764065524e-09,-5.640089506542267e-10
902.5899634349792,0.0975,1000.0,0.0,79,1580000,1,0.02248491160571575,0.0002407500000000006,24.581691815068545,0.0037795709322003554,0.007533214617365846,39.64399569331648,1.75,16.37023901939392,1.6151676177978516,17.985408306121826,-3.528594971768939e-09,4.3213366218708416e-10
974.5676371209069,0.5149999999999999,994.1049999999998,0.0,80,1600000,2,0.020929569378495216,0.0002400000000000006,27.93050983386299,0.006283174910684977,0.003342198837286653,41.09089678925828,2.0,16.031098127365112,3.548372507095337,19.579471826553345,-1.8787384092888715e-08,7.122755163457839e-10
902.7561613815468,0.5523809523809524,978.8523809523812,0.0,81,1620000,6,0.021927615627646446,0.00023925000000000058,26.18480829639049,0.01473136362343847,-0.007055836602008016,42.74681338512352,4.0,16.611436367034912,10.342198848724365,26.95363712310791,-4.768371808516747e-10,-1.245737069055508e-09
916.8757927681181,0.8119047619047619,931.5761904761907,0.0,82,1640000,3,0.02093411609530449,0.00023850000000000057,35.03006583458573,0.05180700831418062,-1.1121599287334214e-05,44.10524672161911,5.5,18.388811111450195,5.230788230895996,23.619600296020508,1.0168552222467042e-08,2.157688250292722e-09
930.1772898606683,1.020454545454545,955.1250000000003,0.0,83,1660000,1,0.02175753004848957,0.00023775000000000057,34.09697355020541,0.016877943109607507,0.00840575148771032,45.22833131296566,3.25,17.572858572006226,1.7963950634002686,19.36925506591797,8.77380390562621e-09,-1.9073485846288207e-10
837.9699607834618,0.8630434782608696,833.8913043478261,0.0,84,1680000,3,0.023137535899877548,0.00023700000000000058,44.725815356602936,0.03586597357434245,2.7210994190174423e-06,46.857580272280494,3.75,16.19096088409424,4.684014797210693,20.874977588653564,-9.298324776807476e-09,-4.768371461572052e-11
1041.226124181721,1.426190476190476,951.5071428571425,0.0,85,1700000,2,0.023350168019533157,0.00023625000000000057,37.03275771796132,0.05229424789093045,0.004648775407916512,48.25610991407888,9.25,15.757552146911621,3.459869146347046,19.217422485351562,3.519058111578488e-08,-1.1801719601578498e-09
1030.2899155517136,1.043181818181818,941.675,0.0,86,1720000,2,0.021228332072496414,0.00023550000000000057,39.07129805994491,0.025312256719247576,0.0025799787438180025,49.35243380488679,3.75,16.05351686477661,3.0891871452331543,19.142704963684082,-2.3555756456516974e-08,-3.0994415367580075e-10
932.0117928600414,1.2666666666666666,938.683333333333,0.0,87,1740000,2,0.02092565968632698,0.00023475000000000058,37.03504088739999,0.06161443795729875,0.0028926483556306875,51.01912262036016,9.5,16.17500352859497,2.9037652015686035,19.07876992225647,6.771087690538025e-09,1.2159347972939827e-09
1058.588873350345,1.9549999999999996,988.04,0.0,88,1760000,2,0.020343804731965065,0.00023400000000000056,33.43282306384736,0.04572313732914656,0.005184282558395887,52.8107165437156,7.0,17.130276203155518,3.93949556350708,21.069773197174072,-2.069473303834002e-08,-1.490116086078075e-10
1091.7667807698388,1.4525000000000001,983.85,0.0,89,1780000,2,0.02289753034710884,0.00023325000000000057,33.41595738383528,0.06623306021428318,0.005356475039156148,54.45663702602204,8.75,17.18281888961792,3.23901104927063,20.421831607818604,-1.1444092340440193e-09,1.192092865393013e-11
1152.634497289798,1.8666666666666671,972.2690476190473,0.0,90,1800000,1,0.02190624363720417,0.00023250000000000058,35.689919834319774,0.03575437330936912,0.007468538132671731,55.50325247426383,7.5,16.404459476470947,1.9047954082489014,18.309256553649902,2.8371811566785254e-08,6.079673986469913e-10
1162.8638509404407,1.9904761904761907,956.592857142857,0.0,91,1820000,2,0.022025661543011665,0.0002317500000000006,38.59918269410301,0.10525259543240023,0.003297064895220934,56.575982182170634,15.0,17.425559520721436,3.4137353897094727,20.839295625686646,-4.291534350109316e-10,-3.1590461357922095e-09
1127.8980256932193,2.8049999999999997,981.3249999999998,0.0,92,1840000,1,0.0221545547246933,0.0002310000000000006,42.771127536273994,0.09681951856618515,0.0066039405953579435,57.764661368470605,12.75,17.081239700317383,1.8372268676757812,18.91846799850464,-2.2864341531203536e-08,7.152557435219364e-10
1187.3598614431942,2.6275000000000004,986.32,0.0,93,1860000,3,0.02575012296438217,0.00023025000000000058,28.384742149783655,0.09942160272069228,0.003138615250888978,59.692139236563946,15.0,16.984715938568115,5.2820446491241455,22.266762018203735,1.4305114426349519e-08,9.059906158626063e-10
1106.6558077226935,2.7476190476190476,977.516666666667,0.0,94,1880000,1,0.020507432520389557,0.0002295000000000006,35.418995016299114,0.07547487942397761,0.008509743957223889,61.03370766441662,11.25,17.195581674575806,1.8975443840026855,19.093127250671387,-1.3160705414350105e-08,-7.15255771277512e-11
1220.4380313568827,3.4704545454545457,971.825,0.0,95,1900000,1,0.02329704351723194,0.0002287500000000006,54.40638774957139,0.12163275768147253,0.007915976449859124,62.4871605090059,22.75,17.31723713874817,1.8595149517059326,19.176753997802734,-1.039505015398845e-08,-4.768371461572052e-11
1144.6850015316127,4.230952380952381,865.3333333333334,0.0,96,1920000,1,0.020252907648682594,0.0002280000000000006,40.634045926907575,0.10328069695393546,0.005587176650393599,63.566192626953125,18.5,17.025586128234863,1.4551324844360352,18.480719566345215,-1.2493133638713516e-08,3.4570693530078245e-10
1159.9833020689389,3.2065217391304346,949.0217391304348,0.0,97,1940000,4,0.0229828879237175,0.00022725000000000062,49.835092712895936,0.12925787195012853,-0.002046667492967813,65.46856579155968,18.5,17.19219446182251,6.336263179779053,23.52845859527588,2.479553229406406e-09,1.7404556684752492e-09
