Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-479.36579143954884,1.5112744243096126,156.5416796776572,0.0,1,20000,40,0.01698620617389679,0.0,0.00029925,238.46446050942515,0.3938833552466247,-0.025006107069621124,15.220021724700928,57.5618679523468,72.78189134597778,5.350112886048919e-08,6.38961772381208e-09
-379.57844721385356,0.9164429530201341,132.57348993288588,0.0,2,40000,40,0.018616637215018272,0.0,0.0002985,239.73685585850725,0.22787694199406466,-0.023188053804245917,14.854674816131592,50.999887466430664,65.85456347465515,-1.910209590505474e-07,1.3828277412031298e-09
-406.63885367347524,0.6848484848484849,150.50871212121214,0.0,3,60000,38,0.020486950874328613,0.0,0.00029775,268.67583075703465,0.13964745910421367,-0.02664720136968631,14.799295425415039,49.915751218795776,64.71504759788513,-8.349418578745826e-08,6.198883073516015e-10
-302.49340626494,0.9353448275862071,118.68936781609193,0.0,4,80000,31,0.020129945129156113,0.0,0.000297,384.3743417537988,0.29531623315924954,-0.025973098658857052,15.135490417480469,40.50940275192261,55.64489483833313,4.577636936176077e-09,3.600120646041205e-09
-294.8977774157567,1.1140522875816992,124.4549019607843,0.0,5,100000,23,0.020210029557347298,0.0,0.00029625,342.08764586863975,0.41332578463659697,-0.023219692037056743,14.881588220596313,32.037721395492554,46.919310331344604,-3.0994415922691587e-09,7.867813067718998e-10
-1213.6617946159197,0.656896551724138,529.7603448275861,0.0,6,120000,1,0.025965727865695953,0.0,0.0002955,209.07366469264412,0.08122311784817388,0.004907872053250052,15.192099332809448,1.2660267353057861,16.45812726020813,-1.0967254659988157e-08,-5.364417798858767e-10
-1574.6493460842298,2.634615384615384,719.3480769230771,0.0,7,140000,1,0.024731701239943504,0.0,0.00029475000000000004,174.1113212512324,0.2743151852021964,0.003992589993979603,15.11094856262207,1.2642529010772705,16.375202417373657,2.7656554824062596e-09,0.0
-1543.9266731852845,1.3759259259259258,749.9944444444445,0.0,8,160000,1,0.021654825657606125,0.0,0.00029400000000000004,137.9185650371515,0.08405856334696563,-0.0015088023049548603,14.797244787216187,1.3144323825836182,16.11167860031128,-6.341934266629323e-08,-1.239776614703203e-09
-1544.5042605051851,0.8708333333333335,813.6395833333332,0.0,9,180000,1,0.030598681420087814,0.0,0.00029325000000000005,84.46889753006518,0.0307501423925447,0.0024479278489744987,14.970149040222168,1.2749428749084473,16.245092630386353,7.939338964035869e-09,1.3113021779531664e-09
-1559.5998828963025,0.9304347826086957,894.0391304347825,0.0,10,200000,1,0.022365916520357132,0.0,0.00029250000000000006,84.78593735496838,0.040604744395151875,-0.0013772523337112258,14.808085918426514,1.2492713928222656,16.057358741760254,-3.337859988405967e-10,-2.3245810831795666e-10
