Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-338.9057058835315,0.9577379560464571,108.57420755727402,1,20000,0.0066950074,427.9735386696591,0.28061339486461534,-8.783340632589898e-08,11.39629578590393,6.140706300735474,17.537004709243774,8.97407517186366e-08,1.907348723406699e-09,0.3732919991016388,0.27225780487060547,0.14352664351463318,0.20980431139469147,0.7293427586555481,1.0
-350.79196562913677,0.951592356687898,131.06273885350316,2,40000,0.006405951,257.98266964566176,0.2584604122966623,-2.5057792285565483e-08,19.107292890548706,6.412768840789795,25.520063877105713,2.6559829890970832e-08,1.5020370502938363e-09,0.4593466818332672,0.2825703024864197,0.09478700906038284,0.16619311273097992,0.6151569485664368,1.0
-257.3583900396119,0.7175595238095239,116.46904761904761,3,60000,0.005952807,277.5052263247739,0.17631245142999727,-6.623267978511649e-08,27.60813069343567,6.173994064331055,33.782127141952515,6.570815713757838e-08,-5.245208711812666e-10,0.5425251126289368,0.29686373472213745,0.06795012205839157,0.13529004156589508,0.5471888780593872,1.0
-223.50403034625657,0.8113496932515337,119.67791411042944,4,80000,0.0056406166,265.47179029914224,0.22692106917298807,1.8000603674295235e-08,28.048362731933594,6.19477391242981,34.243138790130615,-1.7118454209708034e-08,8.821487429422348e-10,0.5587624907493591,0.306474894285202,0.06405831128358841,0.1274094432592392,0.5484887361526489,1.0
-174.17451233492,0.5564102564102565,110.4948717948718,5,100000,0.00560841,284.5730425889325,0.1815465866647376,-3.5524367891781594e-09,28.374180793762207,6.419695615768433,34.79387807846069,3.2424927187690855e-09,-3.0994415367580075e-10,0.5938754677772522,0.307725191116333,0.056707318872213364,0.1192808449268341,0.5181645154953003,1.0
-163.1109935118814,0.8241379310344827,118.9617816091954,6,120000,0.0056639803,249.42515905100828,0.2201990696975285,1.8596650885882582e-09,28.27430033683777,6.311495304107666,34.58579754829407,-4.0531160649948106e-09,-2.1934509764065524e-09,0.5270270705223083,0.30730175971984863,0.0720052495598793,0.13484083116054535,0.583085298538208,1.0
-116.64609180830558,0.9400537634408603,97.17956989247313,7,140000,0.005487753,210.03371716639037,0.30665895466212256,1.435279806116796e-08,28.296178579330444,6.443083047866821,34.73926377296448,-1.0013580187262505e-08,4.339218317994664e-09,0.5645570755004883,0.3086922764778137,0.06275007873773575,0.12448864430189133,0.5467867851257324,1.0
-151.43969453839614,1.065,147.85433333333333,8,160000,0.0061668893,159.6078208485986,0.26406067592584215,1.1730194593440046e-08,28.21020483970642,6.444768190383911,34.654975175857544,-1.2493133638713516e-08,-7.629394338515283e-10,0.513303279876709,0.29150328040122986,0.07590700685977936,0.14657074213027954,0.5678967833518982,1.0
-93.31765436937015,0.8765060240963856,116.83072289156625,9,180000,0.00584427,138.82619223139088,0.3053459336565938,-1.275539407430415e-08,28.242583751678467,6.414030075073242,34.65661644935608,1.3732909920349812e-08,9.775161791125697e-10,0.5273290276527405,0.30117273330688477,0.07192280143499374,0.1380336433649063,0.5711286067962646,1.0
-53.00119166726175,0.7872881355932204,80.67330508474576,10,200000,0.0061954837,134.28625372139513,0.30504207447123755,1.4662742131577033e-09,28.264007568359375,6.286323308944702,34.55033278465271,-1.8596648665436533e-09,-3.933906533859499e-10,0.5047808885574341,0.29170823097229004,0.07849177718162537,0.1473097950220108,0.5778908133506775,1.0
-61.68190795443987,1.0652849740932642,113.98523316062177,11,220000,0.0064024352,104.55786075956503,0.5119728035655371,1.0180473353216257e-08,27.81490707397461,6.316897630691528,34.131805658340454,-9.107589349355294e-09,1.0728835597717534e-09,0.513093113899231,0.28324761986732483,0.07596920430660248,0.15212850272655487,0.5520395040512085,1.0
-38.02557899451782,0.6939698492462313,96.28266331658291,12,240000,0.0064449944,79.62177037281596,0.3171474606842752,-5.018711135562626e-08,27.308245420455933,6.466670274734497,33.77491807937622,5.2309037101849754e-08,2.1219253021342865e-09,0.4876539409160614,0.2801477313041687,0.08410202711820602,0.16279040277004242,0.5744807124137878,1.0
-21.806289430017557,0.6283464566929132,76.43877952755906,13,260000,0.0062448294,67.5716034227116,0.22745767561066302,1.0776519232535975e-08,27.937198400497437,6.34296441078186,34.28016543388367,-8.01086397217432e-09,2.7656554824062596e-09,0.49015012383461,0.2878111004829407,0.0832476019859314,0.15930283069610596,0.5871896743774414,1.0
-13.486652164739162,0.877013422818792,69.86661073825503,14,280000,0.006507637,68.2813824222346,0.6175108138827762,-3.852844088214624e-08,26.93824863433838,6.424178123474121,33.362428188323975,4.215240423377509e-08,3.6239624634504253e-09,0.4825547933578491,0.27735233306884766,0.0858888253569603,0.16939377784729004,0.5747581720352173,1.0
-8.289414117735687,0.9156652360515021,83.33111587982833,15,300000,0.006406209,50.67087314387036,0.3523609921241262,9.484291041417237e-08,28.344493865966797,6.293794631958008,34.63829016685486,-9.32693495769854e-08,1.5735626135437997e-09,0.4860718250274658,0.27967318892478943,0.08465040475130081,0.1678468883037567,0.575374186038971,1.0
-2.848183873528655,0.8404545454545456,82.48954545454544,16,320000,0.006845372,43.87411299662985,0.3418641011521315,4.5919417601680834e-08,28.23435688018799,6.488476037979126,34.722835540771484,-4.2724607851596375e-08,3.19480886190604e-09,0.4433954954147339,0.2637390196323395,0.101729616522789,0.19500209391117096,0.5948167443275452,1.0
10.928314571162847,0.8593103448275864,143.2303448275862,17,340000,0.0064201704,35.66879849099809,0.26354852715969845,-1.7976759636439965e-08,28.59502100944519,6.491874933242798,35.08689832687378,1.6117095213985522e-08,-1.8596648665436533e-09,0.5007153153419495,0.2774997353553772,0.07977157831192017,0.16722244024276733,0.5542065501213074,1.0
22.378938565060686,1.0280864197530866,122.63179012345678,18,360000,0.0066918745,36.81160694535371,0.23760700571546509,-2.8157234766013062e-08,28.44093346595764,6.331052303314209,34.77198815345764,2.727508530142586e-08,-8.821487429422348e-10,0.4490028917789459,0.27130669355392456,0.09920457005500793,0.19630587100982666,0.6042426824569702,1.0
34.253966527956564,1.5616022099447513,121.19944751381215,19,380000,0.006815996,48.68950955700723,0.5187103900702515,2.5916099488654254e-08,28.880652904510498,6.420338869094849,35.30099368095398,-2.2602081983791322e-08,3.3140181709967464e-09,0.4560198187828064,0.2624662220478058,0.09617505967617035,0.1959412693977356,0.5755589008331299,1.0
37.212071930133256,1.0719101123595507,110.82219101123594,20,400000,0.0067421403,54.33421690995526,0.3718085323596836,2.2602080207434483e-08,28.559199810028076,6.317431449890137,34.876633644104004,-2.4223327343975143e-08,-1.6212463593845428e-09,0.47891250252723694,0.26393553614616394,0.08720023185014725,0.1914219707250595,0.5511143207550049,1.0
68.193383582201,1.2451923076923077,178.58990384615385,21,420000,0.0066274535,38.21688553633963,0.2094668403410228,-7.23123534385195e-08,28.653841733932495,6.462599992752075,35.11644268035889,7.200240759175358e-08,-3.0994415367580075e-10,0.46964535117149353,0.2703089714050293,0.090675488114357,0.18822312355041504,0.5755598545074463,1.0
83.904140952374,0.9228260869565218,189.66956521739132,22,440000,0.006756034,46.42185955412069,0.1538059578140735,-1.568198193524495e-08,28.52001166343689,6.299080848693848,34.81909465789795,1.3160705414350105e-08,-2.521276520894844e-09,0.5227646231651306,0.2656645178794861,0.07318423688411713,0.18306773900985718,0.5081914663314819,1.0
100.84044311566768,1.2563953488372093,237.39360465116272,23,460000,0.006516863,44.396830874643506,0.193261983876775,5.8031080385489986e-08,28.151522636413574,6.395370721817017,34.54689574241638,-5.8889387588578757e-08,-8.583068700218632e-10,0.5196395516395569,0.2743486166000366,0.0740671306848526,0.16478584706783295,0.5279595255851746,1.0
130.86959843265214,1.3677215189873415,277.3455696202532,24,480000,0.0069793845,47.07557970277823,0.14092083710489,4.553794674677647e-09,27.83277702331543,6.476386308670044,34.309165954589844,-4.1961669694501325e-09,3.576278717609682e-10,0.4986193776130676,0.2619728446006775,0.0804436206817627,0.18838001787662506,0.5253965258598328,1.0
133.57525021998126,1.1067567567567567,254.36486486486487,25,500000,0.007170482,55.530721690548454,0.12666008944332505,-8.38041280815105e-09,27.57896327972412,6.379025220870972,33.95798969268799,1.0061263822080946e-08,1.680851013929896e-09,0.4786519408226013,0.2499990612268448,0.08729519695043564,0.21602842211723328,0.522298276424408,1.0
204.28709366289266,1.2581818181818183,355.2109090909092,26,520000,0.0071597197,50.35505294435343,0.11655190955894958,-2.2697449253428204e-08,27.074064016342163,6.382735729217529,33.456801414489746,2.307891833197573e-08,3.8146971692576415e-10,0.451494038105011,0.2510966956615448,0.09811285138130188,0.22916395962238312,0.5561462044715881,1.0
271.9342133808169,1.1824999999999999,444.5625,27,540000,0.0069526085,44.78536880395974,0.09912905445096978,3.066062959078408e-08,26.91124677658081,6.3763885498046875,33.28763747215271,-3.1518936793872854e-08,-8.583068700218632e-10,0.46709129214286804,0.25398534536361694,0.09166983515024185,0.22290495038032532,0.5437594652175903,1.0
335.51371397442216,1.2045454545454546,570.6060606060605,28,560000,0.0071633323,37.39178568177922,0.0536715188822976,-2.0849705961722975e-08,26.827438592910767,6.358269691467285,33.185711145401,2.0408631229429375e-08,-4.410743714711174e-10,0.4520091116428375,0.2525794208049774,0.09788938611745834,0.2244664877653122,0.5587927103042603,1.0
