Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-488.8579947162367,1.493620562857263,159.58469235829858,0.0,1,20000,40,0.016990091651678085,0.0,0.00029925,239.84327123264154,0.33998484423729225,-0.025326414240584426,15.151540517807007,59.24738383293152,74.3989269733429,-1.3775824925232882e-07,1.0585784693262212e-08
-382.73916982091873,1.1848484848484848,131.37030303030303,0.0,2,40000,40,0.01790088228881359,0.0,0.0002985,240.27618577000433,0.37499138833642504,-0.022949099785219817,15.241188526153564,59.31696605682373,74.55815601348877,5.826949944776061e-08,4.00543198608716e-09
-272.2069076824106,1.1171717171717175,101.43409090909091,0.0,3,60000,38,0.020419921725988388,0.0,0.00029775,396.86777150212004,0.4552672507796685,-0.024605612435447587,15.090782880783081,61.28137707710266,76.37216114997864,-2.2697449253428204e-08,-6.675720420901143e-09
-258.8587926068703,0.9814720812182739,101.101269035533,0.0,4,80000,34,0.020569268614053726,0.0,0.000297,431.93104134616806,0.3387983837741655,-0.025002812032756377,15.853926420211792,47.56420826911926,63.41813564300537,-2.086162531611535e-08,-1.7166137400437265e-09
-252.18249856037136,0.9193121693121693,103.4521164021164,0.0,5,100000,22,0.020011993125081062,0.0,0.00029625,413.4210046961527,0.31961045999078863,-0.02153604133013363,15.32789921760559,33.42246603965759,48.750367164611816,-1.9025803155159338e-08,6.675719976811934e-10
-256.49841620436246,0.901891891891892,107.6445945945946,0.0,6,120000,23,0.02070503868162632,0.0,0.0002955,415.6112852884773,0.2839608165985438,-0.023997896773340126,15.220106601715088,29.779112577438354,44.99922013282776,9.918212917625624e-09,-1.5258788677030566e-09
-276.0404896721972,1.311834319526627,119.66834319526626,0.0,7,140000,18,0.020577801391482353,0.0,0.00029475000000000004,463.62675198740175,0.4384255810678111,-0.022572792321311316,14.93722653388977,22.8628671169281,37.80009436607361,1.0967254882032762e-09,4.768371808516747e-10
-221.9854975660647,1.1950980392156862,99.85759803921569,0.0,8,160000,18,0.02021036110818386,0.0,0.00029400000000000004,474.3054181370788,0.5354671824252697,-0.02455444448663237,15.089654207229614,23.74978232383728,38.83943748474121,-9.059905714536853e-09,-4.1723252630632146e-10
-234.99314257279605,0.94079754601227,112.51564417177912,0.0,9,180000,14,0.02005014941096306,0.0,0.00029325000000000005,375.57106450027334,0.286568176245299,-0.01922436637441755,14.99698281288147,17.939279794692993,32.93626427650452,-8.77380390562621e-09,-1.239776614703203e-09
-230.2794400344435,0.9233695652173913,113.43885869565217,0.0,10,200000,13,0.020869996398687363,0.0,0.00029250000000000006,364.64437619647805,0.30018984511472663,-0.019381143902132046,14.83870553970337,18.367145538330078,33.205852031707764,-5.006790093631253e-09,-3.218650901359865e-09
