Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
692.7439398474338,2.8181818181818183,675.2333333333333,101,2020000,9,0.020391719415783882,0.00022425000000000057,123.57707800914262,0.20013402969790323,-0.010526223310339174,61.718899366319874,12.0,31.271642684936523,13.641897916793823,44.91354203224182,0.0,-1.7404556684752492e-09
533.6394460999624,3.478378378378378,597.0391891891893,102,2040000,2,0.02056226320564747,0.00022350000000000058,139.8506296724557,0.26059664968853463,0.003940046834089933,63.07353793622587,15.75,31.29838800430298,3.087312698364258,34.38570237159729,3.1542779055371284e-08,3.7193297330873065e-09
561.8712568175932,4.191666666666666,596.225,103,2060000,1,0.020257137715816498,0.00022275000000000056,115.50012048593345,0.20596095611350224,0.006211069998697351,64.33128912685017,19.5,31.79505705833435,1.516784429550171,33.311843395233154,-1.5830993405074878e-08,3.8146971692576415e-10
658.6001499995085,3.943333333333333,686.5699999999999,104,2080000,1,0.02498626336455345,0.00022200000000000057,101.10683545974878,0.16842586229355952,0.008971091998092378,65.25495688831464,15.0,30.79489541053772,1.5758764743804932,32.37077450752258,-1.1730193705261627e-08,9.059906158626063e-10
620.7568102635174,4.363636363636363,630.7469696969698,105,2100000,1,0.022608840838074684,0.00022125000000000055,127.0642565279342,0.3318960789602976,0.012203118565995187,66.50522060211475,25.5,30.701327323913574,1.5677335262298584,32.2690634727478,-2.0980834847250662e-09,-3.290176353587526e-09
735.5629512916679,4.735714285714286,715.8321428571429,106,2120000,1,0.028957270085811615,0.00022050000000000056,94.39405746581836,0.2609033610838385,0.011649233323280899,67.6559889430817,20.0,31.032891035079956,1.5449237823486328,32.5778169631958,-6.103515470812226e-09,-1.7881393032936899e-09
754.2671730631571,3.55,729.9611111111109,107,2140000,1,0.026205692440271378,0.00021975000000000057,86.85394206062293,0.17102467488890258,0.008187341402632931,68.20927251261263,17.25,30.87192940711975,1.532047986984253,32.40397834777832,1.1730193705261627e-08,1.3113021779531664e-09
648.5551248549713,3.4749999999999996,636.1859374999999,108,2160000,1,0.02614903636276722,0.00021900000000000055,99.69818817236172,0.2024628309021219,0.00835743290000259,68.75219236623745,12.5,31.796406507492065,1.569852590560913,33.36626148223877,3.7193297330873065e-09,7.629394338515283e-10
680.2423652760966,4.07037037037037,641.1148148148147,109,2180000,1,0.026569418609142303,0.00021825000000000053,91.89710846191016,0.2658343687921334,0.009999715675489781,69.953688283317,20.75,30.96063995361328,1.5406811237335205,32.501323223114014,9.536743617033494e-10,2.676248556099381e-09
795.585030151978,4.468333333333333,702.9566666666665,110,2200000,1,0.024006878957152367,0.00021750000000000054,93.0584040632644,0.19049743337396044,0.008320869727673146,70.85639509987145,15.5,30.591761827468872,1.5678091049194336,32.15957283973694,1.0728836485895954e-08,4.768371808516747e-10
852.2445425778625,4.476,757.364,111,2220000,1,0.026924248784780502,0.00021675000000000055,74.79655034245013,0.1450997905704541,0.009604128790251649,72.06930115428595,21.5,30.916760444641113,1.5287318229675293,32.445494651794434,5.769729582993932e-09,-4.5299530793130316e-10
950.1892897623802,5.000000000000001,829.8217391304348,112,2240000,1,0.021487867459654808,0.00021600000000000053,63.38419521197724,0.1893269930201502,0.01153250267437567,73.43504845372404,26.0,31.183789253234863,1.5612914562225342,32.74508285522461,5.722046170220096e-10,-4.768371461572052e-11
912.078752331047,5.174074074074074,791.4351851851851,113,2260000,1,0.028219960629940033,0.00021525000000000054,86.0884456207958,0.2606044950874183,0.008356452089386245,74.34037000759722,28.5,31.44499659538269,1.6015651226043701,33.04656481742859,5.769729582993932e-09,-5.769729582993932e-09
880.22813541857,5.896666666666666,745.5516666666667,114,2280000,1,0.022018320858478546,0.00021450000000000055,94.01885030825679,0.19190899280313486,0.008712011655739035,75.28449434518052,20.0,31.273837327957153,1.5824494361877441,32.85628914833069,2.622604355906333e-10,8.463859613172531e-10
857.7840776836676,4.730952380952382,755.1880952380952,115,2300000,1,0.026514263823628426,0.00021375000000000053,62.88449874853555,0.23054144341058244,0.00882729085477682,76.2504528886594,32.0,31.666468143463135,1.5607268810272217,33.22719740867615,-3.4809113369504985e-09,-3.051757735406113e-09
932.532515079138,6.283928571428572,784.5660714285716,116,2320000,2,0.02377881482243538,0.00021300000000000054,80.73657656782352,0.2729507505643768,0.0037824109318657234,78.04660567993554,24.5,32.082621574401855,3.0282604694366455,35.11088418960571,-7.152557435219364e-10,3.2424927187690855e-09
808.8556546793145,5.87,654.5500000000001,117,2340000,3,0.020301755517721176,0.00021225000000000055,99.4521537918887,0.25472749553271695,0.0006377844192500249,79.87464886910111,18.25,31.99043583869934,4.625454664230347,36.61589241027832,-8.583068700218632e-10,2.646446173315553e-09
778.2627391413325,6.328571428571429,677.1660714285714,118,2360000,2,0.021527890115976334,0.00021150000000000053,95.19103367717122,0.3654756093867861,0.0026253306830581577,81.21367896326815,35.25,31.23772382736206,3.1052844524383545,34.34301042556763,-6.1988831845383174e-09,-4.339218317994664e-09
817.0796008146565,4.856896551724139,697.2379310344829,119,2380000,1,0.021468833088874817,0.00021075000000000054,111.60220987728229,0.2615388851053418,0.0067775625432023225,82.20522730038189,23.0,31.342518091201782,1.5701711177825928,32.91269135475159,-3.767013367905747e-09,1.9550323582251394e-09
928.7392090096486,5.640384615384615,761.5211538461538,120,2400000,1,0.03075406514108181,0.00021000000000000055,84.16470144960446,0.21391737900864774,0.010681494040944324,83.70179646159895,32.0,30.71819567680359,1.5632336139678955,32.281431674957275,6.9141385949933465e-09,-1.6212463593845428e-09
900.4954694947829,5.72608695652174,747.7717391304348,121,2420000,1,0.031009113416075706,0.00020925000000000056,66.95312907672918,0.28833743911415055,0.010959380539878013,84.8207979293677,29.0,31.207824230194092,1.5469882488250732,32.75481462478638,7.677078528445236e-09,1.7404556684752492e-09
1031.405308569278,6.813461538461539,842.2692307692307,122,2440000,1,0.025353245437145233,0.00020850000000000054,82.30515157681303,0.22417701480868527,0.010120651333595807,86.05774128094268,25.25,31.735630989074707,1.5922813415527344,33.32791519165039,-7.1525572131747595e-09,1.5020370502938363e-09
953.573843577653,6.566071428571428,750.2160714285714,123,2460000,1,0.022975124418735504,0.00020775000000000055,96.76640759794095,0.32453749437753954,0.010272432318010841,87.41620821236802,32.0,31.079630136489868,1.5706257820129395,32.6502583026886,5.912780931538464e-09,-5.483627441016381e-10
956.1054926507081,5.384000000000001,761.784,124,2480000,1,0.029338503256440163,0.00020700000000000053,74.92039604308887,0.14555327663311182,0.00750358121249432,88.70644917350988,29.0,31.421088695526123,1.528273105621338,32.949363470077515,-2.3841859042583735e-10,-3.683567006973476e-09
1005.264797853744,5.1037037037037045,824.4703703703706,125,2500000,1,0.022179650142788887,0.00020625000000000051,95.76625626536604,0.2768291816317711,0.0056949379220128825,89.92171717147096,32.25,31.31139874458313,1.5657477378845215,32.877148151397705,2.479553229406406e-09,-1.8954278147020887e-09
952.7288052670172,6.443478260869566,779.7239130434783,126,2520000,1,0.02177824079990387,0.0002055000000000005,78.52603077812317,0.2326723188697435,0.00837281716320985,90.85973477592103,32.75,31.80895686149597,1.5721018314361572,33.3810601234436,8.440017573718706e-09,-1.5020370502938363e-09
1093.6688492987114,8.102083333333333,887.6708333333332,127,2540000,2,0.024729225784540176,0.00020475000000000048,85.20335101776611,0.3831317744875392,0.006088977136586706,92.72413780285528,47.5,31.90578269958496,3.0668258666992188,34.972609996795654,-2.0980834847250662e-09,-8.583068700218632e-10
1013.6179919324833,7.778846153846155,758.0788461538463,128,2560000,1,0.02242714911699295,0.00020400000000000049,78.79112999888655,0.21258063196612242,0.009432556400724207,94.28159761276488,34.0,31.866113662719727,1.5341403484344482,33.40025496482849,-2.145767119543507e-09,3.0040741005876725e-09
989.6431145995664,7.612962962962962,756.6444444444445,129,2580000,1,0.02323959954082966,0.0002032500000000005,90.0719759761335,0.35650452254964904,0.008224426674992798,95.28249217755497,45.5,31.940568923950195,1.5556669235229492,33.496238231658936,-6.484985437538171e-09,-3.051757735406113e-09
1079.2702837219567,7.742307692307692,833.4769230769232,130,2600000,1,0.030048077926039696,0.0002025000000000005,95.03174430798418,0.2825967071060175,0.008504859757975648,96.11607134151764,35.75,30.336446523666382,1.5655100345611572,31.90195918083191,6.294250454175199e-09,-1.1682510514532396e-09
1036.565796501344,8.663043478260871,812.5847826086955,131,2620000,1,0.025124486535787582,0.0002017500000000005,71.37111406356763,0.3666531516792485,0.01101463017747187,97.51673279783596,41.25,30.2499942779541,1.553633213043213,31.803629636764526,8.869171175263091e-09,-4.482269222449986e-09
1159.8427627931867,7.470000000000001,878.95,132,2640000,1,0.02089926041662693,0.00020100000000000052,68.62567634399707,0.27027399384508877,0.009738204325326145,99.51298315761188,37.25,31.598445177078247,1.6012892723083496,33.19973683357239,4.76837147544984e-09,1.2159347972939827e-09
1140.8746285989835,7.547826086956522,869.05,133,2660000,1,0.025993460789322853,0.00020025000000000053,58.81917825522133,0.228806414578955,0.009551123927195614,100.88714004857853,34.5,28.565961360931396,1.6307895183563232,30.19675326347351,-7.1525572131747595e-09,-1.645088176793763e-09
1231.5236328931842,8.197826086956521,889.8586956521739,134,2680000,2,0.029357904568314552,0.00019950000000000054,73.25459160667639,0.20921280032720047,0.006398485291350526,103.01005669980765,42.5,32.28764247894287,3.0805671215057373,35.368212938308716,8.463859613172531e-10,7.152557435219364e-10
1077.2579113545,5.704,811.1360000000001,135,2700000,2,0.02062319405376911,0.00019875000000000052,85.36608218080319,0.2308327578210507,0.004198537654088685,105.06433061593637,30.0,30.636924028396606,3.0757622718811035,33.71268844604492,3.4809113369504985e-09,2.3841859042583735e-10
1156.026820034993,7.086956521739131,853.2108695652175,136,2720000,1,0.023298105224967003,0.00019800000000000053,68.42784343207606,0.28545754144604973,0.0091140753226563,106.89727763703075,42.75,27.2934467792511,1.5443851947784424,28.837834358215332,8.77380390562621e-09,5.435943695175638e-09
1258.9232794839224,8.613043478260872,844.8717391304348,137,2740000,1,0.021449970081448555,0.00019725000000000054,75.31420186990366,0.34322211249901086,0.0079947431845525,108.24982676643153,43.25,30.55528974533081,1.5396606922149658,32.09495306015015,1.1539459165987864e-08,-2.2888184680880386e-09
1259.5484506499515,9.455555555555556,860.862962962963,138,2760000,2,0.026193082332611084,0.00019650000000000052,98.9927999341069,0.39295749694775467,0.004184650883566552,110.05490599805935,60.25,28.920446634292603,3.017643451690674,31.938092947006226,3.6239624634504253e-09,1.0609626510671433e-09
1133.873788044765,9.821739130434782,815.5717391304348,139,2780000,1,0.02361004799604416,0.00019575000000000053,58.38226774325386,0.3134628190352513,0.008437297842539727,111.33361577530638,47.25,30.873376607894897,1.6002719402313232,32.47365140914917,6.961822673900997e-09,2.8610229740877458e-09
1279.5394927137297,10.136363636363635,880.3,140,2800000,1,0.021419338881969452,0.0001950000000000005,69.32031580891471,0.359751446071429,0.005641128803891972,112.40540420970977,52.75,31.048974752426147,1.5399045944213867,32.58888101577759,-6.270408636765978e-09,4.386901952813105e-09
1386.8684191270488,12.610000000000001,958.1700000000001,141,2820000,1,0.024198466911911964,0.00019425000000000052,36.80121690244339,0.5469796260991416,0.016652440812926703,113.57198748116295,71.25,32.038973331451416,1.5276272296905518,33.56660199165344,5.722046170220096e-10,-6.723404055719584e-09
1344.5089706288882,11.876,879.112,142,2840000,3,0.02150612883269787,0.00019350000000000053,73.50903105101011,0.3660952362635583,-6.752646616456735e-05,115.33846396709275,51.75,31.686802864074707,4.5782599449157715,36.26506590843201,-6.771087690538025e-09,4.994869406971247e-09
1393.1320744100174,13.617499999999998,884.3525,143,2860000,1,0.02186761610209942,0.00019275000000000054,65.82364236204008,0.5507975489424821,0.011778535983397271,116.46119414503201,78.75,27.552276849746704,1.5790562629699707,29.13133478164673,1.9073485846288207e-10,2.145767119543507e-09
1524.0893803378515,15.986363636363636,937.7886363636364,144,2880000,2,0.024882126599550247,0.00019200000000000055,68.18099822480077,0.5318233249619746,0.0029305037008390163,118.4389385918078,79.75,30.738709688186646,3.0640711784362793,33.80278301239014,-2.956390465769232e-09,2.7418136649970393e-09
1392.4984681452186,14.170833333333334,867.9499999999999,145,2900000,3,0.02057795040309429,0.00019125000000000056,70.91008048722792,0.3867641184181451,0.0015291682770822883,121.50957569451379,65.0,31.85267162322998,4.6210174560546875,36.47369170188904,-5.2452087118126656e-09,2.884864791496966e-09
1398.3287381679404,12.013636363636364,873.6522727272725,146,2920000,1,0.023715853691101074,0.00019050000000000056,57.94615170597649,0.5122504764185927,0.009281942901311638,123.31076334992918,62.75,31.305055379867554,1.5609066486358643,32.86596417427063,8.106232129989621e-09,-8.583068700218632e-10
1318.8692404128292,11.624,856.956,147,2940000,1,0.03133819252252579,0.00018975000000000057,92.9895209778612,0.3763606597821172,0.009044503925528866,124.7309631250156,49.5,31.44560194015503,1.5806233882904053,33.026227951049805,-1.4066696696346526e-09,1.8119812317252126e-09
1336.091996038908,11.975,833.2386363636365,148,2960000,1,0.02244635298848152,0.00018900000000000058,79.17128110769839,0.5022065287200026,0.007871640669092678,126.05781908614186,67.75,31.47578001022339,1.549849510192871,33.02563118934631,4.76837147544984e-09,-1.478195232884616e-09
1294.4772734865433,13.190384615384618,829.4442307692306,149,2980000,2,0.02390446327626705,0.0001882500000000006,87.9027705268738,0.4495612798859707,0.004285784732080258,127.64293949748762,61.5,32.00613880157471,3.0694518089294434,35.07559299468994,6.484985437538171e-09,2.336502102906479e-09
1296.3277609909585,12.470454545454546,803.2227272727275,150,3000000,2,0.02265763469040394,0.0001875000000000006,131.0630721436522,0.6014943432312804,0.0047661652133916136,129.84002129795454,71.0,31.438173532485962,3.0560810565948486,34.4942569732666,5.722046170220096e-10,1.19209286886246e-09
1296.0531942673972,11.947500000000002,911.765,151,3020000,1,0.021409744396805763,0.0001867500000000006,42.245771115580304,0.019635614278479315,0.005024452437869848,16.532864122725904,27.5,33.07809352874756,1.583284854888916,34.661381244659424,2.479553273815327e-08,-5.435943695175638e-09
1039.8905367093334,1.0025000000000002,1000.0,152,3040000,2,0.026113897562026978,0.0001860000000000006,30.602605021418857,0.008591905960771508,0.0040579915356140925,17.087986769386756,0.25,32.559932708740234,3.08398175239563,35.643916845321655,-9.06944279677191e-08,2.4735926640317984e-09
1065.8921931949194,0.1925,1000.0,153,3060000,1,0.021285487338900566,0.0001852500000000006,24.00318757261331,0.004990542548509261,0.010021740653977608,17.611712178483177,1.25,32.58811378479004,1.517831563949585,34.1059467792511,7.915496702537439e-09,3.826618133473403e-09
1128.99060115738,0.07250000000000001,1000.0,154,3080000,1,0.02838141843676567,0.00018450000000000058,20.60970646428605,0.0033640567638789313,0.011202496419937466,18.07484311722338,0.0,30.4922354221344,1.5476791858673096,32.039915800094604,5.6552888594296746e-08,-2.9206275176107965e-09
1184.38194743329,0.13999999999999996,1000.0,155,3100000,1,0.02611488103866577,0.0001837500000000006,19.893699036619534,0.017670199393291775,0.007440256163144645,18.563930682100047,2.0,30.868264198303223,1.5708293914794922,32.439096212387085,2.250671471415444e-08,6.854534162492598e-10
1207.2000702193277,0.4550000000000002,1000.0,156,3120000,1,0.021788092330098152,0.00018300000000000057,21.196071512021195,0.008225623269032794,0.00849543711075339,19.298387606684773,1.5,32.30758476257324,1.525482416152954,33.83306908607483,-2.403259280470138e-08,-3.8146971692576415e-10
1219.6723403868923,0.4025,1000.0,157,3140000,1,0.020685262978076935,0.00018225000000000058,19.42530445245127,0.005873971125155616,0.008095429754985598,19.97210813406557,3.0,32.21604013442993,1.6113078594207764,33.82735085487366,2.3841859042583735e-10,-6.22868534527754e-10
1274.8488018187122,0.465,1000.0,158,3160000,3,0.021031154319643974,0.0001815000000000006,19.63950273353325,0.0052300293975002885,0.0007667180258112228,21.014566752603386,1.75,31.200659036636353,4.586069107055664,35.786731004714966,-4.959106458812812e-09,1.931190540815919e-09
1299.512823912071,0.3550000000000001,1000.0,159,3180000,5,0.025530533865094185,0.0001807500000000006,18.05037590124356,0.0044404158096823,-0.0039524813983053825,22.59063138626635,1.75,32.46817946434021,7.60528039932251,40.07346248626709,5.435943695175638e-09,-2.384185730786026e-11
1312.2104878679393,0.27,1000.0,160,3200000,2,0.02077728696167469,0.0001800000000000006,18.780022095567503,0.006308733077162651,0.0013260513725586402,24.03038383215761,1.25,31.401182651519775,3.1023855209350586,34.503570795059204,9.536742923144104e-11,2.187490411031945e-09
1337.4981144810577,0.3875,1000.0,161,3220000,2,0.02212735079228878,0.00017925000000000062,20.692189362864145,0.004538945474709494,0.0002945570792919531,25.249229300136385,2.5,32.02666997909546,3.036093235015869,35.06276607513428,-3.3855438452690123e-09,1.686811468282201e-09
1308.4846053278025,0.7575000000000001,1000.0,162,3240000,5,0.022097816690802574,0.00017850000000000063,20.780718338451447,0.02193854557885491,-0.004350014927145391,27.22983350784253,5.25,31.12904143333435,7.660400390625,38.78944396972656,-9.536743617033494e-10,-7.629394338515283e-10
1387.2805944629847,0.9075,1000.0,163,3260000,2,0.02006700448691845,0.00017775000000000063,19.39273377653128,0.013537712428572263,0.002553331115232489,28.658644021128694,3.75,32.13720703125,3.051109552383423,35.18831920623779,-6.103515470812226e-09,-7.748603841895019e-11
1407.4731144502057,1.2,1000.0,164,3280000,1,0.020188866183161736,0.00017700000000000064,22.670535236882706,0.030813578056534546,0.00674944433916253,29.58888671192498,7.75,32.6337673664093,1.5377202033996582,34.17148971557617,2.2602081983791322e-08,-1.0132789746153392e-10
1431.618832333333,1.6375,1000.0,165,3300000,4,0.022657500579953194,0.00017625000000000065,19.038460943264703,0.04948661710961704,-0.0017862544114591358,31.13500684823472,8.0,30.857656478881836,6.113186597824097,36.970844984054565,-6.923675499592719e-08,3.57627885638756e-11
1520.7904547392423,1.3400000000000003,1000.0,166,3320000,2,0.020347077399492264,0.00017550000000000066,20.90361692501714,0.030303834686922385,0.0007110982605169851,32.50800136103036,8.0,30.334962129592896,3.065838575363159,33.400803327560425,-1.2552738404281172e-08,-1.287460360543946e-09
1547.202121373547,1.975,1000.0,167,3340000,5,0.020573832094669342,0.00017475000000000067,21.81542378325051,0.026059779318156666,-0.0037958813426546014,34.40670620854289,11.25,31.243160486221313,7.612398862838745,38.85556173324585,7.629394893626795e-09,1.9073485846288207e-10
1511.0679018774972,1.6150000000000002,1000.0,168,3360000,1,0.020044010132551193,0.00017400000000000068,23.235767943409684,0.03304555082058433,0.00951330907666645,35.80449399856714,7.0,32.15148639678955,1.5373737812042236,33.688862800598145,4.1961669694501325e-08,-3.576278717609682e-10
1546.7476031496349,1.9925000000000002,1000.0,169,3380000,3,0.022746259346604347,0.0001732500000000007,20.060820485075443,0.03094902035224334,-0.00016921549525679238,37.50347946296993,9.0,32.12393546104431,4.588518381118774,36.71245574951172,2.4342536875110454e-08,-3.69548808221154e-10
1593.1597517144776,1.6575,1000.0,170,3400000,2,0.02342132478952408,0.0001725000000000007,21.357777260362912,0.02577461630372649,0.0025527807883918285,39.36927270127561,9.0,31.570425510406494,3.0478975772857666,34.618324279785156,-2.083778305461692e-08,4.5299530793130316e-10
1642.5544422936946,1.645,1000.0,171,3420000,1,0.02396811544895172,0.0001717500000000007,20.941630439636427,0.02914760475338529,0.005664299831341821,40.80570252634847,6.5,32.13081908226013,1.5565922260284424,33.68741416931152,1.19209286886246e-09,-7.748603841895019e-11
1658.2978567704,2.1350000000000002,1000.0,172,3440000,3,0.02123360149562359,0.0001710000000000007,21.182106847834156,0.055807033739190576,0.0006027889196960309,43.121576299047824,16.0,31.800103187561035,4.675939321517944,36.47604489326477,2.1457672971791908e-08,3.8146971692576415e-10
1693.6739583789379,3.1825,1000.0,173,3460000,2,0.02026890031993389,0.00017025000000000067,20.579364715673673,0.05723600792356383,0.004741619522579181,45.21548728211619,14.5,30.64067530632019,3.0654995441436768,33.70617866516113,5.359649790648291e-08,-2.4437905032925755e-09
1719.6703231520783,2.9825000000000004,1000.0,174,3480000,1,0.020847665145993233,0.00016950000000000065,22.844248375572718,0.04294343286092741,0.0066662548294368264,46.716932948785846,15.75,31.6541965007782,1.5899417400360107,33.24414086341858,6.198883073516015e-10,-1.0728835597717534e-09
1713.1999904444685,2.81,1000.0,175,3500000,6,0.022959662601351738,0.00016875000000000066,21.45265938857366,0.043445758630037586,-0.005907860437023262,49.25940473595112,11.75,31.08979892730713,9.163978576660156,40.2537796497345,-1.1062621929625038e-08,8.940696794024205e-11
1693.3934323167953,3.8550000000000004,1000.0,176,3520000,1,0.022175239399075508,0.00016800000000000064,24.171469697556176,0.10302844940842436,0.007397166988886774,50.73030257301209,24.5,32.23018980026245,1.5527920722961426,33.782984018325806,3.261566305923225e-08,3.039836826701503e-09
1763.934545161459,5.5200000000000005,1000.0,177,3540000,1,0.023616597056388855,0.00016725000000000065,18.07597933333522,0.10612578057764342,0.010370447891749466,52.33218157100982,30.0,32.9879355430603,1.5321133136749268,34.520050048828125,2.0122527644161892e-08,-6.592273837924267e-09
1821.9690281813969,5.952500000000001,1000.0,178,3560000,1,0.032807931303977966,0.00016650000000000063,21.98328065719848,0.12348746646421786,0.007577890955721037,53.997642395214534,29.75,31.958982467651367,1.52815842628479,33.48714256286621,5.173683259585005e-09,5.9604643443123e-10
1829.0930254958596,6.985000000000001,1000.0,179,3580000,1,0.025090601295232773,0.00016575000000000064,21.534110949824033,0.1858683938648516,0.009048635611673609,55.1878456627599,42.75,29.940337419509888,1.5273456573486328,31.467684745788574,-3.0946733176051566e-08,-1.1301040991895661e-08
1861.835878642225,7.4275,1000.0,180,3600000,1,0.020954040810465813,0.00016500000000000065,19.323201977787686,0.08472506358874396,0.010021767888468104,56.20307507987221,29.25,31.029179334640503,1.5682334899902344,32.59741497039795,6.1988831845383174e-09,-2.0980834847250662e-09
1848.9887844524412,5.340000000000001,1000.0,181,3620000,3,0.021052323281764984,0.00016425000000000066,25.052386586023722,0.07237423568392715,0.0007882788363264931,57.94899182223156,24.5,31.295818567276,4.631770133972168,35.92759084701538,-4.1246415172224715e-09,3.57627885638756e-11
1766.493531992776,5.114999999999999,1000.0,182,3640000,3,0.025025945156812668,0.00016350000000000067,23.257875218558997,0.12517121559379898,0.0007995083353842219,60.21338006406546,30.25,32.23884582519531,4.5873496532440186,36.82619786262512,-1.0967254659988157e-08,-1.6689301052252858e-09
1848.8596786235964,6.35,1000.0,183,3660000,3,0.022123530507087708,0.00016275000000000068,20.09685316989724,0.09506768818659048,0.002282856007952628,62.92429008524512,28.25,32.49263644218445,4.649066686630249,37.14170432090759,2.5796889957518943e-08,3.4570693530078245e-10
1868.202552308979,6.449999999999998,1000.0,184,3680000,2,0.020223231986165047,0.00016200000000000069,22.433713800229203,0.10469939304105104,0.004161304189487339,65.2483923427594,37.25,29.497632026672363,3.0595204830169678,32.55715489387512,-1.4901161193847656e-08,1.4543533044530932e-09
1914.5791336142763,6.475,1000.0,185,3700000,1,0.021234503015875816,0.00016125000000000067,18.57365772442315,0.1238608183249974,0.00966719240575029,67.26729622740334,31.5,32.4292471408844,1.5450668334960938,33.974316120147705,2.1171569386524425e-08,2.813339339269305e-09
1991.4787095430925,7.407500000000001,1000.0,186,3720000,1,0.02571418508887291,0.00016050000000000068,16.559499347552705,0.07515777684688664,0.010895076663063738,68.7698818365225,35.75,31.802711486816406,1.5607872009277344,33.36350107192993,6.322860457430579e-08,-1.6689299942029834e-10
2010.2786342296017,6.9399999999999995,1000.0,187,3740000,1,0.025492971763014793,0.00015975000000000068,23.68114700865822,0.189698339026338,0.007317210407778859,70.32983135186826,38.5,30.956581592559814,1.5108935832977295,32.467477321624756,-1.840591501434119e-08,-6.198883073516015e-10
2024.6838548567798,9.0925,1000.0,188,3760000,2,0.02398218959569931,0.0001590000000000007,16.177786491930295,0.14552443343610427,0.006704621316014102,72.38222323286648,51.0,31.9121356010437,3.0789003372192383,34.99103903770447,7.677078528445236e-09,7.629394338515283e-10
2055.7179767104813,9.372499999999999,1000.0,189,3780000,1,0.020459137856960297,0.00015825000000000068,21.355343934446097,0.1503792934167309,0.009053368880130802,73.84225402929532,46.25,31.958702564239502,1.532627820968628,33.491331815719604,1.9836425835251248e-08,-1.4543533044530932e-09
2036.4122364100408,9.514285714285714,997.5857142857144,190,3800000,2,0.02180161327123642,0.00015750000000000066,29.55958888629755,0.12357072522357916,0.0027434555702089978,75.67266666546416,44.5,31.086971044540405,3.1383564472198486,34.225329875946045,-1.9836425835251248e-08,6.198883073516015e-10
2043.3733594051096,9.34,977.1850000000001,191,3820000,2,0.025092974305152893,0.00015675000000000067,20.089153050614623,0.21037249769955968,0.0049835024609828525,77.66301312918861,50.0,32.06538915634155,3.116234064102173,35.18162560462952,-2.2268295651883818e-08,1.6212463593845428e-09
2081.600319527401,9.482499999999998,1000.0,192,3840000,2,0.022667495533823967,0.00015600000000000065,18.98537875745243,0.11677648112796747,0.005082787483180769,79.72533213216276,40.5,27.110275268554688,3.1508915424346924,30.261168241500854,6.036758293248567e-08,-1.9550323582251394e-09
2109.452682212538,7.1875,1000.0,193,3860000,1,0.02427487261593342,0.00015525000000000066,23.619734148628794,0.2081179716311895,0.012444813380214258,81.35650393452507,45.0,27.55385708808899,1.5411524772644043,29.095011472702026,1.831054774470431e-08,-1.442432395748483e-09
2125.0530704999514,9.190000000000001,1000.0,194,3880000,2,0.023696143180131912,0.00015450000000000064,18.73051511670073,0.0861291468988497,0.0052836744119219795,83.56719357670306,35.5,29.221584796905518,2.9950997829437256,32.21668720245361,1.5735626135437997e-08,1.19209286886246e-09
2159.064272168317,7.58,1000.0,195,3900000,1,0.021072082221508026,0.00015375000000000065,19.242862992393324,0.15607350700484296,0.007843824896437767,85.1024718360779,44.75,31.516711711883545,1.5415453910827637,33.0582594871521,8.583068478174027e-09,-3.7193297330873065e-09
2139.568267835918,10.1075,1000.0,196,3920000,1,0.023414669558405876,0.00015300000000000066,17.835890398238796,0.22013493936758832,0.010211265416809926,86.56098287174115,54.5,30.684847354888916,1.5225613117218018,32.20741105079651,1.916885317143624e-08,-2.241134611224993e-09
2180.1610533057724,10.9425,1000.0,197,3940000,3,0.023053858429193497,0.00015225000000000066,15.164594100814023,0.18344759827239698,0.001577358336323779,89.41704183137709,50.75,31.79693293571472,4.480837106704712,36.27777123451233,1.0585784693262212e-08,-3.576278717609682e-10
2191.0557253746438,11.2975,1000.0,198,3960000,2,0.02157221920788288,0.00015150000000000067,20.879069183581173,0.23207380921957782,0.005545258094309666,91.74517028857343,65.75,31.140571117401123,3.055401563644409,34.19597506523132,-1.8882751362525596e-08,1.4305114870438729e-09
2173.837554943742,14.5775,1000.0,199,3980000,1,0.020689314231276512,0.00015075000000000068,29.987477142589924,0.2716539540824989,0.007465484711273124,92.9979957848692,72.25,28.99665355682373,1.6017627716064453,30.598418951034546,-1.0538101058443772e-08,6.961822673900997e-09
2154.487949290121,12.617500000000001,1000.0,200,4000000,2,0.021076619625091553,0.0001500000000000007,16.235741270997654,0.1925361370995117,0.005210877265245579,94.7879832819247,55.25,31.741156816482544,3.0765624046325684,34.81772208213806,-1.125335735707722e-08,-1.645088176793763e-09
1931.4680019806528,7.155000000000001,1000.0,201,4020000,6,0.021520674228668213,0.0001492500000000007,47.34281302615604,0.026781927479561953,-0.005418884196974281,96.07529928026615,14.75,31.073004722595215,10.066683292388916,41.1396906375885,-4.2724607851596375e-08,-3.0755997748599384e-09
1180.436462482989,1.6525000000000003,1000.0,202,4040000,4,0.02133382298052311,0.00014850000000000068,47.52400568422799,0.035097153717131256,-0.004435523478954007,96.88843829487078,9.75,33.30742430686951,6.616547107696533,39.92397332191467,2.160072298806881e-08,1.6689299942029834e-10
