Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-89.28882582339463,0.8653508771929824,108.18530701754386,26,520000,7,0.020193662494421005,0.0002805000000000002,139.1031307175191,0.43375383183829375,-0.014558117454790772,0.0,2.5,30.421242713928223,8.991363048553467,39.4126079082489,-1.0108947456899386e-08,-6.198883073516015e-10
-78.21932531102675,1.1582901554404146,104.030310880829,27,540000,7,0.02047799527645111,0.0002797500000000002,141.1278000278377,0.5999020995841702,-0.016104844690392764,0.0,5.0,29.14164710044861,8.932618379592896,38.074267625808716,-2.6845931699881476e-08,-1.1682510514532396e-09
-74.92224665267798,0.8590163934426229,104.53196721311474,28,560000,6,0.020094890147447586,0.0002790000000000002,109.03352780692494,0.34812530550681237,-0.013411989485144743,0.0,1.75,28.187822580337524,7.691808223724365,35.8796329498291,8.79764527894622e-09,8.702278342376246e-10
-74.4678172890628,0.8612021857923499,115.06147540983606,29,580000,7,0.021926669403910637,0.00027825000000000023,94.49386084106946,0.33605279055790016,-0.015546313741502392,0.0,0.25,26.141894340515137,8.819692850112915,34.961588859558105,1.845359776098121e-08,-9.536742923144104e-11
-60.51113524004409,0.9575916230366491,99.01701570680628,30,600000,7,0.02091103605926037,0.00027750000000000024,112.32132170419071,0.4296304164569109,-0.016118345101627924,0.0,1.75,24.30918574333191,8.809224128723145,33.118412494659424,2.2029876589613195e-08,-1.1920929521291868e-10
-56.51761409856306,0.8395522388059702,100.09875621890546,31,620000,7,0.02065339684486389,0.00027675000000000025,95.33184757171729,0.3275732845833099,-0.015365767689266199,0.0,0.5,24.937782287597656,8.831145763397217,33.768930196762085,-1.3160705414350105e-08,-1.9788741756343597e-09
-42.54890494808936,0.6259656652360516,86.35,32,640000,6,0.020139681175351143,0.00027600000000000026,87.59629244088364,0.3276407302588351,-0.013531933775661599,0.0,4.5,26.124072074890137,7.546366930007935,33.670440435409546,-2.4414061883248905e-08,-1.9550323582251394e-09
-43.640414073819194,0.5957286432160803,94.51633165829146,33,660000,2,0.02024483121931553,0.00027525000000000027,73.92645643008784,0.2371955449207903,-0.0015507093117462275,0.0,5.75,30.52838134765625,2.542306661605835,33.0706901550293,3.1518936793872854e-08,5.00678998260895e-10
-46.72157738035757,1.01978021978022,108.47472527472529,34,680000,5,0.020849963650107384,0.0002745000000000003,65.41169454860992,0.28306280386309846,-0.011562330495958891,0.0,3.75,30.672516345977783,6.332514047622681,37.0050323009491,1.115798919926192e-08,-2.622604355906333e-10
-36.34410410320678,0.8372641509433961,95.95778301886794,35,700000,7,0.020521538332104683,0.0002737500000000003,65.99320951415653,0.344156632039208,-0.01620100113981506,0.0,5.5,30.6536762714386,8.85292673110962,39.50660467147827,-1.592636067471176e-08,6.43730180271973e-10
-30.623375947439857,0.7143216080402008,98.94321608040201,36,720000,5,0.02188964933156967,0.0002730000000000003,55.66166186957314,0.2793679630080351,-0.011195512986280761,0.0,2.75,29.94205093383789,6.337326288223267,36.27937936782837,-4.1961669694501325e-09,-1.3828277412031298e-09
-27.92399421615427,0.6373737373737374,102.43636363636364,37,740000,7,0.021929416805505753,0.0002722500000000003,52.30199235196203,0.17548681556284157,-0.016175942194942658,0.0,2.25,30.78696298599243,8.862091302871704,39.649057149887085,-3.2424927187690855e-09,-8.821487429422348e-10
-31.78193196517039,0.46395348837209305,135.0236434108527,38,760000,5,0.020473778247833252,0.0002715000000000003,33.679234278621,0.10277031876932317,-0.0136189213094001,0.0,5.5,30.04834222793579,6.382472276687622,36.43081712722778,6.675719976811934e-10,-1.3589859237939095e-09
-18.208277527602444,0.5950248756218905,107.46019900497512,39,780000,5,0.021826812997460365,0.0002707500000000003,41.21687733281534,0.14424148460748953,-0.0127739099163812,0.0,2.25,28.46127152442932,6.2216033935546875,34.6828773021698,4.0531160649948106e-09,-1.788139358804841e-10
-10.899197298519223,0.8800904977375568,105.49886877828054,40,800000,5,0.02044191025197506,0.00027000000000000033,38.233387182314935,0.3808551415539207,-0.010594917056611933,0.0,4.0,30.996288776397705,6.328829765319824,37.32512044906616,-1.6307831529616124e-08,-1.4543533044530932e-09
-3.7236282597566728,0.8791044776119402,76.85373134328357,41,820000,5,0.020974310114979744,0.00026925000000000034,36.95438186048319,0.3113683035198492,-0.01234683842061998,0.0,2.5,31.21675705909729,6.316349506378174,37.533108711242676,-2.5081634547063913e-08,-6.914138706015649e-10
-7.26293478141038,0.5939716312056736,152.86666666666667,42,840000,3,0.020111223682761192,0.00026850000000000035,33.65032152982312,0.31754827158400617,-0.007025256735115006,0.0,7.0,30.909911155700684,3.824195384979248,34.73410940170288,3.814697180359872e-08,-7.152557435219364e-10
3.0289213878504158,0.717391304347826,93.65724637681161,43,860000,4,0.021553795784711838,0.00026775000000000036,42.159768162443996,0.2775969558050291,-0.008465467617451287,0.0,7.25,29.952881574630737,5.08451771736145,35.03740048408508,9.489059316081239e-09,1.3589859237939095e-09
4.907510210682468,0.7927083333333332,112.91145833333333,44,880000,4,0.021610885858535767,0.00026700000000000036,30.801588845329164,0.2985264015883898,-0.008037214431117256,0.0,1.25,30.13411259651184,5.0318214893341064,35.16593623161316,-2.1123886639884404e-08,4.053115898461357e-10
8.542755191652269,0.6017045454545454,110.509375,45,900000,4,0.021319491788744926,0.0002662500000000004,30.35492154660697,0.23420975187543436,-0.00958990561292349,0.0,8.0,29.958503007888794,5.072492599487305,35.03099822998047,2.7656554379973386e-08,5.483627441016381e-10
17.104919832467978,0.675,120.46346153846153,46,920000,4,0.020986316725611687,0.0002655000000000004,29.899233444049337,0.321595662620109,-0.0094132957072146,0.0,10.75,30.097667455673218,5.0486509799957275,35.14632058143616,-3.5762788286319847e-08,-9.059906158626063e-10
25.030909701947927,1.040808823529412,133.2091911764706,47,940000,5,0.022031327709555626,0.0002647500000000004,28.915366359869132,0.2886635930571979,-0.012677405086069252,0.0,4.75,28.971644401550293,6.349078178405762,35.320725202560425,2.2602081983791322e-08,7.152557435219364e-10
26.06994316890482,0.6497175141242938,118.16553672316381,48,960000,7,0.023055441677570343,0.0002640000000000004,36.546773079158726,0.196252689700674,-0.015503638930872103,0.0,2.75,30.55146312713623,8.859683275222778,39.411149978637695,-1.0824203755532835e-08,1.907348723406699e-09
39.493849882714784,1.5733333333333337,181.70833333333334,49,980000,3,0.02265629544854164,0.0002632500000000004,28.052328235679035,0.36361014124708246,-0.004546526642922903,0.0,7.0,29.462610721588135,3.8055551052093506,33.268168687820435,3.681183002868238e-08,2.956390465769232e-09
42.95660768423017,0.7404605263157895,156.45197368421054,50,1000000,5,0.020870454609394073,0.0002625000000000004,32.08790200510726,0.19821543930747068,-0.010993326948687862,0.0,1.0,29.591132640838623,6.440533399581909,36.031667709350586,3.266334402951543e-08,-2.7418136649970393e-09
149.25163333193512,0.3931818181818182,547.8977272727271,51,1020000,2,0.02142707258462906,0.0002617500000000004,17.92018532981507,0.017588577633455824,0.0012834677033828565,0.14235441587560854,2.5,32.31211519241333,2.81490421295166,35.12702178955078,1.282691997062102e-08,6.794929618969547e-10
263.9414676425453,0.2125,952.9749999999998,52,1040000,1,0.020291810855269432,0.00026100000000000044,14.262497044218996,0.018020237285715227,0.005395671742530867,0.3980103279835881,1.0,30.659348011016846,1.5161049365997314,32.17545485496521,9.183883520336167e-08,6.675719976811934e-10
269.22422136208206,0.4659090909090909,937.6272727272728,53,1060000,4,0.023409932851791382,0.00026025000000000044,13.946692208893383,0.008630662345693419,-0.008807373594101399,0.9830192827854675,2.5,32.04032039642334,5.664560556411743,37.70488238334656,2.2268295651883818e-08,-5.841255257266198e-10
293.6531645925404,0.26500000000000007,913.8600000000002,54,1080000,3,0.020806552842259407,0.00025950000000000045,15.863198810999894,0.00924962284529425,-0.0051656572120432785,1.677516420555318,0.75,31.57284927368164,4.236513614654541,35.80936598777771,1.9073485846288207e-10,-4.649162166359133e-10
357.53024141317826,0.2785714285714286,978.1238095238098,55,1100000,4,0.021386193111538887,0.00025875000000000046,18.406953494007976,0.01632327062710852,-0.006507818038521793,2.535931193314421,2.5,30.130119562149048,5.650582790374756,35.78070545196533,4.1198731537406275e-08,1.3113021779531664e-10
362.6404778836464,0.4071428571428572,918.1523809523807,56,1120000,5,0.0204558577388525,0.00025800000000000047,20.52554644289108,0.004499462863263755,-0.010074451188452708,3.4991883462229474,1.5,32.43769669532776,7.110281705856323,39.54798078536987,-4.224777327976881e-08,7.212161978742415e-10
390.8273417801782,0.11458333333333333,915.7937500000002,57,1140000,2,0.021194176748394966,0.0002572500000000005,15.73327263475607,0.0020121966693966912,-0.00019724232281525487,4.470378661688905,0.0,31.946716785430908,2.8359315395355225,34.78265047073364,-5.044937267939531e-08,6.16908080175449e-10
431.73924360290005,0.05714285714285715,918.5690476190476,58,1160000,3,0.021817157045006752,0.0002565000000000005,17.519660736425234,0.0014567436673083363,-0.0033470243344498013,5.562117941209429,0.5,31.351025819778442,4.294184684753418,35.64521265029907,-1.688003514743741e-08,-4.738569536755222e-10
494.3093929915757,0.07619047619047621,940.6285714285713,59,1180000,2,0.02049367129802704,0.0002557500000000005,19.6795948938059,0.0036929242320160884,0.002407595155962978,6.462208239034342,0.75,32.115944385528564,2.832160234451294,34.94810676574707,3.013610694324598e-08,-4.1723252630632146e-10
529.6656325483982,0.17619047619047623,950.2952380952378,60,1200000,1,0.02249232493340969,0.0002550000000000005,25.575389173465034,0.000905853508619782,0.004333780950512558,7.203822394910331,0.5,30.997552156448364,1.4238688945770264,32.42142391204834,-2.322197012460947e-08,-2.458691583662187e-10
575.2967070429695,0.06000000000000001,975.0799999999999,61,1220000,4,0.023059267550706863,0.0002542500000000005,21.178187620144683,0.004349727378369174,-0.006996381606835241,8.365110927877335,0.25,29.676719665527344,5.5072667598724365,35.183988094329834,5.340576336720915e-08,-1.192092865393013e-11
535.6092969532154,0.18863636363636369,941.8545454545456,62,1240000,3,0.020701007917523384,0.0002535000000000005,19.1755787648332,0.00383764611000093,-0.0030929168484930478,9.732056183048204,0.75,31.451763153076172,4.210416793823242,35.662182092666626,3.9577483512687195e-09,-8.642673382519561e-11
506.96277436197187,0.3025,896.0600000000001,63,1260000,4,0.021008456125855446,0.00025275000000000053,20.088789834762913,0.012892200445498101,-0.007108830789196344,11.341811963163625,3.75,27.248303174972534,5.629963159561157,32.8782684803009,-4.410743770222325e-08,5.066395081243513e-10
614.382633108153,0.6849999999999999,1000.0,64,1280000,1,0.021037831902503967,0.00025200000000000054,18.960646088511798,0.005383878119402199,0.008076810254194676,12.424275483567113,2.25,28.96970820426941,1.4236700534820557,30.393381357192993,-2.2697449253428204e-08,-2.980232380322967e-11
669.4231687410714,0.4738095238095238,982.1999999999997,65,1300000,6,0.023292234167456627,0.00025125000000000055,22.975485253003967,0.010869329030607174,-0.009349578070995835,14.076948855504694,2.5,26.93313503265381,8.423476696014404,35.356613636016846,-7.143020752664597e-08,-1.7285346765039122e-10
644.8851653621475,0.4863636363636363,946.9500000000003,66,1320000,4,0.0207856185734272,0.00025050000000000056,25.593753963994523,0.00914178128300228,-0.004359426401620998,15.584209938018848,2.25,29.8010470867157,5.618372440338135,35.419421672821045,-3.2424928519958485e-08,-9.536742923144104e-11
621.0320827748865,0.2875,932.6449999999999,67,1340000,2,0.020640596747398376,0.00024975000000000057,18.888761965230632,0.0038829323630735347,0.003103776606537711,16.89586761584297,0.0,31.44544553756714,2.8590619564056396,34.30451011657715,4.878044279621463e-08,-1.5199184966174784e-10
640.6874490517291,0.3619047619047619,979.7071428571431,68,1360000,2,0.02265583910048008,0.0002490000000000006,22.91940491115704,0.013739845702445474,0.0026497595977728453,18.073309026967983,2.0,32.68309807777405,2.7504782676696777,35.4335777759552,8.964538444899972e-09,5.066394873076696e-11
628.5359155053626,0.2476190476190477,921.1380952380952,69,1380000,3,0.020560771226882935,0.0002482500000000006,31.42300750246952,0.001096729209706836,-0.0028625878964623195,19.641574447274333,0.75,32.709173917770386,4.123915672302246,36.83309197425842,2.169609025770569e-08,-4.5895576228360824e-10
805.7881951110007,0.09500000000000003,985.8625,70,1400000,3,0.022121386602520943,0.0002475000000000006,26.005906757074424,0.0014309068381667576,-0.0012421965379866993,21.346169147755518,0.5,29.839486837387085,4.25226092338562,34.09175086021423,3.5762788286319847e-08,-1.0430813157658037e-10
877.3945322445763,0.14000000000000004,1000.0,71,1420000,3,0.026179110631346703,0.0002467500000000006,25.659040427182557,0.003789722362880474,-0.0012249663205374987,23.127437955147414,1.0,32.16358041763306,4.301533222198486,36.4651153087616,2.6226043559063328e-09,1.7583370870433157e-10
832.0779475583298,0.2613636363636363,967.0181818181819,72,1440000,1,0.023322802037000656,0.0002460000000000006,32.86547778742001,0.010268106117856484,0.00670701310413476,24.185441251760853,3.0,31.091381311416626,1.4527692794799805,32.5441529750824,-3.814697180359872e-08,7.39097616442308e-10
866.0299870271159,0.6,977.9300000000001,73,1460000,1,0.022620687261223793,0.0002452500000000006,27.826385705234905,0.03787793098052907,0.008403125606602231,24.962579970923475,4.25,32.210440158843994,1.4725968837738037,33.68303966522217,-1.3780593555168252e-08,-5.602836528062483e-10
882.9214433656691,1.0675000000000003,994.1800000000001,74,1480000,3,0.02130920998752117,0.00024450000000000063,26.972604290999797,0.00979203793012063,0.0003949778520971283,26.45890491432783,3.25,32.174285888671875,4.369129657745361,36.543418884277344,1.0251999249533128e-08,-2.384185730786026e-11
874.5930347060469,0.5050000000000001,991.2700000000001,75,1500000,4,0.02111973613500595,0.00024375000000000064,30.77404626108968,0.02038993004385156,-0.0031028986765672794,27.702265063032936,3.25,31.020857334136963,5.616116046905518,36.63697552680969,1.2397766369076635e-08,4.827976352039798e-10
879.9480582685104,0.67,1000.0,76,1520000,2,0.021961769089102745,0.00024300000000000062,27.465609399655374,0.00027656290337897856,0.00385644101127149,28.959830829510672,1.5,30.974584341049194,2.8190600872039795,33.793647050857544,4.768371808516747e-10,8.866191114620392e-11
870.2181983608316,0.0725,1000.0,77,1540000,2,0.023090889677405357,0.0002422500000000006,22.070371723403564,0.0022803320618329224,0.0037078499833431344,30.511285474125188,0.25,31.59821581840515,2.768435001373291,34.366652965545654,-4.053115898461357e-10,-1.326203313833929e-10
875.6703749879783,0.20999999999999996,1000.0,78,1560000,1,0.020151814445853233,0.00024150000000000058,27.302323533323246,0.004082711394441079,0.008454824562746877,31.4345840234726,1.5,32.52192306518555,1.397322416305542,33.919246673583984,2.0170212167158752e-08,-1.1622905415897833e-10
885.3545407734458,0.2875,971.7399999999998,79,1580000,2,0.0233098566532135,0.0002407500000000006,33.223951085306965,0.00692426273092507,0.003328149157097212,32.48200484510428,1.25,30.304596185684204,2.8591415882110596,33.163739919662476,-3.671646098268866e-09,-6.556510889765832e-11
938.4598038737764,0.2975,991.3399999999998,80,1600000,3,0.02339383400976658,0.0002400000000000006,32.74921090610492,0.032524937753179044,0.00016830377707196373,33.993503956495125,3.5,31.453839540481567,4.244821071624756,35.698662519454956,-2.5272368642248466e-09,7.867813067718998e-10
979.9955579456824,1.1024999999999998,998.6200000000001,81,1620000,3,0.021430030465126038,0.00023925000000000058,37.175529007205824,0.029621692979919078,0.0008461547398560853,35.11021906372331,5.75,32.26267695426941,4.2246928215026855,36.4873731136322,1.907348723406699e-09,-4.649162166359133e-10
991.0800247820569,1.2071428571428573,988.4285714285718,82,1640000,1,0.02380041778087616,0.00023850000000000057,33.71382587938644,0.0034004909804830263,0.008291263404055334,36.08466960675419,3.25,31.46751570701599,1.4377326965332031,32.90525007247925,0.0,-3.5166741740866314e-10
934.4799693837643,0.40476190476190477,921.9928571428572,83,1660000,2,0.02232227846980095,0.00023775000000000057,35.17740121664711,0.0240034433994379,0.005580514826374456,37.21468895616623,2.25,32.25156831741333,2.8095171451568604,35.06108832359314,-1.115798919926192e-08,7.15255771277512e-11
1087.709120922632,0.9976190476190476,949.3309523809526,84,1680000,1,0.02216365560889244,0.00023700000000000058,40.45063802457084,0.025379971366564627,0.010394613425167034,38.15342093275759,7.0,30.257848739624023,1.4089415073394775,31.666791915893555,-1.506805347162299e-08,-3.8743019903364484e-10
1043.3279907473104,0.9950000000000001,981.28,85,1700000,1,0.024234533309936523,0.00023625000000000057,33.98772683311194,0.028017924992165294,0.009576657260306917,39.12298251264773,4.0,32.79087209701538,1.428415060043335,34.219290018081665,-9.346008411625917e-09,-6.616115433288883e-10
1053.2510979960318,0.9023809523809525,968.8785714285715,86,1720000,2,0.021723689511418343,0.00023550000000000057,41.99156098167736,0.010289449499186929,0.002883195879306799,40.2834916221448,5.0,31.842732906341553,2.833843469619751,34.676578521728516,-7.057189943537878e-09,1.0430813157658037e-10
1043.5339418274712,0.555,948.3400000000001,87,1740000,2,0.02416566014289856,0.00023475000000000058,39.281572622993885,0.007290741391539479,0.004781921844953261,41.35051988717466,2.0,28.915750980377197,2.8239777088165283,31.739731550216675,-3.814697446813398e-09,-1.788139358804841e-10
1105.7045195679166,0.5474999999999998,998.0174999999999,88,1760000,1,0.021856453269720078,0.00023400000000000056,28.90990815909145,0.007229913475948532,0.011673814377571923,42.45856826830977,2.25,31.08340334892273,1.4330079555511475,32.51641392707825,4.768371808516747e-10,-4.1127204419844077e-10
1114.0916212729805,0.4175,998.0125,89,1780000,1,0.02280503325164318,0.00023325000000000057,35.17896237388587,0.008943590729983863,0.004544775367687685,43.56225739500393,2.75,33.153104305267334,1.4348723888397217,34.587979316711426,2.9802322831784522e-09,-2.205371857355587e-10
1100.7308675286379,0.6775,981.2575,90,1800000,2,0.02126477099955082,0.00023250000000000058,37.953436531578774,0.01693922518438231,0.0030197952371894027,44.89530655979729,4.75,29.9741690158844,2.874563694000244,32.84873557090759,1.7738342350526182e-08,4.768371808516747e-10
1119.7514818314621,0.7386363636363636,960.8818181818181,91,1820000,2,0.026293277740478516,0.0002317500000000006,42.14296602898131,0.012629902273196707,0.003021360467970609,46.14117231155737,2.25,32.027257680892944,2.801912546157837,34.82917261123657,-1.5735626135437997e-09,1.0430813157658037e-10
1044.537938821283,0.7619047619047619,933.6809523809525,92,1840000,2,0.02174224890768528,0.0002310000000000006,39.68252779805241,0.015434317697213736,0.007442119194361301,47.65439541118975,5.5,32.37710094451904,2.8222463130950928,35.199350357055664,2.169609158997332e-09,0.0
1125.2604206958738,1.0547619047619048,958.2309523809521,93,1860000,2,0.023036431521177292,0.00023025000000000058,45.25415730095519,0.01326278932461405,0.0024233127575212965,48.78015379250621,5.5,32.95527124404907,2.7978928089141846,35.75316596031189,-8.583068700218632e-10,8.344649971014917e-11
1091.2286211638602,1.1738095238095239,990.6785714285716,94,1880000,1,0.027927368879318237,0.0002295000000000006,38.91020979591833,0.05968477052599995,0.010751699162914921,49.94597349075464,7.0,31.367762804031372,1.4160161018371582,32.78378081321716,-4.81605511026828e-09,-1.6212463593845428e-09
1177.1796679732101,1.0799999999999998,978.24,95,1900000,1,0.022870227694511414,0.0002287500000000006,30.15261401764501,0.02168593859447303,0.013227376616753328,50.85904180508452,3.75,31.961501121520996,1.4389715194702148,33.400475025177,-1.0967254659988157e-08,1.5497207683790037e-10
1174.3640938604792,0.7190476190476189,997.7595238095239,96,1920000,1,0.02126394398510456,0.0002280000000000006,41.750155665242254,0.015281412174728826,0.009800216200919197,51.97419721706988,3.5,32.455079555511475,1.3922312259674072,33.84731316566467,-1.0490417423625331e-09,-2.3841859042583735e-10
1233.9709664118277,1.0399999999999998,955.3025000000001,97,1940000,1,0.021296394988894463,0.00022725000000000062,33.631120370980646,0.02460510488272237,0.008984200684681011,52.935981506737654,7.25,31.646400451660156,1.4220302104949951,33.06843328475952,1.4495849853801701e-08,-2.861023085110048e-10
1256.040913217601,0.9849999999999998,1000.0,98,1960000,2,0.02051864005625248,0.0002265000000000006,36.6717761088484,0.007752601198439959,0.0032580831860260554,54.18038480959761,2.25,31.844255685806274,2.776003122329712,34.620261669158936,-1.3256072683986986e-08,1.6987324047423868e-10
1201.070265000853,0.738095238095238,993.6476190476193,99,1980000,4,0.02323484793305397,0.00022575000000000058,45.39732258197979,0.010647709910443927,-0.002194611119484297,55.816092073726956,4.25,31.861936569213867,5.756237030029297,37.618175983428955,-4.1961669694501325e-09,-2.145767175054658e-10
1199.6832608014238,0.9574999999999999,973.32,100,2000000,1,0.02357996441423893,0.00022500000000000056,36.99931314121039,0.03097210045511159,0.013535471994596452,56.94476506047356,7.5,31.24394726753235,1.4048027992248535,32.648751974105835,-8.106232129989621e-09,0.0
