Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-411.822177131893,0.7362124877422638,132.95301247706698,0.0,1,20000,40,0.01398132462054491,0.0,0.00029925,592.0466243599035,0.1878538851820734,-0.022438433224739082,15.001516819000244,28.94472360610962,43.94624185562134,6.268024321798293e-08,8.583068700218632e-10
-303.9809510646784,0.6790155440414507,103.83678756476684,0.0,2,40000,40,0.01052783988416195,0.0,0.0002985,425.10632967405684,0.22779489883952597,-0.017256902062475588,15.209089517593384,29.01675271987915,44.22584342956543,1.6403198799253005e-08,-7.629394338515283e-10
-352.43445183021805,0.9541958041958041,132.6125874125874,0.0,3,60000,40,0.011835080571472645,0.0,0.00029775,326.8451200919815,0.2483960200219026,-0.018940076642873095,15.836537599563599,28.935503482818604,44.77204370498657,-1.9359589487066842e-08,-3.361702027859792e-09
-394.9738603261811,1.2765384615384614,154.64115384615386,0.0,4,80000,40,0.012626498006284237,0.0,0.000297,337.1295057996919,0.4070243468897158,-0.02104459433562912,16.418513298034668,27.576886653900146,43.99540114402771,4.005432074905002e-08,1.4305114870438729e-09
-339.1984564414722,0.7134057971014492,140.95579710144926,0.0,5,100000,40,0.013163729570806026,0.0,0.00029625,336.59548210675206,0.14736977625414258,-0.02173174534728338,18.283633708953857,29.242734670639038,47.52636957168579,-3.5762786065873797e-09,1.6689301052252858e-09
-279.478206154281,0.7365269461077845,125.07065868263473,0.0,6,120000,40,0.01438527088612318,0.0,0.0002955,376.9847591279428,0.2407173186269459,-0.022514760818647787,18.225353956222534,29.061959505081177,47.28731560707092,-2.1123886639884404e-08,1.6689299942029834e-10
-315.2132662249801,0.9381294964028778,145.72194244604316,0.0,7,140000,40,0.015970023348927498,0.0,0.00029475000000000004,325.7606757393366,0.24685229056078611,-0.025671820388664786,17.967633724212646,27.70509624481201,45.672731161117554,2.307891833197573e-08,2.384185730786026e-11
-242.82782623047956,0.9253289473684211,119.55263157894737,0.0,8,160000,40,0.017307525500655174,0.0,0.00029400000000000004,350.66566746868665,0.2503968765016032,-0.026936029030755752,18.515353679656982,27.82890558242798,46.34426259994507,1.9073485846288207e-10,1.4066696696346526e-09
-273.65842219052064,1.288486842105263,141.16184210526316,0.0,9,180000,40,0.017854731529951096,0.0,0.00029325000000000005,317.22699617313435,0.38510053741356615,-0.028230983144832078,18.326061964035034,27.73608422279358,46.06214761734009,-1.1444092340440193e-09,1.3351439953623867e-09
-201.30990516959977,0.9736559139784947,108.97150537634408,0.0,10,200000,40,0.019038548693060875,0.0,0.00029250000000000006,360.6341758462447,0.37145364111690204,-0.02761755004448557,21.301175832748413,28.016505479812622,49.31768321990967,7.820129432900558e-09,-2.8610229740877458e-09
-260.3147383933433,1.0960144927536233,148.9927536231884,0.0,11,220000,36,0.020256517454981804,0.0,0.00029175000000000007,268.31273061749636,0.29866928237185153,-0.029068466821084854,17.73478937149048,25.730185985565186,43.4649772644043,-9.536742923144104e-11,-9.059906158626063e-10
-193.86446624776676,1.2355882352941177,117.92970588235296,0.0,12,240000,36,0.021575095131993294,0.0,0.0002910000000000001,320.69502208403895,0.40130088037553174,-0.028892149886487407,17.10426640510559,27.10693883895874,44.211206912994385,5.435943695175638e-09,-1.1444092340440193e-09
-168.55985783304632,1.147142857142857,106.59142857142857,0.0,13,260000,27,0.020065104588866234,0.0,0.0002902500000000001,311.1801629547105,0.4252698698683183,-0.02769150790957969,18.248295068740845,21.105639934539795,39.35393667221069,-9.393692046444357e-09,4.1723252630632146e-10
-149.56888932497276,1.0222488038277513,99.69665071770335,0.0,14,280000,32,0.021113654598593712,0.0,0.0002895000000000001,340.6419079333921,0.41265662804782344,-0.031611586090306606,16.990309238433838,23.734511852264404,40.72482204437256,-1.478195232884616e-09,1.19209286886246e-09
-138.91360167263758,1.3173267326732674,97.90816831683166,0.0,15,300000,31,0.02083727717399597,0.0,0.0002887500000000001,282.93589340963865,0.4885896794793069,-0.03147664272769063,16.35547161102295,26.478532314300537,42.83400511741638,-1.2207030941624453e-08,-1.4305114870438729e-09
-143.20716985570664,1.0091836734693878,104.4201530612245,0.0,16,320000,27,0.020835814997553825,0.0,0.0002880000000000001,237.32547999657882,0.4386420003542361,-0.028489966979602887,21.625375747680664,20.148118257522583,41.77349543571472,-1.354217538107605e-08,-2.384185730786026e-11
-114.52430692456926,0.9290697674418604,88.03744186046511,0.0,17,340000,25,0.020168334245681763,0.0,0.0002872500000000001,256.4619013301029,0.355801721011536,-0.02899181155617573,16.97546124458313,18.1649169921875,35.140379905700684,2.3794173742430758e-08,3.576278717609682e-10
-107.6501154936962,0.8565022421524664,86.12757847533632,0.0,18,360000,25,0.02019229158759117,0.0,0.00028650000000000013,222.48778363771078,0.4179246628171281,-0.028490988728649254,18.73574471473694,18.54668426513672,37.28243017196655,-3.809928728060186e-08,-2.3841859042583735e-10
-130.77748356606966,0.9158291457286433,108.1110552763819,0.0,19,380000,21,0.02015080489218235,0.0,0.00028575000000000014,213.8253978984481,0.2935786032605739,-0.026334552148793784,17.498236179351807,15.163947343826294,32.662185192108154,2.412796007433826e-08,4.5299530793130316e-10
-84.4829140698817,1.1833962264150943,74.48849056603774,0.0,20,400000,23,0.020469676703214645,0.0,0.00028500000000000015,227.9155488672923,0.6144836874915534,-0.02837272394237344,16.119407176971436,17.310927867889404,33.430336475372314,1.5830993405074878e-08,1.59740443095302e-09
