Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-23.90904608370126,0.9412811387900356,74.00142348754449,36,720000,5,0.021612774580717087,0.0002730000000000003,64.76526945924607,0.6511385356846708,-0.011550758891968063,0.0,27.955044507980347,6.308393478393555,34.26344108581543,1.3351439953623867e-09,-2.0980834847250662e-09
-19.17646008440833,0.5989510489510489,67.67972027972029,37,740000,5,0.02211986668407917,0.0002722500000000003,57.564047737243456,0.28105712567512603,-0.012885338523553107,0.0,31.591482162475586,6.375516891479492,37.96700072288513,-5.722046170220096e-10,-9.536743617033494e-10
-18.338647811017367,0.7321011673151752,82.04221789883267,38,760000,5,0.02148573473095894,0.0002715000000000003,49.32518727482317,0.32749790026547426,-0.011367883139584487,0.0,30.87256669998169,6.330723285675049,37.20329189300537,3.943443260823187e-08,6.198883073516015e-10
-20.291731409028163,0.8192307692307691,114.96675824175824,39,780000,5,0.02068733610212803,0.0002707500000000003,37.93949958752519,0.35011816888619157,-0.012603712740976113,0.0,31.122654676437378,6.267853260040283,37.390509843826294,-7.104873578356319e-09,-1.8835066839528736e-09
-8.096668946695434,0.8320930232558141,82.12093023255814,40,800000,3,0.021076958626508713,0.00027000000000000033,40.29843629079378,0.4573258673087857,-0.004712756489591001,0.0,31.596481800079346,3.7548277378082275,35.35131096839905,-4.386901952813105e-09,8.106231796922714e-10
-5.985619405006403,1.0698598130841122,93.99742990654205,41,820000,3,0.020049985498189926,0.00026925000000000034,39.38744073020764,0.45510745786439877,-0.006044107342002014,0.0,27.1933650970459,3.7645175457000732,30.957885026931763,-1.039505015398845e-08,2.0503998499066256e-09
-1.744096776224782,1.0058823529411764,104.46577540106951,42,840000,2,0.020965395495295525,0.00026850000000000035,39.95620142385221,0.4525671907709525,-0.001125719603009748,0.0,23.711267709732056,2.5063893795013428,26.217658758163452,-1.5735626135437997e-08,2.1934509764065524e-09
0.14082142009359533,0.8466494845360825,109.75051546391752,43,860000,3,0.02088378742337227,0.00026775000000000036,33.062042557266444,0.32919712983174954,-0.0036327189753968684,0.0,26.697829723358154,3.7852301597595215,30.48306179046631,-1.3399124476620727e-08,2.145767119543507e-09
7.6834864132954275,0.9398190045248866,86.5049773755656,44,880000,3,0.020703740417957306,0.00026700000000000036,37.01129064062279,0.39305523378304397,-0.006547509363323799,0.0,28.630469799041748,3.7610843181610107,32.39155626296997,-4.959106458812812e-09,2.861023085110048e-10
7.912183791371481,0.804375,121.30281249999999,45,900000,2,0.020380327478051186,0.0002662500000000004,33.73866163351284,0.28830620800903717,-0.00076864091768718,0.0,29.123597145080566,2.532597064971924,31.656196355819702,-2.1934509764065524e-09,-5.9604643443123e-10
18.258791337627503,0.9237244897959185,112.90127551020409,46,920000,4,0.020021900534629822,0.0002655000000000004,38.770291481536034,0.25121664208993794,-0.007416097005790534,0.0,31.007378816604614,5.07649564743042,36.08387613296509,2.6941298969518357e-08,1.788139358804841e-10
18.897727583761846,0.5882165605095541,113.07961783439491,47,940000,6,0.02178708277642727,0.0002647500000000004,31.449658812298434,0.1361095576296155,-0.01316690864016652,0.0,30.253873348236084,7.543662786483765,37.79753828048706,1.2540817273531957e-08,-4.5299530793130316e-10
23.706688865383537,0.8038674033149171,108.20276243093922,48,960000,2,0.020300880074501038,0.0002640000000000004,33.39058440181013,0.2697917869427619,-0.0027489690214228895,0.0,29.811217069625854,2.5131568908691406,32.32437491416931,2.70843507621521e-08,1.2159347972939827e-09
35.44224318221722,1.001056338028169,155.14330985915493,49,980000,3,0.021547216922044754,0.0002632500000000004,29.869556937862637,0.26686213092523386,-0.00450977194494904,0.0,31.041775465011597,3.7676875591278076,34.80946445465088,2.0980834847250662e-09,-9.059906158626063e-10
27.999733746246953,1.123293172690763,80.3016064257028,50,1000000,6,0.02312188223004341,0.0002625000000000004,50.099689780205836,0.5362281333000515,-0.011574751346375043,0.0,29.981279373168945,7.520901203155518,37.50218343734741,-1.8787384092888715e-08,-2.00271599304358e-09
111.05575986964801,1.1108695652173914,469.1478260869565,51,1020000,1,0.026160113513469696,0.0002617500000000004,19.424144296981275,0.04024121631531955,0.0109021097016982,0.1010632141041919,26.279147624969482,1.3974123001098633,27.67656135559082,2.7751923425967107e-08,2.3245810831795666e-10
195.51121267307633,0.6318181818181817,891.7977272727272,52,1040000,1,0.02187650464475155,0.00026100000000000044,17.99161554982487,0.024038926823237262,0.008452571214387973,0.3008276940629886,29.773695707321167,1.4090089797973633,31.182706356048584,4.4441222257773916e-08,-1.192092865393013e-11
214.7758717786878,0.166,861.7460000000001,53,1060000,2,0.022978130728006363,0.00026025000000000044,17.370829966121587,0.011855708830171643,0.0009404142155124547,0.6790119310537466,31.43714666366577,2.839696168899536,34.27684450149536,-3.9768220716496216e-08,-1.7642974858844696e-09
212.58888784812484,0.1347826086956522,812.8630434782608,54,1080000,1,0.02071908861398697,0.00025950000000000045,16.832763790703428,0.022646767603525055,0.006433438780470588,1.0639750089127415,28.718713521957397,1.4389195442199707,30.157635927200317,2.326965287124949e-08,3.933906533859499e-10
264.3999267897923,0.7690476190476192,929.2857142857141,55,1100000,3,0.0207646694034338,0.00025875000000000046,15.545053946197477,0.024589994876160502,-0.005139604282264892,1.7473510880820669,30.467548608779907,4.210144996643066,34.67769527435303,7.998943729603525e-09,-5.185604168289615e-10
299.32326140356406,0.3424999999999999,968.7,56,1120000,3,0.023441670462489128,0.00025800000000000047,12.243789656347614,0.017327797472183378,-0.004868047055515586,2.6363669668142786,30.81843614578247,4.226412296295166,35.04485034942627,-1.239776614703203e-09,-9.536742923144104e-11
276.98427056743657,0.7772727272727274,863.156818181818,57,1140000,1,0.02021823264658451,0.0002572500000000005,16.640497059867787,0.031507724414046964,0.004331612206709842,3.279587570470743,30.90222954750061,1.456230878829956,32.35846281051636,9.53674295089968e-09,-3.576278717609682e-10
283.19732603736634,0.6083333333333333,791.0083333333333,58,1160000,2,0.0220018420368433,0.0002565000000000005,15.465914358346225,0.012431633925755707,0.00033843199225565117,4.156558852226208,32.05289959907532,2.782766580581665,34.835668325424194,-1.0967254659988157e-08,3.6656855328942584e-10
353.4209606656402,0.43260869565217397,907.276086956522,59,1180000,2,0.02121075801551342,0.0002557500000000005,16.552202106664737,0.007580392899143453,-6.33450675779543e-05,5.150188928975846,31.90630602836609,2.9537410736083984,34.86004900932312,1.2445450003895075e-08,-6.37769725919668e-10
376.178248287468,0.12045454545454538,925.6113636363636,60,1200000,4,0.023449057713150978,0.0002550000000000005,13.373863662965,0.0031629670723772848,-0.007169343412112885,6.530665712615552,31.497616052627563,5.543943166732788,37.04156184196472,-4.1937827433002894e-08,-5.036592254370476e-10
417.48759682467715,0.05,949.8775000000002,61,1220000,1,0.021708127111196518,0.0002542500000000005,14.497015038999125,0.007110364385508596,0.004389162916249741,7.331717226071099,30.84110975265503,1.3977370262145996,32.23884963989258,1.602172794434864e-08,-1.0579824516465663e-10
452.6481250202045,0.4525,1000.0,62,1240000,3,0.0217742957174778,0.0002535000000000005,12.224208533446502,0.03001123919430426,-0.0032999016546879333,8.727098702622678,30.81637954711914,4.194769859313965,35.01115131378174,-8.678436635989328e-09,1.3113021779531664e-10
472.47835031803334,0.48250000000000004,1000.0,63,1260000,2,0.0202269796282053,0.00025275000000000053,14.012962711504853,0.0038510827745977467,0.0007104834209913358,9.914620247130957,29.933485507965088,2.7964305877685547,32.729918003082275,-2.39372255350645e-08,-8.642673382519561e-11
469.30300893868525,0.15714285714285717,974.7738095238095,64,1280000,2,0.022924283519387245,0.00025200000000000054,12.921744687869525,0.002151764352053118,0.001478175994175406,11.397627370426068,30.406075954437256,2.8050413131713867,33.211119413375854,6.623267978511649e-08,2.1904707214748242e-10
492.96473945829337,0.09285714285714287,970.7166666666669,65,1300000,3,0.021156275644898415,0.00025125000000000055,14.210227191384735,0.0075124459144911265,-0.0020782707003168407,12.997211892003069,32.00316762924194,4.233043193817139,36.23621201515198,-3.3950804834148585e-08,8.940696794024205e-11
465.40343626121887,0.40869565217391307,890.6760869565217,66,1320000,2,0.020358610898256302,0.00025050000000000056,18.202123719663284,0.0075951574333815485,0.0009300338294797432,14.066213428022001,31.204676866531372,2.80816912651062,34.012847900390625,-2.3579596941658565e-08,-1.3113021779531664e-10
523.6691780771778,0.1295454545454545,955.9977272727272,67,1340000,3,0.02189359813928604,0.00024975000000000057,16.414676764775642,0.012362345439742425,-0.002044131958022063,15.53149350585775,31.92186403274536,4.210326433181763,36.132193088531494,6.9141385949933465e-09,-9.536742923144104e-11
526.7438860367465,0.3425000000000001,927.11,68,1360000,2,0.024267716333270073,0.0002490000000000006,10.627213286896483,0.0012576137759578458,0.001603720645708874,17.348042454582433,31.231977701187134,2.8686819076538086,34.10066199302673,-9.775162013170302e-09,2.227723561176731e-10
560.6029765023568,0.14250000000000002,1000.0,69,1380000,2,0.02032192423939705,0.0002482500000000006,12.989803009520704,0.0007027272963874078,0.0027418056694112312,19.03021134507542,32.29508638381958,2.8070731163024902,35.10216164588928,1.9717216304115937e-08,3.904104262097974e-10
568.2488047263512,0.034999999999999996,1000.0,70,1400000,2,0.023730864748358727,0.0002475000000000006,12.917306033947979,0.001038439566162214,0.0012186674115518793,20.764929329625335,32.14670372009277,2.8467178344726562,34.9934241771698,-2.1219253909521285e-08,1.1026859286777935e-10
579.2842438136058,0.10250000000000001,987.3825,71,1420000,3,0.022104386240243912,0.0002467500000000006,14.726347158003412,0.02296456578589023,-0.0014436021033095254,22.50828732824681,32.275269508361816,4.204513072967529,36.4797842502594,-9.059905714536853e-09,-4.768371461572052e-11
554.2046296836517,0.5309523809523808,908.2857142857141,72,1440000,4,0.021374935284256935,0.0002460000000000006,18.2091165887662,0.0002540267940758305,-0.0050521521939161105,23.96187831342411,31.241547346115112,5.538277626037598,36.77982759475708,6.1988831845383174e-09,1.9371509951682242e-10
610.951373645446,0.04,986.7175,73,1460000,1,0.023410851135849953,0.0002452500000000006,13.343169091989438,0.00011924146169673104,0.009991113850757622,25.188074081469647,32.47366809844971,1.39980149269104,33.8734712600708,-2.174377478070255e-08,2.5238841572239323e-10
624.5110944238654,0.0,972.2340909090905,74,1480000,5,0.022803619503974915,0.00024450000000000063,15.18916519762228,0.0025960749705242494,-0.0050418833529535,27.281094752790068,31.30884337425232,6.920470476150513,38.22931528091431,7.677078528445236e-09,-1.78813942819378e-11
602.39340610865,0.18250000000000002,945.8924999999999,75,1500000,1,0.021300408989191055,0.00024375000000000064,15.938425947682926,0.01026102506028447,0.008337963827716085,28.620349524501034,32.6114456653595,1.4125192165374756,34.02396774291992,-8.296966669263384e-09,3.57627885638756e-11
618.0912983923446,0.32500000000000007,960.0475000000002,76,1520000,1,0.025269003584980965,0.00024300000000000062,17.397691457035442,0.0019087057427006917,0.006022694130121662,29.833669004348902,31.73736596107483,1.411492109298706,33.148860454559326,-1.3065338144713223e-08,1.952052131048987e-10
643.4502351441557,0.17857142857142855,964.6023809523812,77,1540000,2,0.022996284067630768,0.0002422500000000006,15.718086372168301,0.001680864214960912,0.002835530405358289,31.467758711915426,31.512094497680664,2.7875068187713623,34.29960298538208,2.629756856720178e-08,-2.980232380322967e-11
655.0532166853875,0.07000000000000002,969.9200000000001,78,1560000,2,0.020888783037662506,0.00024150000000000058,12.44486051931168,0.00043256465354512294,0.005811373308187904,33.38781463452421,30.77115821838379,2.7939679622650146,33.565128803253174,-2.1934509764065524e-09,1.192092865393013e-11
651.3487335275362,0.03333333333333334,965.5714285714284,79,1580000,2,0.021232543513178825,0.0002407500000000006,15.911413122289858,8.848064041671569e-07,0.0014476907493832251,35.35880480635281,31.203871250152588,2.783621072769165,33.98749399185181,2.4604798198879507e-08,-5.373731459812348e-10
666.6020951887234,0.0380952380952381,956.2952380952383,80,1600000,1,0.021668987348675728,0.0002400000000000006,13.803650526954724,0.00315488305656913,0.007639789235251495,36.67400662358196,30.89767551422119,1.3733797073364258,32.27105736732483,-3.862381081631838e-09,-2.7418137205081905e-10
694.3070629609231,0.24761904761904763,980.0000000000002,81,1620000,3,0.021511785686016083,0.00023925000000000058,14.466650812008892,6.183248058411148e-07,0.0014036405190361288,38.482789930317225,32.049028396606445,4.195202827453613,36.24423313140869,-1.120567283408036e-08,-2.0647421272723676e-10
723.5909637259286,0.062499999999999986,989.74,82,1640000,2,0.020671652629971504,0.00023850000000000057,13.435642243955082,0.0039316859659424535,0.004149480754087051,39.90036549431066,31.052029371261597,2.7737486362457275,33.8257794380188,8.296966669263384e-09,5.066394873076696e-11
753.2894946796747,0.1875,1000.0,83,1660000,1,0.020079193636775017,0.00023775000000000057,14.056777466600314,0.0014991112576572064,0.00995783193019061,40.92650915030092,29.851730585098267,1.3547883033752441,31.206520318984985,1.3351439953623867e-09,5.468726027579862e-10
753.3602468949496,0.05,1000.0,84,1680000,2,0.022465180605649948,0.00023700000000000058,17.186649640147298,0.009269669371950878,0.004932878626742587,42.09564203499986,30.346338033676147,2.8327958583831787,33.179136753082275,-4.81605511026828e-09,-3.5166741740866314e-10
764.0054809893718,0.27380952380952384,982.9452380952382,85,1700000,3,0.020685242488980293,0.00023625000000000057,18.37705212837845,0.003683629859784793,-0.0005076862591456649,43.63912055489862,28.635647535324097,4.158183336257935,32.793832540512085,-1.850128228397807e-08,-1.0132789746153392e-10
775.9963494124779,0.26250000000000007,990.3575000000001,86,1720000,2,0.02386605553328991,0.00023550000000000057,16.970902688206195,0.006835464917205939,0.005128809544719018,45.39898906500576,26.772814989089966,2.8082339763641357,29.581050395965576,-2.093315210061064e-08,7.092952891696314e-10
794.0955450234718,0.26249999999999996,1000.0,87,1740000,2,0.020686348900198936,0.00023475000000000058,20.484320879744264,0.01747918750686531,0.003399432046910206,46.98796336871747,31.825692892074585,2.796259641647339,34.62195444107056,4.768371461572052e-11,-5.364417937636645e-11
857.2335221454064,0.45227272727272716,995.775,88,1760000,3,0.02463635429739952,0.00023400000000000056,25.22601827798179,0.0004318928630254717,-0.0014287327640393353,48.59035560193534,29.270118713378906,4.1747887134552,33.44490933418274,2.307891833197573e-08,-2.384185730786026e-11
824.3134408448171,0.2125,945.2475000000001,89,1780000,1,0.02378452755510807,0.00023325000000000057,18.088334691410246,0.0017193998318399766,0.010584293346935378,49.736037220817785,32.08141112327576,1.4058353900909424,33.48724865913391,1.5830993405074878e-08,-8.240342297405334e-10
822.649103135241,0.08499999999999999,1000.0,90,1800000,1,0.02555408887565136,0.00023250000000000058,15.148754663741627,0.0019237144429929266,0.010854632587740406,51.056239557723266,32.28002142906189,1.4051554203033447,33.68517827987671,-5.197525076994225e-09,5.185604168289615e-10
841.5290288825506,0.24500000000000002,1000.0,91,1820000,1,0.02180704101920128,0.0002317500000000006,20.632480168875794,0.008083653294338676,0.011078694255088275,52.039411380268135,32.243403673172,1.4230010509490967,33.66640615463257,-1.8692016823251834e-08,2.7418137205081905e-10
940.5792725133788,0.495,1000.0,92,1840000,1,0.024992862716317177,0.0002310000000000006,20.350186119445215,0.01815660264115307,0.010468092395927006,53.08922715842152,31.21632742881775,1.3815782070159912,32.59790754318237,2.1076202116887544e-08,-2.0861626315316073e-10
900.9981694065888,0.6725000000000001,991.0299999999997,93,1860000,2,0.02058251202106476,0.00023025000000000058,22.45241626840049,0.0018266853026746273,0.0024264552094899238,54.62996356098797,32.10382056236267,2.8076846599578857,34.91150736808777,6.484985437538171e-09,-3.084540400877245e-10
833.5840126036725,0.25000000000000006,979.07,94,1880000,2,0.023795561864972115,0.0002295000000000006,14.635607098619015,0.011473026773347984,0.005921108502382859,56.27484946814589,32.25103306770325,2.8447721004486084,35.09580731391907,1.4019012617438875e-08,-7.867813067718998e-10
862.015669739096,0.5357142857142858,995.3380952380952,95,1900000,1,0.02259463258087635,0.0002287500000000006,22.2534177295697,0.04433341150239886,0.00891777547968986,57.44432767435384,32.273382902145386,1.4307937622070312,33.70417881011963,-4.768371808516747e-10,-4.37498082206389e-09
968.3798352127776,1.2875,955.9449999999999,96,1920000,1,0.021900435909628868,0.0002280000000000006,24.544868460097632,0.016632885651602692,0.010546757710187104,58.2674621484531,32.77251839637756,1.390385389328003,34.1629056930542,-7.581711258808355e-09,3.278255444882916e-10
934.2708501482072,0.8333333333333334,923.0229166666667,97,1940000,3,0.020790809765458107,0.00022725000000000062,42.0143631822385,0.024708775107713347,-0.001257148227645471,59.38208630189093,31.9330632686615,4.220448017120361,36.15351366996765,1.1682510514532396e-09,-2.145767175054658e-10
948.4439479930926,0.6954545454545455,929.3090909090907,98,1960000,2,0.023945312947034836,0.0002265000000000006,33.20944244640704,0.013768119681901789,0.0030040911840685546,60.38774757872755,32.433434009552,2.801635980606079,35.235071659088135,-8.535384843355587e-09,7.748603841895019e-11
1003.6025474287026,0.9642857142857143,915.4785714285714,99,1980000,1,0.02414051629602909,0.00022575000000000058,40.02433504159458,0.033633645084990074,0.006258175412294106,61.50119683993891,32.55998206138611,1.416628360748291,33.976611614227295,3.0994415922691587e-09,-1.192092865393013e-11
991.6239961486978,1.3074999999999999,973.78,100,2000000,1,0.021036947146058083,0.00022500000000000056,31.565692365359954,0.08357051318714442,0.011200153347723686,62.515421297603524,32.03994059562683,1.4019122123718262,33.44185471534729,-2.145767119543507e-09,1.20401377756707e-09
778.1423794719924,2.759090909090909,745.9969696969697,101,2020000,8,0.023382674902677536,0.00022425000000000057,103.25182726284186,0.21066169583717712,-0.010624860830496425,63.97124815596559,31.885579824447632,12.08738398551941,43.972965717315674,-2.2029876589613195e-08,5.006790093631253e-09
632.8391671847584,3.5053571428571435,676.1125,102,2040000,1,0.02628948912024498,0.00022350000000000058,77.28986871737642,0.17652337516720493,0.007610362362318907,65.23722071541003,31.011477947235107,1.6215074062347412,32.63298726081848,8.77380390562621e-09,5.280971659971101e-09
664.7133268619477,3.366129032258064,697.1532258064515,103,2060000,1,0.02428317815065384,0.00022275000000000056,90.26134222841111,0.13468264360516408,0.00835918261113163,65.91843448431727,31.894153833389282,1.5431311130523682,33.43728685379028,1.0204315614714687e-08,-3.8146971692576415e-10
