Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
863.97997047387,0.0,500.0,0.0,1,20000,37,0.006296683568507433,0.00029949999999999996,42.364883081858025,0.0029245761731671593,-0.002643215430570901,0.0,53.909956216812134,64.1347668170929,118.04472494125366,5.817413395448057e-08,6.496906346242781e-10
884.2088613709793,58.87750000000001,500.0,0.0,2,40000,37,0.006448021158576012,0.00029899999999999995,11.565128394095929,71.60965965247794,-0.007624811204380315,0.0,60.7582790851593,65.04235672950745,125.80063676834106,1.3380051200329035e-07,-3.509521562250484e-08
996.7634800510992,36.455,500.0,0.0,3,60000,37,0.008551240898668766,0.00029849999999999994,16.036645903363766,9.702327667344122,-0.0076549416758163805,0.0,61.62100672721863,58.942874908447266,120.56388282775879,-1.7318726008852536e-07,-2.2888183792701966e-08
1236.7503199017897,1638.985,500.0,0.0025,4,80000,37,0.008100503124296665,0.0002979999999999999,37.4323402359823,95984.17057504934,-0.006880066282663605,0.0,64.59639024734497,61.101311683654785,125.69770336151123,1.1873245497895368e-08,2.4169921744032763e-06
1346.3000353832626,1650.58,500.0,0.0225,5,100000,37,0.009717179462313652,0.0002974999999999999,43.18540329546542,90923.02816748942,-0.010619821193839191,0.0,56.03910160064697,63.023260831832886,119.06236362457275,4.5967102124677695e-08,-2.8808594834117685e-06
1725.5874318991257,4613.91125,500.0,0.030000000000000006,6,120000,37,0.012157926335930824,0.0002969999999999999,45.31727227970331,116118.45256679262,-0.008813665660978612,0.0,62.08403515815735,60.58518671989441,122.66922283172607,-2.150535571843193e-08,7.373047083092388e-06
2036.8090594753965,1566.5262500000001,500.0,0.1,7,140000,37,0.012333672493696213,0.0002964999999999999,107.8519560325826,93398.89882553782,-0.010180112936600493,0.0,63.117666721343994,66.68227243423462,129.7999403476715,-1.040935515561614e-07,-8.056640581344254e-07
2423.06074480467,2609.1974999999998,500.0,0.36875,8,160000,37,0.009045147337019444,0.0002959999999999999,168.9938504092486,42874.048976246326,-0.007952173958777706,0.0,65.82702469825745,68.15922117233276,133.98624753952026,-4.215240423377509e-08,6.83593725625542e-07
2519.2189193322415,3987.12625,500.0,0.40375000000000005,9,180000,37,0.010592888109385967,0.00029549999999999986,195.02859212771443,126276.32075790223,-0.009121618982635754,0.0,61.304136514663696,65.82107019424438,127.12520837783813,-2.70843507621521e-08,6.10351571594947e-06
2605.0596988233933,3555.1800000000003,500.0,0.41374999999999995,10,200000,37,0.009896023198962212,0.00029499999999999985,200.0724577914041,58507.884947597355,-0.008982262487948107,0.0,66.01507711410522,66.08527898788452,132.10035753250122,8.106231774718253e-08,9.765624753299562e-08
