Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-307.53553832075784,0.8633804267672779,98.82403018436726,0.0,1,20000,43,0.010369302704930305,0.00029925,981.0702419960397,0.3374591248221246,0.6179428810858537,18.159390449523926,47.23129677772522,65.39068984985352,1.9650458682463068e-07,-7.271766522265466e-10
-411.9209054742845,1.2129251700680272,136.39897959183673,0.0,2,40000,43,0.007678953465074301,0.0002985,664.2637529976761,0.37016869717120493,0.22812722566926044,17.046306848526,45.238611698150635,62.28491973876953,-1.1529922261388492e-07,7.128715395765539e-09
-381.3901691393012,1.157278481012658,130.53386075949365,0.0,3,60000,43,0.007138705346733332,0.00029775,652.2520950762075,0.36244491025507186,0.11283335353799295,18.01534938812256,41.10069823265076,59.116050243377686,-1.083374030486084e-07,-3.290176353587526e-09
-345.15037886708524,0.9003184713375796,122.92770700636943,0.0,4,80000,43,0.00787449348717928,0.000297,728.9839958884908,0.2786518100957275,0.07021340308128342,16.997751474380493,41.68647789955139,58.68423008918762,9.489059316081239e-09,-3.337859988405967e-10
-265.375858524175,0.8376237623762376,97.82896039603959,0.0,5,100000,43,0.0071442886255681515,0.00029625,808.7916766984483,0.31864492883502754,0.03264260553622721,16.60212016105652,45.2758572101593,61.877978563308716,2.6702881683604573e-08,2.169609158997332e-09
-286.42451817868624,0.9103626943005181,106.59896373056993,0.0,6,120000,43,0.007987037301063538,0.0002955,807.7825170589399,0.32485488789692885,0.028191101835401276,18.485719919204712,46.181681632995605,64.66740274429321,4.630088668022836e-08,-7.629394338515283e-10
-264.36168125554445,1.1173076923076921,100.18983516483516,0.0,7,140000,43,0.007341193966567516,0.00029475000000000004,847.0867096656976,0.3706122565557229,0.019547748545738947,18.28712224960327,46.32562184333801,64.61274576187134,2.1934509764065524e-09,0.0
-352.87177733528733,0.744375,134.0578125,0.0,8,160000,43,0.0084007503464818,0.00029400000000000004,837.7842376861707,0.23210829445060857,0.011155354997928893,18.26597785949707,44.65153408050537,62.917513608932495,1.6498566068889886e-08,-8.106231796922714e-10
-287.11810628797963,0.9116477272727274,112.36761363636366,0.0,9,180000,43,0.008562810719013214,0.00029325000000000005,851.6705299986086,0.34052929877006627,0.023725112920768465,17.15344762802124,43.51262092590332,60.66607093811035,-3.778934498654962e-08,5.519390278152514e-09
-323.4560577533045,1.2148148148148148,126.32222222222225,0.0,10,200000,43,0.00881302822381258,0.00029250000000000006,842.5124332763744,0.3459980543653492,0.002410083405880769,17.343722343444824,44.1405770778656,61.48430061340332,-1.6689301052252858e-09,4.673004205812958e-09
-226.63567703498956,0.9008620689655171,90.26982758620689,0.0,11,220000,43,0.009322699159383774,0.00029175000000000007,853.9439316357378,0.3680138182260199,0.007610078083472159,18.061986446380615,43.833356618881226,61.895344495773315,2.5939941750152684e-08,-4.291534350109316e-10
-252.58405708966677,0.9823979591836736,101.00765306122449,0.0,12,240000,43,0.009683611802756786,0.0002910000000000001,813.9582146348973,0.3365898985489172,0.0017084915886685463,18.91734027862549,42.59859228134155,61.515933990478516,-4.76837147544984e-09,-1.0251999249533128e-09
-279.1854901217977,1.1740963855421687,113.5831325301205,0.0,13,260000,43,0.010142435319721699,0.0002902500000000001,804.1632904151555,0.41606382775283013,0.00044048534569017696,18.33024835586548,45.47937202453613,63.809622049331665,-5.531310875994677e-08,-2.2888184680880386e-09
-313.59648381288537,1.0909090909090908,129.32662337662336,0.0,14,280000,43,0.009099219925701618,0.0002895000000000001,776.3948801583601,0.3669570187742232,0.007437611458405196,17.75638723373413,41.29495573043823,59.05134415626526,4.749298199158147e-08,-7.629394338515283e-10
-309.7990504950044,1.0866242038216558,127.35764331210191,0.0,15,300000,43,0.00964148249477148,0.0002887500000000001,775.3541001844027,0.3396917613031831,-0.002354602245162939,18.059480905532837,40.46157479286194,58.52105712890625,-6.484985703991697e-08,-5.841255257266198e-10
-235.10008500371455,1.0106635071090047,98.97417061611374,0.0,16,320000,43,0.009368762373924255,0.0002880000000000001,816.9030396352279,0.38395719315932364,-0.00017275212402243035,18.21161723136902,43.597716331481934,61.80933475494385,3.433227391269611e-08,2.861023085110048e-10
-239.74806706091684,1.076578947368421,100.21263157894738,0.0,17,340000,43,0.00994673278182745,0.0002872500000000001,756.2807643689371,0.36978628177142053,2.907809893517572e-05,18.80798625946045,43.224729776382446,62.03271770477295,-2.0217894913798773e-08,-3.4809113369504985e-09
-390.87187581761384,1.0227642276422764,167.6487804878049,0.0,18,360000,43,0.01072707399725914,0.00028650000000000013,697.4337203031713,0.3156610501226622,0.0009952499661778317,18.36808753013611,44.54421424865723,62.912304401397705,-4.863739189175931e-09,1.8596648665436533e-09
-227.96515448915721,0.9648148148148149,99.67936507936508,0.0,19,380000,43,0.010343879461288452,0.00028575000000000014,737.6081923337975,0.3509178369566206,0.00015408611404173534,16.70501208305359,40.12383770942688,56.8288516998291,-2.326965287124949e-08,3.3855438452690123e-09
-253.45913162867586,1.1748743718592964,111.77788944723619,0.0,20,400000,43,0.01051407866179943,0.00028500000000000015,734.3525129648949,0.3878413742961412,-0.010082374624211602,17.880637407302856,42.799309730529785,60.67994832992554,-6.580352707175052e-09,-2.7656554824062596e-09
-180.8830803233339,1.1693227091633467,78.57988047808765,0.0,21,420000,43,0.010073887184262276,0.00028425000000000016,715.8479455246587,0.48027951946092207,-0.003089708425887346,16.312162399291992,47.65503692626953,63.96720027923584,1.688003514743741e-08,3.290176353587526e-09
-212.01261048438906,1.3196172248803826,93.5342105263158,0.0,22,440000,43,0.010900624096393585,0.00028350000000000017,708.609007234885,0.4429024267181741,-0.0028722263893322547,17.9659640789032,38.99185824394226,56.95782423019409,1.521110526425673e-08,1.1920929521291868e-10
-343.1134385272552,0.9362962962962962,151.22666666666666,0.0,23,460000,43,0.010590053163468838,0.0002827500000000002,648.8746626895773,0.309378596097845,-0.0018752309548415514,16.944063425064087,39.748496294021606,56.69256114959717,2.8991699707603402e-08,-3.0994415922691587e-09
-307.9095076612199,0.8877777777777778,135.8748148148148,0.0,24,480000,43,0.010112760588526726,0.0002820000000000002,632.4267789421273,0.28547139095473123,-0.00016299131416027814,18.311275720596313,46.182042360305786,64.493319272995,-4.1151047014409414e-08,7.629394338515283e-10
-232.90208005688626,0.9832460732984294,105.22120418848168,0.0,25,500000,43,0.010706156492233276,0.0002812500000000002,665.1157457443206,0.3880355087735915,-0.004218048225433865,17.796902179718018,42.44940233230591,60.24630665779114,-9.059906158626063e-10,1.3351439953623867e-09
-281.3623815420434,1.2866459627329192,125.18664596273291,0.0,26,520000,43,0.01172509603202343,0.0002805000000000002,652.8927834022035,0.42417968804121436,0.0006204430308754448,17.75350046157837,43.08054876327515,60.83405113220215,-1.1110305564443479e-08,-8.869171175263091e-09
-341.0928021145147,1.1562043795620436,156.63138686131387,0.0,27,540000,43,0.011780495755374432,0.0002797500000000002,605.5162793806029,0.36541280161818585,0.001758673473285697,17.513857126235962,40.36013412475586,57.87399196624756,-2.412796007433826e-08,1.239776614703203e-09
-154.9657284865404,0.8948863636363636,70.6596590909091,0.0,28,560000,43,0.01092032715678215,0.0002790000000000002,681.1034777767348,0.43305147766040497,0.0004467780316689386,18.33679509162903,41.92263078689575,60.259427547454834,4.720687840631399e-09,8.106231796922714e-10
-279.4209128588905,1.1582236842105265,129.43815789473686,0.0,29,580000,43,0.011164004914462566,0.00027825000000000023,607.9944526104146,0.37667461611881026,0.0041038514832393855,18.700248956680298,45.152515172958374,63.85276699066162,-9.727478378351861e-09,-2.813339339269305e-09
-244.31789397285078,0.7018817204301075,111.75537634408605,0.0,30,600000,43,0.010858678258955479,0.00027750000000000024,612.7770513490188,0.320113378425872,0.0034374765955333367,17.442573070526123,42.346147537231445,59.78872346878052,4.959106458812812e-09,-1.907348723406699e-09
-199.85715639499122,1.0478773584905658,92.15188679245283,0.0,31,620000,43,0.011272394098341465,0.00027675000000000025,616.696224568625,0.38508451077182365,-0.0016810487405980138,18.607696056365967,42.91036295890808,61.51806116104126,-2.069473303834002e-08,2.8610229740877458e-09
-405.4483748645177,1.3117117117117116,187.4900900900901,0.0,32,640000,43,0.01161548774689436,0.00027600000000000026,558.9012170970739,0.32633972939784855,-0.004005689944361586,17.730257034301758,41.05093836784363,58.78119659423828,2.8610228852699038e-08,2.2888184680880386e-09
-187.27055906947146,0.7437209302325583,87.91186046511628,0.0,33,660000,43,0.01156106311827898,0.00027525000000000027,624.2223690056541,0.36269688929332716,0.00041992711537968053,17.849652767181396,41.06830358505249,58.91795802116394,2.8610229740877458e-09,1.0967254882032762e-09
-222.2793116943715,1.096774193548387,105.15591397849464,0.0,34,680000,43,0.011240191757678986,0.0002745000000000003,590.516492455645,0.3501219963646651,-0.0005942159972842021,17.172603130340576,41.866469383239746,59.039074659347534,-1.9550323582251394e-09,2.717971847587819e-09
-286.12014098847345,1.1521739130434783,133.98385093167704,0.0,35,700000,43,0.012088575400412083,0.0002737500000000003,562.3478725142503,0.4005817560995015,-0.0009921831712137697,17.55373501777649,42.818671464920044,60.372408390045166,1.749992328825556e-08,-1.00135799652179e-09
-237.2627463016475,1.019186046511628,113.15901162790699,0.0,36,720000,43,0.01113433949649334,0.0002730000000000003,597.0596109187564,0.357946934044133,-0.0014504619946986797,18.064289808273315,41.62049126625061,59.68478298187256,-1.6593933338526767e-08,3.337859988405967e-10
-189.05988614294944,0.9556818181818182,91.64954545454546,0.0,37,740000,43,0.011651727370917797,0.0002722500000000003,578.3675214460326,0.44389215732212095,-0.005997617057949433,18.61628484725952,48.2908501625061,66.90713667869568,7.534026735811494e-09,5.722046170220096e-10
-201.6027587139847,0.9209359605911329,96.95837438423646,0.0,38,760000,43,0.011047028005123138,0.0002715000000000003,568.075384886222,0.3771602026591818,-0.008654792247858794,19.89969229698181,42.909822940826416,62.8095166683197,-1.5258788677030566e-09,-2.1934509764065524e-09
-222.83298732222664,0.8308900523560209,106.77565445026178,0.0,39,780000,43,0.01122258696705103,0.0002707500000000003,561.3250845795981,0.32254737488923263,0.011079445150046158,18.558867692947388,44.38474726676941,62.94361758232117,8.583068700218632e-10,-2.479553229406406e-09
-185.3962450659348,1.2795555555555556,87.226,0.0,40,800000,43,0.011751708574593067,0.00027000000000000033,596.9451135922293,0.475153802766023,0.0048066113910574465,17.00035047531128,43.42511343955994,60.42546534538269,1.1444092340440193e-09,-4.911422823994371e-09
-232.1858871167982,1.0112565445026176,110.3997382198953,0.0,41,820000,43,0.011764861643314362,0.00026925000000000034,565.6524824760646,0.37654754351018493,-0.0031759162603561928,19.107980012893677,49.78736877441406,68.89535069465637,1.120567283408036e-08,-7.152557435219364e-10
-203.82000210476517,1.1440886699507389,98.95443349753694,0.0,42,840000,43,0.011798327788710594,0.00026850000000000035,578.2196211299722,0.38739010676070457,-0.002698079976546563,20.31783652305603,42.3306188583374,62.648457527160645,-1.3780593555168252e-08,3.051757735406113e-09
-209.75694038951653,0.9959595959595959,101.4090909090909,0.0,43,860000,43,0.012203709222376347,0.00026775000000000036,565.2110543867262,0.3738827324059208,0.0003752802496719508,20.20116686820984,42.75165677070618,62.95282506942749,-2.6702879907247734e-09,-3.8146971692576415e-10
-162.1833433171803,1.0708661417322836,78.4988188976378,0.0,44,880000,43,0.011269921436905861,0.00026700000000000036,588.225162635244,0.4995379852685361,0.0032561603604717476,21.110063076019287,41.1693332195282,62.2793972492218,-4.160404021291697e-09,2.491474138111016e-09
-219.83862642152937,1.192063492063492,107.06560846560845,0.0,45,900000,43,0.011708559468388557,0.0002662500000000004,537.6833480911322,0.3945365312948169,-0.001245297808959545,18.046550989151,41.935654401779175,59.98220682144165,9.059905714536853e-09,-5.722046170220096e-10
-165.46298098066967,0.9251072961373391,80.45815450643777,0.0,46,920000,43,0.011755293235182762,0.0002655000000000004,559.9809724113188,0.3636730905728618,0.0023435373562118076,19.805335521697998,47.10325789451599,66.90859508514404,-6.294250454175199e-09,9.059906158626063e-10
-175.76236377100395,1.3603139013452916,87.16053811659192,0.0,47,940000,43,0.012430114671587944,0.0002647500000000004,566.0274707793067,0.5293966257549364,-0.002372244956651206,16.78094458580017,46.59297585487366,63.373921632766724,7.724762163263676e-09,1.0490417423625331e-09
-230.0935916603143,1.0466321243523315,112.66010362694301,0.0,48,960000,43,0.011774464510381222,0.0002640000000000004,523.9204593509094,0.37828143144644355,0.006058873145822968,17.19345760345459,39.737969160079956,56.93142819404602,8.153915764808062e-09,1.3828277412031298e-09
-193.9692462929713,1.1040404040404042,96.74242424242425,0.0,49,980000,43,0.01207779347896576,0.0002632500000000004,548.5032595863826,0.4334304130929233,0.003833934475418563,18.804550170898438,44.21463060379028,63.01918339729309,-2.574920721087892e-09,-5.722046170220096e-10
-217.60020464870357,1.2311827956989247,106.56827956989248,0.0,50,1000000,43,0.011341225355863571,0.0002625000000000004,526.9950836514037,0.4329682064898178,0.0013456949018998017,18.99795150756836,43.74517059326172,62.743123292922974,-1.7261506002341775e-08,7.152557435219364e-10
-1007.9090487622868,0.8018518518518519,498.00000000000006,0.0,51,1020000,43,0.011241124011576176,0.0002617500000000004,435.76626232058504,0.23426612057636195,-0.0017572390978984821,17.869261980056763,37.96404409408569,55.83330750465393,2.6130676289426447e-08,-5.602836528062483e-10
-1362.9934979382547,1.7516129032258063,684.2596774193551,0.0,52,1040000,43,0.011945709586143494,0.00026100000000000044,428.9581828820625,0.25023047556601136,-0.0013106006616685393,16.900641202926636,42.66529083251953,59.5659339427948,-2.6798248953241455e-08,-3.0755997748599384e-09
-1477.1507066985919,1.9961538461538462,746.8826923076923,0.0,53,1060000,43,0.012210963293910027,0.00026025000000000044,434.8611864612704,0.24765528016031438,0.005804937573547058,18.335069179534912,40.576863288879395,58.91193461418152,1.6498566068889886e-08,-1.8596648665436533e-09
-1364.5532402305926,1.6838709677419361,697.0709677419354,0.0,54,1080000,43,0.012001232244074345,0.00025950000000000045,440.6495720855201,0.25748592175922747,-0.003631397437879721,17.763955116271973,42.50269150733948,60.266648054122925,2.985000691069217e-08,1.0728835597717534e-09
-1388.506765426511,1.8179999999999998,713.298,0.0,55,1100000,43,0.011176184751093388,0.00025875000000000046,401.40374293199596,0.23712410206895806,0.00811795470684362,18.264060735702515,41.159825801849365,59.42388868331909,2.160072298806881e-08,-1.19209286886246e-09
-1492.7827483548695,1.3092592592592593,771.577777777778,0.0,56,1120000,43,0.01168227568268776,0.00025800000000000047,422.62201782082826,0.21245637381970794,0.006360470112060872,16.849114656448364,41.82715439796448,58.676271200180054,1.993179310488813e-08,3.57627885638756e-11
-1359.7147352272345,1.305,710.1766666666665,0.0,57,1140000,43,0.01283984538167715,0.0002572500000000005,440.0603487757609,0.20666052304451732,0.005935699675701809,16.75182580947876,40.27721905708313,57.02904677391052,2.956390332542469e-08,-5.245208711812666e-10
