Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
889.7118162289873,0.0,500.0,0.0,1,20000,44,0.0061694541946053505,0.00029949999999999996,414.93698545264976,0.0025107074775159686,-0.004694567219704128,52.681257009506226,30.039145708084106,82.72040438652039,-5.960464477539063e-08,0.0
932.0318170412472,1146.5425,500.0,0.0,2,40000,44,0.005121616180986166,0.00029899999999999995,525.3254860986638,80289.95664580261,-0.00476816873128019,54.39687395095825,30.138561010360718,84.53543639183044,-9.055137439872851e-08,-2.2460937998403097e-06
1052.1257581983396,449.7075,500.0,0.0,3,60000,44,0.005891349166631699,0.00029849999999999994,298.35624585848547,1.6494148735415675,-0.0035828487888370803,52.822521924972534,32.09169316291809,84.91421580314636,1.6355514276256145e-08,2.2888183792701966e-08
1122.3727267222534,0.1,500.0,0.0,4,80000,44,0.00636413274332881,0.0002979999999999999,256.7454651913791,1.2451560571103841,-0.0035927976240212114,53.497504472732544,31.22296953201294,84.72047519683838,-6.949901631969624e-08,1.7166137400437265e-09
1233.848221241699,1005.0637499999999,500.0,0.0025,5,100000,44,0.007847703993320465,0.0002974999999999999,565.1945509872173,51788.80632238449,-0.006528718001289578,55.38984155654907,30.709558725357056,86.0994017124176,-5.626678500902926e-08,-3.735351583600277e-06
1553.6740377264302,1349.59125,500.0,0.06499999999999999,6,120000,44,0.007655715104192495,0.0002969999999999999,476.3489250297239,108698.53620563964,-0.0064485833755216345,56.49578547477722,28.711297750473022,85.20708465576172,1.747608102675713e-08,-7.324218813664629e-07
1791.883064431156,3311.62,500.0,0.08750000000000001,7,140000,44,0.008231831714510918,0.0002964999999999999,842.3084393590175,162963.33996361803,-0.005153728812992984,61.55322051048279,28.028585195541382,89.58180665969849,1.2979506891497294e-07,8.056640581344254e-07
1848.487817659448,78.825,500.0,0.11625,8,160000,44,0.007643557619303465,0.0002959999999999999,938.8869964974933,1053.0219978051575,-0.0038431062647026307,57.303563833236694,27.1700758934021,84.47364091873169,6.961822673900997e-09,-1.2207031829802872e-07
2130.0634649629487,1392.1125,500.0,0.275,9,180000,44,0.00634023267775774,0.00029549999999999986,1440.5746737569057,91988.1706879619,-0.0037390405296908544,57.05942702293396,26.620333671569824,83.67976236343384,5.149841442175784e-09,1.9531249506599124e-07
2215.6930271553715,2975.0375,500.0,0.2575,10,200000,44,0.005941556766629219,0.00029499999999999985,1522.131511802366,267773.7753493262,-0.0033281940730865746,60.57285785675049,26.08761715888977,86.66047596931458,4.6062471170671415e-08,-2.0166015019640326e-05
2273.45918317634,5360.3324999999995,500.0,0.24125000000000002,11,220000,44,0.0064115677960217,0.00029449999999999984,1831.7269900533765,262011.6499501043,-0.004274301120922423,56.283849239349365,27.864553689956665,84.14840412139893,-2.0217894913798773e-08,-3.0273438369476935e-06
2480.528233813039,2727.12,500.0,0.33875,12,240000,44,0.006676623597741127,0.00029399999999999983,1663.1815192219303,124167.67422071837,-0.006179376447107643,55.420750856399536,29.22098207473755,84.64173483848572,-5.826949944776061e-08,5.3710937208961695e-06
2554.295836815254,2373.0350000000003,500.0,0.36875,13,260000,44,0.005745486356317997,0.00029349999999999987,1908.6805083666627,71049.12583446174,-0.004817181245208974,56.28643751144409,28.822335481643677,85.10877442359924,1.7356873271978657e-08,-1.220703097715159e-06
2673.167807561241,403.20250000000004,500.0,0.36624999999999996,14,280000,44,0.005862581077963114,0.00029299999999999986,2021.8275619875576,106469.98907472898,-0.004710519166926663,55.820037603378296,33.35783314704895,89.1778724193573,5.054473817267535e-08,-3.906249901319825e-07
2448.9294866746977,3989.5725000000007,500.0,0.26,15,300000,44,0.006729959975928068,0.00029249999999999985,1418.4254422731037,92520.30202712837,-0.004497778743377675,55.76970863342285,30.007769107818604,85.77747917175293,1.0156631091717827e-08,1.8310546465727384e-06
2971.074129097393,2935.1025,500.0,0.4362500000000001,16,320000,44,0.006455942522734404,0.00029199999999999983,2034.0633326136476,296197.48282561835,-0.005984485565276947,56.27493333816528,28.553215980529785,84.82815027236938,7.996558792910946e-08,9.033203127728484e-07
2973.627571370008,3472.0449999999996,500.0,0.4625,17,340000,44,0.005503070540726185,0.0002914999999999998,1693.4836723406652,114548.41733705984,-0.004002209074802748,57.05705428123474,27.65312957763672,84.71018528938293,-3.84330753888662e-08,-6.372070401994279e-06
3480.9877102293663,2120.2037499999997,500.0,0.615,18,360000,44,0.005689590238034725,0.0002909999999999998,1971.0759904025201,98265.13410195547,-0.006662719059409734,62.39079451560974,26.968185424804688,89.3589813709259,1.5640258865801115e-08,1.977539113795501e-06
3494.5526458050067,1320.7575000000002,500.0,0.6525,19,380000,44,0.007383981253951788,0.0002904999999999998,1548.7254073973766,62374.7795346417,-0.006036302995328417,57.95446252822876,28.243239641189575,86.19770336151123,-1.5363693250947108e-07,-5.2001951189595275e-06
3394.83502106744,7634.553750000001,500.0,0.685,20,400000,44,0.005494542885571718,0.0002899999999999998,1686.5293219843998,408732.25065628596,-0.005085292064959357,58.762181520462036,27.009142637252808,85.77132511138916,6.93321240419209e-08,2.1582030967692845e-05
3951.9642935760808,1135.68125,500.0,0.85,21,420000,44,0.007223399356007576,0.0002894999999999998,1315.616933982858,85952.35085214982,-0.005748264873759356,57.483670711517334,29.799920558929443,87.2835922241211,1.0600089694889903e-07,4.833984348806553e-06
3937.0361410752143,6459.0275,500.0,0.81125,22,440000,44,0.005119687877595425,0.0002889999999999998,1349.617799203607,296732.6499051532,-0.004620126396526397,57.13784337043762,26.15616750717163,83.29401278495789,1.5592574698075623e-07,-4.687500222644303e-06
4006.936596504808,8204.91375,500.0,0.8462499999999998,23,460000,44,0.005833023227751255,0.0002884999999999998,1212.0037264280681,529668.9446449763,-0.005802113692299222,57.71568989753723,26.406161308288574,84.1218523979187,5.598068142376178e-08,2.7832031264551915e-05
4003.475002518119,7962.910000000001,500.0,0.8700000000000001,24,480000,44,0.006237763445824385,0.0002879999999999998,1031.1426417588914,379465.27773154096,-0.007343180094480138,55.89981698989868,26.514132976531982,82.4139506816864,-4.3678284100678866e-08,1.0107421985594556e-05
4104.836313364971,7374.996249999999,500.0,0.86875,25,500000,44,0.005220064893364906,0.0002874999999999998,631.7679522791996,403218.4222034283,-0.004537968712194927,58.29733753204346,26.794077157974243,85.09141659736633,-5.030631911040473e-08,-5.987548775010509e-06
4165.498712837,5981.32,500.0,0.9200000000000002,26,520000,44,0.0066089448519051075,0.00028699999999999977,657.9332542243843,317166.3569044458,-0.006750675725096342,57.70799016952515,27.228364944458008,84.93635702133179,2.956390332542469e-08,-8.551025530323386e-06
4274.3430811980525,2354.03625,500.0,0.96875,27,540000,44,0.005138999316841364,0.00028649999999999975,367.49120583001985,58945.89223222327,-0.0054385138268853665,55.45974111557007,28.409399032592773,83.86914134025574,-2.794265796524087e-08,-3.0273438369476935e-06
4180.674330098764,5475.87,500.0,0.94625,28,560000,44,0.004716185387223959,0.00028599999999999974,585.3710002306553,338376.6957507732,-0.004907153197798623,57.7298264503479,29.320664405822754,87.05049419403076,2.5415420878971418e-08,-5.0781250138243195e-06
4120.113744852913,7250.34625,500.0,0.9075,29,580000,44,0.00711943581700325,0.00028549999999999973,329.6031562445216,267096.4451794202,-0.005564905327832663,56.036137342453,29.260262727737427,85.29640102386475,1.1444092340440193e-09,5.712890470022103e-06
4453.393426688637,5302.7875,500.0,0.96875,30,600000,44,0.011148604564368725,0.0002849999999999997,206.19496008167332,379309.96627862053,-0.004671903587367345,55.33826470375061,28.821001291275024,84.15926671028137,1.3303756318805426e-08,-1.4648438195763447e-07
4582.365175002903,4338.936250000001,500.0,0.9800000000000001,31,620000,44,0.006895500235259533,0.0002844999999999997,133.16561055155975,108581.12636079997,-0.0035178292490047874,55.90919494628906,26.725635290145874,82.63483166694641,-8.101463322418567e-08,-2.294921841894393e-06
4302.73869350423,4557.675,500.0,0.9487500000000001,32,640000,44,0.006386234425008297,0.0002839999999999997,289.2896855127139,211081.33458732543,-0.0057356724864803255,60.04303288459778,26.481909036636353,86.5249433517456,2.4461746406245766e-08,-7.958984497236088e-06
4466.074935400529,2257.1125,500.0,0.95875,33,660000,44,0.006182715762406588,0.0002834999999999997,155.76235544558088,184609.30932442474,-0.005189167284120037,57.54951596260071,26.19208860397339,83.74160552024841,2.956390465769232e-09,-9.521484116703505e-07
4319.295135807913,5370.046249999999,500.0,0.925,34,680000,44,0.0061746821738779545,0.0002829999999999997,218.46152750394972,188357.31702891484,-0.005542427785052908,58.999183893203735,26.475881814956665,85.47506642341614,-4.148483334631692e-09,-9.082031283469405e-06
4466.151899117036,4041.6662499999998,500.0,0.945,35,700000,44,0.007525636348873377,0.0002824999999999997,176.2971807321827,151794.30674699316,-0.005334881978710713,60.770596742630005,26.42039966583252,87.19099760055542,-1.3446808111439168e-08,-3.662109293145477e-06
4466.48563053394,5471.7699999999995,500.0,0.9837500000000002,36,720000,44,0.009363400749862194,0.0002819999999999997,477.3311624823286,375687.0790352596,-0.00521347352013665,58.61273789405823,25.410988330841064,84.02372932434082,-1.7070769686711174e-08,-2.1459960407810286e-05
4499.5477344218425,3959.465,500.0,0.9587499999999999,37,740000,44,0.007606572937220335,0.0002814999999999997,217.75972866655357,133949.68272102057,-0.005834162773329216,56.428542613983154,27.084837675094604,83.51338315010071,1.239776614703203e-09,-1.757812469804776e-06
4479.719035256552,6142.865,500.0,0.975,38,760000,44,0.007220306433737278,0.0002809999999999997,709.0236654127975,257153.9368629324,-0.005042896809319508,57.01707887649536,28.14799427986145,85.16507458686829,4.482269222449986e-09,-1.3769531506113708e-05
4568.651837034852,5027.5650000000005,500.0,1.0,39,780000,44,0.007272566203027964,0.00028049999999999966,509.31863982768,291164.04868428153,-0.005060156947028608,60.34239625930786,26.147416353225708,86.48981428146362,0.0,-1.904296914290171e-05
4634.187609821293,3161.5150000000003,500.0,0.9974999999999999,40,800000,44,0.00690423883497715,0.00027999999999999965,687.3273398439958,47085.16752842683,-0.004645996090650057,55.45055913925171,29.772318124771118,85.22287821769714,5.912780931538464e-09,1.5014647942734882e-06
4307.0172547480925,453.41999999999996,500.0,0.8674999999999999,41,820000,44,0.006940079387277365,0.00027949999999999964,846.0022412860901,154.31213153382578,-0.006098389984172811,55.76764488220215,28.259641408920288,84.02728819847107,-6.675720420901143e-09,7.019043124500968e-08
4302.105574224739,2911.92,500.0,0.9037499999999999,42,840000,44,0.007417875807732344,0.0002789999999999996,1120.5164745098155,100397.8581620404,-0.005748111757670044,55.302735805511475,27.331059217453003,82.63379669189453,1.1444092340440193e-09,-9.765625463842298e-07
4330.136596255286,3797.0412500000007,500.0,0.91625,43,860000,44,0.007511502131819725,0.0002784999999999996,596.9958889306072,192334.64643037223,-0.004037451045607754,56.06773567199707,28.84075689315796,84.90849375724792,8.869171175263091e-09,-1.4941406334401108e-05
4661.027310566836,2055.23875,500.0,0.9800000000000001,44,880000,44,0.008356994017958641,0.0002779999999999996,566.2532012487309,42919.54833347202,-0.004600574810221851,58.340267181396484,27.733696699142456,86.07396531105042,9.53674295089968e-09,9.765624753299562e-08
4593.643914871146,2341.86,500.0,0.9850000000000001,45,900000,44,0.007322174962610006,0.0002774999999999996,584.2826651495263,95029.8027579436,-0.004889325509975816,56.87545299530029,26.906992197036743,83.78244686126709,5.7220459481754915e-09,2.4169921744032763e-06
4628.632276800566,3344.5800000000004,500.0,1.0,46,920000,44,0.00814465805888176,0.0002769999999999996,372.0064477097453,137487.36242427322,-0.006558124788504836,57.51395845413208,28.761218786239624,86.27517819404602,2.4318695945879654e-09,-2.148437488358468e-06
4567.793750229817,3620.2200000000003,500.0,0.9675,47,940000,44,0.00858086347579956,0.00027649999999999957,389.9236486893666,124501.10211643443,-0.005485180418187392,58.930275201797485,26.971423864364624,85.90170001983643,3.0040741005876725e-09,4.394531060825102e-06
