Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-660.0622687063882,0.049452897893300374,1000.0,0.0,1,20000,40,0.009380745701491833,0.0,0.00029925,29.894309881234623,0.0038680870194097642,-0.011586228872250446,14.176933765411377,50.14465594291687,64.32159471511841,-8.955002073207652e-08,1.0728835597717534e-09
-609.0109385030003,0.06000000000000001,1000.0,0.0,2,40000,40,0.00941970944404602,0.0,0.0002985,31.607444780647374,1.2869356849667928e-06,-0.010996031380076092,14.246262311935425,46.50108027458191,60.747345209121704,6.093979010302064e-08,-3.5949052762385136e-11
-577.914302248497,0.03750000000000001,1000.0,0.0,3,60000,40,0.01027692575007677,0.0,0.00029775,31.83245235370223,0.0004313417083713145,-0.012873553252366674,14.050052881240845,52.547274112701416,66.59733057022095,2.861023085110048e-10,-5.364417798858767e-10
-515.8153839238414,0.0125,1000.0,0.0,4,80000,40,0.010760790668427944,0.0,0.000297,34.5157411806143,5.161682322599152e-07,-0.013795030052264986,13.857572555541992,48.62202262878418,62.479596853256226,-6.675720420901143e-09,5.228444899252338e-10
-489.5285570635151,0.0,1000.0,0.0,5,100000,40,0.010523476637899876,0.0,0.00029625,29.20357704861149,3.4418012172386913e-07,-0.013317671881107744,13.631298065185547,47.90333032608032,61.53463053703308,3.452301200468355e-08,2.04797831471204e-10
-442.26898600077874,0.0,1000.0,0.0,6,120000,40,0.010946162045001984,0.0,0.0002955,25.497425349958384,2.3826424929629316e-07,-0.015250870640905705,14.183491230010986,49.69087791442871,63.87437200546265,3.814697446813398e-09,2.8125942547196914e-11
-428.64793831709767,0.0,1000.0,0.0,7,140000,40,0.012367199175059795,0.0,0.00029475000000000004,23.89652375218215,1.6683117467313652e-07,-0.01537059427362831,15.997503519058228,50.282742500305176,66.28024864196777,8.01086397217432e-09,9.313225510882914e-14
-376.5396417532136,0.0,1000.0,0.0,8,160000,40,0.011843763291835785,0.0,0.00029400000000000004,21.571246049206728,1.1758721913281172e-07,-0.0161829977156891,13.902159214019775,49.48745584487915,63.38961839675903,1.1777878228258487e-08,-2.449378477820119e-10
-371.3594922999806,0.03500000000000001,1000.0,0.0,9,180000,40,0.014601325616240501,0.0,0.00029325000000000005,15.659478439874709,0.00043695430706095514,-0.0181280232272274,14.13477349281311,49.84541988372803,63.98019766807556,-2.38418573772492e-09,3.69548808221154e-10
-331.8002369589718,0.015000000000000003,1000.0,0.0,10,200000,40,0.013528936542570591,0.0,0.00029250000000000006,17.339679983694843,4.164121975417442e-08,-0.017910711751667974,15.942320346832275,45.556079149246216,61.498401165008545,-8.77380390562621e-09,-1.9846484178298596e-10
-255.5433092385208,0.0,1000.0,0.0,11,220000,40,0.013902461156249046,0.0,0.00029175000000000007,23.34881942909994,2.8066772841861966e-08,-0.018191441221260554,13.813308715820312,48.2686493396759,62.081960678100586,1.1491775531169424e-08,-2.719461981992577e-11
-220.365941979988,0.0,1000.0,0.0,12,240000,40,0.015350259840488434,0.0,0.0002910000000000001,17.812864886423586,1.9494383949000278e-08,-0.01836135441598269,14.041685819625854,47.29326105117798,61.3349494934082,-2.5129319070060774e-08,-6.002374292046753e-11
-183.56277721442936,0.0,1000.0,0.0,13,260000,40,0.015376477502286434,0.0,0.0002902500000000001,22.692696839077456,1.359681697904564e-08,-0.018168509991952235,13.883915901184082,47.37577819824219,61.259697675704956,-2.6226043559063328e-09,1.6926788096172096e-11
-174.6237571277063,0.0375,1000.0,0.0,14,280000,40,0.015194840729236603,0.0,0.0002895000000000001,22.65340094429672,0.0008606391514565444,-0.019280809942287376,14.828939437866211,46.5223970413208,61.351340770721436,1.688003514743741e-08,-2.413988176019899e-10
-137.36626976940858,0.085,1000.0,0.0,15,300000,40,0.015729468315839767,0.0,0.0002887500000000001,22.066803318451925,0.00043344510018011867,-0.019310262212700324,14.584424257278442,45.92273163795471,60.50715970993042,-8.344650304081824e-09,-2.1904707214748242e-10
-106.49247454064039,0.07500000000000002,1000.0,0.0,16,320000,40,0.015069454908370972,0.0,0.0002880000000000001,25.66218772693804,0.00043115820410099,-0.018128360343902746,15.884756326675415,43.18291187286377,59.067673683166504,-1.882314748513636e-08,1.4603138143165495e-10
-2.4371675010057716,0.05250000000000001,1000.0,0.0,17,340000,40,0.015958141535520554,0.0,0.0002872500000000001,27.08923063627474,0.0004346401545246968,-0.019687904797644193,14.356963157653809,49.536157846450806,63.89312553405762,-9.155273872352154e-09,-1.9371509604737547e-11
-0.6122198982649507,0.10499999999999998,1000.0,0.0,18,360000,40,0.015753936022520065,0.0,0.00028650000000000013,22.8062194464313,0.002535077923950186,-0.018715981591328278,15.550204992294312,48.80931806564331,64.35952615737915,4.062652436687131e-08,-4.261732078347791e-10
34.948312506098205,0.095,1000.0,0.0,19,380000,40,0.016394132748246193,0.0,0.00028575000000000014,28.351650703332986,2.0702902323545862e-08,-0.019494405544991752,14.285980224609375,42.81346130371094,57.09944295883179,1.0490417423625331e-09,-5.410984160736376e-11
146.98260311808565,0.14750000000000002,1000.0,0.0,20,400000,40,0.016609862446784973,0.0,0.00028500000000000015,32.206126921192094,0.0017221082642433715,-0.01979778627928044,15.85138201713562,47.99104285240173,63.84242796897888,-1.680851013929896e-08,4.827976352039798e-10
208.0887842482503,0.24,1000.0,0.0,21,420000,40,0.017356252297759056,0.0,0.00028425000000000016,31.791736595493973,0.004784699380785411,-0.019855142555238122,15.199531555175781,45.759626626968384,60.95916128158569,-5.29289252426679e-08,-3.1590460802810583e-10
