Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1098.3949086990865,37.074982601677654,500.0,0.0,1,20000,37,0.007013377267867327,0.00029949999999999996,58.53061742912703,96.48206127182392,-0.002593353646805362,0.0,64.14648199081421,63.46431374549866,127.61079835891724,-5.617141596303554e-08,4.577636758540393e-08
1193.0094715011533,1359.3975,500.0,0.015000000000000003,2,40000,37,0.005811059847474098,0.00029899999999999995,50.01310411058305,57043.52698531668,-0.0034457181505213944,0.0,64.53762817382812,61.6750705242157,126.21270036697388,1.870155301730847e-07,-3.271484274591785e-06
1451.3829325103086,2554.93625,500.0,0.04625,3,60000,37,0.009393980726599693,0.00029849999999999994,45.42516337895721,111855.37744384177,-0.005677066864161929,0.0,61.2958550453186,61.89613604545593,123.19199228286743,-1.819610560005458e-07,-6.835937711002771e-06
1716.9371251205623,3090.4987499999997,500.0,0.08125,4,80000,37,0.011468134820461273,0.0002979999999999999,45.04409235658737,57583.527560043105,-0.009418883225538384,0.0,60.58782768249512,58.43384671211243,119.02167534828186,1.6241074263234623e-07,6.347656267280399e-07
1859.4295263495128,9089.127499999999,500.0,0.13,5,100000,37,0.010314689949154854,0.0002974999999999999,77.88442756680665,257743.47099606844,-0.00562922433309396,0.0,60.82968878746033,67.39514470100403,128.22483563423157,6.504058802647705e-08,4.7558594815200195e-05
2350.5163509722142,7243.065,500.0,0.30999999999999994,6,120000,37,0.009476184844970703,0.0002969999999999999,156.15107428126873,122339.77216727202,-0.007517492904691059,0.0,62.07811212539673,58.7586464881897,120.83676052093506,-6.985664668945901e-08,-4.467773578653578e-06
2892.638205550701,7298.576250000001,500.0,0.56875,7,140000,37,0.009808605536818504,0.0002964999999999999,291.8505162238334,146150.83662103472,-0.008260117201045298,0.0,60.801966428756714,60.77950310707092,121.58147048950195,-4.162788513895066e-08,-5.95703113503987e-06
3170.928819463949,7894.9762500000015,500.0,0.67625,8,160000,37,0.009240487590432167,0.0002959999999999999,324.25115531932585,274944.507004966,-0.009861540321248467,0.0,60.77189612388611,70.3601655960083,131.13206267356873,1.513958025611828e-08,7.519531209254637e-06
3056.482473300022,7404.5125,500.0,0.57125,9,180000,37,0.010575855150818825,0.00029549999999999986,283.0475497290668,144334.20465009363,-0.009535230873402713,0.0,62.469435930252075,66.49013924598694,128.95957589149475,-7.104873844809845e-08,5.883789071958745e-06
2523.2188363455725,1887.5537499999998,500.0,0.40125,10,200000,37,0.010841947980225086,0.00029499999999999985,172.24616844737872,43473.698972005855,-0.009154790929595761,0.0,60.49051380157471,69.00417351722717,129.49468851089478,-5.2452087118126656e-08,-1.1718750556610757e-06
3120.7369984729094,1434.205,500.0,0.5925,11,220000,37,0.011321998201310635,0.00029449999999999984,213.25071194599911,14535.997685175425,-0.01062458446617681,0.0,61.09790325164795,66.0639271736145,127.16183161735535,1.8167495952070567e-08,1.220703097715159e-06
3192.0923732181013,2829.4975,500.0,0.6512499999999999,12,240000,37,0.010899737477302551,0.00029399999999999983,290.27882810598743,45099.60519074253,-0.009695994225650312,0.0,63.251643896102905,67.99802160263062,131.24966764450073,-7.190704565118722e-08,4.882812376649781e-08
3308.6152137579693,4344.97875,500.0,0.705,13,260000,37,0.010700448416173458,0.00029349999999999987,291.6533329582165,46739.953183099606,-0.009587953343688149,0.0,59.232611417770386,65.46799826622009,124.70061111450195,3.528594971768939e-09,-1.6113281162688509e-06
3454.4051751171914,4802.975,500.0,0.68375,14,280000,37,0.011850114911794662,0.00029299999999999986,178.23109012666674,57631.395543798,-0.010407561351554885,0.0,68.06956744194031,68.15322494506836,136.22279357910156,7.3194503791285115e-09,-4.785156306752469e-06
3371.850615986451,1010.6837500000001,500.0,0.7125,15,300000,37,0.013890854083001614,0.00029249999999999985,280.536540080595,24486.756797195645,-0.0132414583039689,0.0,60.67890381813049,64.69813084602356,125.37703680992126,5.5599212345214255e-08,-1.56249996052793e-06
3379.0139069684883,1189.2112499999998,500.0,0.675,16,320000,37,0.013786839321255684,0.00029199999999999983,305.86422253322047,24036.81473357788,-0.012333856762916252,0.0,65.41514348983765,74.48914456367493,139.90429043769836,-3.099441414633475e-08,8.300781360048859e-07
3389.579578320657,3456.7400000000007,500.0,0.70125,17,340000,37,0.013161477632820606,0.0002914999999999998,292.73930824318654,52579.8223283203,-0.013087291008572552,0.0,59.18030762672424,67.62880277633667,126.80911207199097,8.77380390562621e-09,4.882812731921149e-07
3644.7909361709003,816.135,500.0,0.7675000000000001,18,360000,37,0.01464616134762764,0.0002909999999999998,233.47959644046537,9863.14528587031,-0.01426952416594747,0.0,61.421809911727905,65.59394931793213,127.01576018333435,4.768371808516747e-10,9.277343906433089e-07
3939.5853671930736,44.386250000000004,500.0,0.9225,19,380000,37,0.015003050677478313,0.0002904999999999998,258.0938640393882,7710.1645051247815,-0.012453419562423882,0.0,66.09272956848145,67.29161381721497,133.38434481620789,-1.4781951662712345e-08,8.78906234902388e-07
3884.6018979240625,1537.8987499999998,500.0,0.875,20,400000,37,0.017224373295903206,0.0002899999999999998,224.92809486504447,4817.491170427464,-0.015115628475569399,0.0,62.39346718788147,66.37370562553406,128.767174243927,-8.344650526126429e-10,-1.56249996052793e-06
3626.6282677663703,2163.37,500.0,0.9200000000000002,21,420000,37,0.01568424142897129,0.0002894999999999998,338.360614892887,25696.661172998414,-0.01306998099030504,0.0,64.55957913398743,67.19408750534058,131.75366759300232,9.012222079718413e-09,-1.4648437627329258e-06
4021.4642083824133,1491.47,500.0,0.9337500000000001,22,440000,37,0.014765476807951927,0.0002889999999999998,227.65447968961496,2024.9999657853177,-0.015371069247916933,0.0,59.98637342453003,65.58714246749878,125.57351875305176,4.081726245885875e-08,-1.8554687812866177e-06
4219.089877289722,1027.875,500.0,0.9475,23,460000,37,0.014852267690002918,0.0002884999999999998,181.4259240140817,8040.431854340277,-0.011578217419086323,0.0,57.644378423690796,63.09452962875366,120.73890924453735,4.9114227351765294e-08,-1.2390137271722779e-06
4056.016666254337,0.0,500.0,0.905,24,480000,37,0.01871400885283947,0.0002879999999999998,235.34916584274126,1358.6847505193127,-0.01591745618305452,0.0,67.45406579971313,69.48937797546387,136.94344520568848,3.3378602104505717e-09,-9.765625463842298e-07
3999.6779638799258,0.32999999999999996,500.0,0.93625,25,500000,37,0.017125900834798813,0.0002874999999999998,215.5506674131883,1417.2727204278265,-0.014926925114861088,0.0,60.01126670837402,71.15099167823792,131.16225934028625,4.1961669694501325e-09,-3.6621094068323146e-07
3747.938388399726,6.27,500.0,0.8237499999999999,26,520000,37,0.01786372810602188,0.00028699999999999977,238.1268134942667,1659.2153689311417,-0.015525742715770502,0.0,61.48835301399231,64.14920473098755,125.63755941390991,1.8692016823251834e-08,-1.0375977126386715e-06
4085.120295184556,0.0,500.0,0.90625,27,540000,37,0.015272039920091629,0.00028649999999999975,168.04761587524547,1782.0050569505809,-0.015096887125602374,0.0,57.916605710983276,67.08675050735474,125.00335717201233,-3.271102855251229e-08,-1.2207031829802872e-07
4195.270588181879,756.175,500.0,0.9112500000000001,28,560000,37,0.016488198190927505,0.00028599999999999974,200.2938825605488,3022.1536644198673,-0.01202767344015796,0.0,60.98818230628967,65.4025330543518,126.39071655273438,5.197525076994225e-09,-5.859375278305379e-07
4168.608842880907,324.075,500.0,0.9087499999999998,29,580000,27,0.020589718595147133,0.00028549999999999973,148.84980327275332,1273.6224616640575,-0.015130765391058568,0.0,63.888851165771484,49.0068633556366,112.8957154750824,1.7356873271978657e-08,-1.8920898980923084e-07
4119.920410024517,0.6587500000000001,500.0,0.8537500000000001,30,600000,37,0.016749057918787003,0.0002849999999999997,126.34138402798027,1478.3755687874695,-0.01592866896485461,0.0,58.10987186431885,65.3343505859375,123.44422340393066,-1.0967254659988157e-08,5.37109372089617e-07
4180.243669397028,0.11625,500.0,0.9324999999999999,31,620000,37,0.016886722296476364,0.0002844999999999997,132.89971638524608,1224.3720717565577,-0.015655802402509203,0.0,61.53185963630676,67.47317934036255,129.0050413608551,2.2888184680880386e-09,-2.4414063659605745e-07
4168.196309327956,0.0,500.0,0.9974999999999999,32,640000,33,0.02009083516895771,0.0002839999999999997,133.09177531285673,1411.1526486775988,-0.016047920757564362,0.0,60.7798216342926,63.046196699142456,123.82602047920227,6.675720420901143e-09,-1.5380859395008883e-06
