Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
319.5213079790922,0.0,500.0,1,20000,0.0045473557,5.590801547704988,0.0028130231572724403,-1.2741088539769407e-07,50.144341468811035,7.081031322479248,57.22537612915039,1.2893676171188417e-07,9.536742923144104e-11,1.3113206624984741,0.3300992548465729,0.011630859225988388,0.05479344353079796,0.25173041224479675,1.0
321.0057721663505,1039.3,500.0,2,40000,0.003653841,2.463773408854843,42806.788935429126,2.416610414002207e-07,50.262701988220215,7.199564218521118,57.46226716041565,4.430770843555365e-07,8.056640581344254e-07,1.0972901582717896,0.3137851655483246,0.016610655933618546,0.0555809922516346,0.33339622616767883,1.0
311.49658182805314,344.3625,500.0,3,60000,0.0024082337,2.5000776981092563,35729.07720172299,-4.0025707903623697e-07,50.24672293663025,6.819129943847656,57.06585478782654,-2.444267295231839e-07,-1.0498047231521923e-06,0.6927886009216309,0.3642899990081787,0.04167047142982483,0.0926988273859024,0.5042359232902527,1.0
310.2528111740744,370.515,500.0,4,80000,0.0042026024,1.747843349900595,109.47352037186835,-6.237030447664438e-08,50.908740282058716,7.03173041343689,57.94047141075134,1.4533996761656454e-07,6.408691177739456e-08,1.037713646888733,0.34881165623664856,0.01857268624007702,0.06954571604728699,0.3110809028148651,1.0
313.23893589874785,45.2975,500.0,5,100000,0.0055592638,0.45546541959996434,15.04581362350731,2.2544861622009194e-07,50.263561725616455,7.507228136062622,57.770793437957764,-2.4623869876450044e-07,-2.9754637864698452e-08,0.913402259349823,0.28938931226730347,0.023972075432538986,0.09475795179605484,0.3043815493583679,1.0
314.6371693865864,0.0,500.0,6,120000,0.0053115785,0.8713704462263994,12.308668469775254,1.7910002725329832e-07,49.7079861164093,6.782805442810059,56.49079489707947,-2.2304058688860096e-07,-4.882812376649781e-08,0.9813938736915588,0.3038349151611328,0.020765535533428192,0.09059308469295502,0.3095951974391937,1.0
319.4148153514049,0.0,500.0,7,140000,0.006663866,0.2598317303285477,6.2088057787555035,-6.346225518427673e-07,50.23287343978882,7.242763519287109,57.475640058517456,6.312847062872606e-07,-5.340575981449547e-09,1.147599458694458,0.2624985873699188,0.015186194330453873,0.08423443883657455,0.22873713076114655,1.0
307.2972945686117,69.625,500.0,8,160000,0.0037379074,2.347026975917968,28.338549839007626,-5.967616800717224e-08,50.867366790771484,6.899062395095825,57.76643109321594,3.039836826701503e-08,-4.882812376649781e-08,0.971967875957489,0.3577653467655182,0.021170251071453094,0.07366663962602615,0.3399530351161957,1.0
287.09501607814536,2.34375,500.0,9,180000,0.004621734,5.143268189555521,6.027987328456466,9.641647125135933e-08,51.35798740386963,6.416464328765869,57.774454832077026,-6.005763708571976e-08,2.3841858265427618e-08,1.1932744979858398,0.2972339689731598,0.014045879244804382,0.06986737251281738,0.24909107387065887,1.0
298.4008151158564,0.845,500.0,10,200000,0.0045550675,1.5176756351237084,4.044499261060338,1.688003514743741e-08,50.5659077167511,6.767686367034912,57.333595752716064,-1.5449524326527353e-08,-6.866454960174906e-09,0.8804303407669067,0.2989439070224762,0.025801196694374084,0.08856502175331116,0.3395429849624634,1.0
308.56040179653235,1559.2987500000004,500.0,11,220000,0.0032766548,1.8554489341700913,51834.97383193089,-3.882885266648373e-06,50.39944291114807,6.631945610046387,57.03139090538025,-1.9836425835251248e-08,-4.174804871581728e-06,0.7659154534339905,0.3202081620693207,0.034093230962753296,0.09048805385828018,0.44705730676651,1.0
311.49958605870444,836.7524999999999,500.0,12,240000,0.002305342,1.2289651619211124,25863.716637349586,-1.5923500313874683e-06,50.06705594062805,6.515411376953125,56.58246850967407,4.0435789827597546e-08,-1.6235351267823717e-06,0.8555784821510315,0.3712484836578369,0.02732185274362564,0.06682655960321426,0.43840864300727844,1.0
317.27173031342966,238.375,500.0,13,260000,0.0013937604,0.7991143457449166,6282.965765698548,-1.2836456164677656e-07,49.74725580215454,6.99743390083313,56.74469065666199,3.032684503523342e-08,-1.098632793627985e-07,1.1763287782669067,0.3614012598991394,0.014453472569584846,0.07429035007953644,0.24849534034729004,1.0
317.31300696343703,132.26,500.0,14,280000,0.0045506903,0.4285126852286849,15.195417176690071,-7.524490541754858e-08,50.471843004226685,6.559757709503174,57.03160333633423,6.618499526211963e-08,-7.629394338515283e-10,1.147353172302246,0.3378653824329376,0.015192719176411629,0.06873313337564468,0.2811287045478821,1.0
317.6897552870226,0.24499999999999997,500.0,15,300000,0.0048711793,0.3355244528051395,7.967078142409112,8.449553945411026e-08,50.252068758010864,6.510863780975342,56.762935161590576,-1.2359619461221882e-07,-2.4986267277427032e-08,1.4359347820281982,0.3170662224292755,0.009699741378426552,0.053825780749320984,0.2208082526922226,1.0
312.67760387564203,100.83,500.0,16,320000,0.0018658582,1.7419000827013307,1353.1795729658406,-3.8790702205915295e-08,50.75804018974304,6.367274284362793,57.12531805038452,-1.034736651917001e-08,2.4414061883248905e-08,0.36186298727989197,0.3806067109107971,0.15273606777191162,0.18780623376369476,0.8867190480232239,1.0
318.9073692022452,0.0,500.0,17,340000,0.005329378,0.8357777262759056,12.471779042140694,2.7513502587339644e-08,50.36725997924805,6.755006551742554,57.122270345687866,8.726120270807769e-09,6.752014058974964e-08,1.0134822130203247,0.2964755594730377,0.019471418112516403,0.07749068737030029,0.2925315499305725,1.0
317.66372873882295,0.0,500.0,18,360000,0.006119381,0.2597257780706047,9.244450340453227,-1.4019015281974134e-08,49.68878698348999,6.3829734325408936,56.07176184654236,5.41687015243042e-08,4.5967102124677695e-08,0.8943579196929932,0.27117323875427246,0.025003863498568535,0.10782332718372345,0.30320438742637634,1.0
320.7067504191359,0.0,500.0,19,380000,0.003127983,0.20456174306429115,9.260569371691176,9.679794743533421e-08,49.59015202522278,6.270134210586548,55.86028790473938,-6.570815713757838e-08,2.5939941750152684e-08,0.639979362487793,0.3651498854160309,0.0488312654197216,0.11105376482009888,0.5705650448799133,1.0
320.3710494981088,0.0,500.0,20,400000,0.006249617,0.1580275338451574,7.442701924986141,-8.640289195227524e-08,48.86690425872803,6.3700573444366455,55.23696327209473,8.325577027790132e-08,8.583068700218632e-10,1.2041394710540771,0.2790267765522003,0.013793552294373512,0.08147703856229782,0.23172292113304138,1.0
318.9282495100241,0.0,500.0,21,420000,0.0026443843,0.37654146036714503,6.083018845661431,6.38961772381208e-09,48.71842885017395,6.2275779247283936,54.94600772857666,2.1934509764065524e-09,1.0681151962899094e-08,0.9295634031295776,0.3754323720932007,0.023145779967308044,0.06707973778247833,0.4038803279399872,1.0
321.55241025456564,0.0,500.0,22,440000,0.006872324,0.19031221775492285,5.732834052735833,2.1123886639884404e-08,48.93809199333191,6.335268974304199,55.2733633518219,-3.1757355856143477e-08,-9.441375681262798e-09,1.1146191358566284,0.26079484820365906,0.016098177060484886,0.08911482244729996,0.23397663235664368,1.0
320.1904171058163,0.0,500.0,23,460000,0.004747905,0.3562393868994561,6.878962601218254,7.295608561719291e-09,49.2493953704834,6.490026235580444,55.73942232131958,-2.0980834847250662e-09,1.907348723406699e-09,1.138839840888977,0.3298773169517517,0.015420710667967796,0.0718143880367279,0.28966087102890015,1.0
325.1368820600295,0.0,500.0,24,480000,0.0071570366,0.34664450545979153,5.097646792223499,7.152557657263969e-09,48.93568778038025,6.275913953781128,55.21160364151001,-1.2969970875076342e-08,-4.1961669694501325e-09,0.968246579170227,0.25385597348213196,0.02133329212665558,0.11039242148399353,0.2621810734272003,1.0
323.4185785867547,0.0,500.0,25,500000,0.0030010468,2.1526132110767304,5.60502432227894,5.722045615108584e-10,48.955302238464355,6.1450278759002686,55.10033178329468,-6.198883073516015e-10,-5.865096852630813e-09,0.4939723014831543,0.35006996989250183,0.08196429908275604,0.13873572647571564,0.7086833119392395,1.0
333.0314194095564,0.0,500.0,26,520000,0.0046771527,1.4639872705480854,4.740598813135913,1.4615058496758593e-08,49.75891184806824,6.491785764694214,56.250699520111084,-4.458427405040766e-09,1.0633468328080653e-08,0.7815399765968323,0.27587470412254333,0.032743677496910095,0.11743943393230438,0.352988600730896,1.0
319.2782664215899,0.0,500.0,27,540000,0.004561546,1.6843608405749508,4.406982414889487,1.7881393032936899e-09,50.2903094291687,6.6988091468811035,56.989120960235596,-3.767013367905747e-09,-2.38418573772492e-09,1.0571070909500122,0.33438733220100403,0.017897475510835648,0.07992922514677048,0.31632307171821594,1.0
336.08988719678473,0.0,500.0,28,560000,0.00519847,1.4459415762667442,5.094250339459462,-3.385543934086854e-08,50.80966067314148,6.776302814483643,57.58596706390381,3.8051606310318675e-08,3.433227480087453e-09,0.8770578503608704,0.3114503026008606,0.025999996811151505,0.10368820279836655,0.35510799288749695,1.0
336.64450685456274,109.6375,500.0,29,580000,0.00035222594,4.083850537705573,2086.583584677945,4.097461783203471e-07,51.18545126914978,6.417158603668213,57.602611780166626,5.865096852630813e-09,4.821777110919356e-07,0.44760993123054504,0.3823796808719635,0.09982296824455261,0.18849901854991913,0.6607519388198853,1.0
335.8116561520063,109.6375,500.0,30,600000,0.006559932,1.1158640769636554,8.092127327098968,-2.1791459303699412e-08,50.204296588897705,6.6854331493377686,56.88973259925842,3.767013723177115e-08,1.3351440841802287e-08,1.441860556602478,0.2568308413028717,0.009620175696909428,0.06325370073318481,0.20472657680511475,1.0
332.51128864202855,0.0,500.0,31,620000,0.006620394,1.2958023908981093,8.685203491502508,3.132820225459909e-08,50.45553207397461,6.8684046268463135,57.32393789291382,-3.0040741005876725e-09,2.1457672971791908e-08,1.3642957210540771,0.25621336698532104,0.010745150968432426,0.07507973164319992,0.18779900670051575,1.0
328.7613215880798,0.0,500.0,32,640000,0.0055110105,1.2621071765946734,7.4741115594365795,-3.5572053747046084e-08,51.21717572212219,6.722543239593506,57.93972206115723,1.239776614703203e-09,-2.889633243796652e-08,1.0289688110351562,0.2788989245891571,0.018889714032411575,0.08735964447259903,0.2710469663143158,1.0
336.1940217433157,0.0,500.0,33,660000,0.006252515,1.3154191006900398,6.454728269273309,-8.392333938900265e-09,51.528573751449585,6.338885545730591,57.86746048927307,2.7656554824062596e-09,3.051757735406113e-09,1.3909577131271362,0.27797621488571167,0.010337170213460922,0.06937362998723984,0.19984520971775055,1.0
330.4655469753547,0.0,500.0,34,680000,0.0038222587,1.9682453502894965,6.801026394109058,-2.956390465769232e-09,51.08365845680237,6.697880744934082,57.78154110908508,-1.3351439953623867e-09,-4.577636936176077e-09,0.9526762962341309,0.34297555685043335,0.022036321461200714,0.08573431521654129,0.3600126802921295,1.0
323.97423139972,0.0,500.0,35,700000,0.0043307585,1.0224485140317565,5.1037014678784995,-6.1988831845383174e-09,50.6061110496521,7.059379577636719,57.665494441986084,-5.7220459481754915e-09,-1.6403198799253005e-08,0.9769281148910522,0.3403439223766327,0.02095581591129303,0.08125888556241989,0.34838172793388367,1.0
340.0217683874565,0.0,500.0,36,720000,0.0057076537,1.6295612772179258,4.704944231859438,1.0776519232535975e-08,50.19488549232483,6.809309244155884,57.00419759750366,1.907348723406699e-09,8.726120270807769e-09,1.3683828115463257,0.2819646894931793,0.010681059211492538,0.07742705941200256,0.2060568779706955,1.0
350.13976674372543,0.0,500.0,37,740000,0.006439869,3.2710643516983957,4.888488746144969,3.3378606545397815e-09,51.158355474472046,6.6909849643707275,57.84934329986572,-1.2397766369076635e-08,-1.2493133638713516e-08,1.5370161533355713,0.2698219120502472,0.008465890772640705,0.07236593216657639,0.17554917931556702,1.0
338.56092020177095,653.3,500.0,38,760000,0.0011754069,6.534365629542405,11487.97752887914,-3.408432007745432e-07,50.686476945877075,6.395870208740234,57.082348108291626,-6.294250454175199e-09,-9.033203127728484e-07,0.8745946884155273,0.2835173010826111,0.02614665776491165,0.09303208440542221,0.3809991776943207,1.0
335.3778037275947,0.0,500.0,39,780000,0.0068395888,2.429191213846207,92.48214305039424,7.455349049223514e-08,50.182618141174316,6.3235790729522705,56.506200075149536,-5.57899459963096e-09,-1.5258788677030566e-09,1.2262929677963257,0.2622295320034027,0.013299679383635521,0.07533574104309082,0.21383924782276154,1.0
357.60747408679697,0.0,500.0,40,800000,0.006854821,2.9853332848305913,13.142148471334178,-2.6988983492515217e-08,49.74400496482849,6.620771646499634,56.36477780342102,4.577636936176077e-09,-3.204345588869728e-08,1.2913614511489868,0.2404029667377472,0.011993169784545898,0.09409046173095703,0.18616238236427307,1.0
343.07819351588984,0.0,500.0,41,820000,0.0060413056,2.318452427911151,9.127913291590989,-1.0490417423625331e-09,50.31783437728882,6.459419250488281,56.77725601196289,1.7166137400437265e-09,6.103515470812226e-09,1.2983938455581665,0.27584996819496155,0.011863606050610542,0.08297374099493027,0.21245478093624115,1.0
333.713620571551,527.4100000000001,500.0,42,840000,0.002118165,10.765814825569748,32684.30660872186,-1.9010067262570374e-06,50.28010416030884,6.641252279281616,56.921358585357666,-4.959106458812812e-09,-2.223205456175492e-06,0.9734451174736023,0.3719206750392914,0.021106045693159103,0.08534946292638779,0.3593718111515045,1.0
320.70843989088127,1543.9150000000002,500.0,43,860000,0.0017812233,7.330258000846122,41324.46815537799,1.0244846180285094e-06,50.92322397232056,6.430621385574341,57.35384750366211,-2.40802755513414e-09,8.178710686479462e-07,0.5689834356307983,0.2725979685783386,0.06177755072712898,0.142303928732872,0.55790114402771,1.0
322.04996431467424,188.2,500.0,44,880000,0.004168893,1.9123942029324308,27.37689717468942,7.534026735811494e-09,50.2929048538208,6.4668755531311035,56.75978183746338,2.1934509764065524e-09,0.0,1.596633791923523,0.3333081305027008,0.007845466956496239,0.06993535161018372,0.153164342045784,1.0
324.36856290386356,0.0,500.0,45,900000,0.0051653846,2.49791373246035,23.071246579042665,-1.6450881545893026e-08,51.11916923522949,6.51516056060791,57.63433122634888,1.0967254882032762e-09,1.7166137400437265e-09,0.9307796955108643,0.2542155086994171,0.023085325956344604,0.1118144541978836,0.2731211185455322,1.0
346.01072686986555,0.0,500.0,46,920000,0.0067511657,2.0214776694774628,26.382151142654905,-9.241104237389663e-08,50.62237358093262,6.64698600769043,57.26936173439026,1.19209286886246e-09,-7.781982702681489e-08,1.2593719959259033,0.25081542134284973,0.012610187754034996,0.09070389717817307,0.19915911555290222,1.0
336.60743345895355,0.0,500.0,47,940000,0.0070821014,1.6441845968650404,14.657750384822773,-4.959106458812812e-09,49.96584343910217,6.789937973022461,56.755783557891846,-1.3351439953623867e-09,9.918212917625624e-09,1.445620059967041,0.2499825656414032,0.009570203721523285,0.07297902554273605,0.17292410135269165,1.0
334.0494663266352,0.0,500.0,48,960000,0.00672872,1.1760347509080438,14.295234063020937,7.057189943537878e-09,49.94138693809509,6.332093954086304,56.27348279953003,8.106231796922714e-10,8.77380390562621e-09,1.4527643918991089,0.26482653617858887,0.009476307779550552,0.06617849320173264,0.18229146301746368,1.0
336.5890616843998,874.125,500.0,49,980000,0.0016759968,7.945555259999196,21405.695803007504,9.612083431420615e-07,50.602970123291016,6.611693859100342,57.21466660499573,-8.201599399626502e-09,4.882812376649781e-08,0.6485380530357361,0.3266003429889679,0.04755092039704323,0.11721115559339523,0.48503577709198,1.0
